species_id wild_type mean var CV ER
utp 0.450459 0.4527174368999971 1.1259388315087993e-05 0.00741191067158391 5.548866298421551e-09
udp 0.128998 0.1291336057999998 1.3391633798029434e-05 0.028338542135072323 8.04762277005988e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0008358062468000037 1.2898376158443285e-08 0.13588199246176685 1.3892522795536766e-06
glc1p 0.00648624 0.006717541994000048 1.682263211233979e-08 0.019307968594650872 3.998599610357534e-08
udpglc 0.160543 0.15814897150000007 1.2070229070865884e-05 0.0219680437224197 4.6830928007957075e-08
glyglc 17.9807 17.69687172000006 1.3657139754740228 0.06603639764108213 4.2242203404011523e-07
glc 3.09631 3.1066688130000117 5.311403124608205e-05 0.0023459009692005355 5.540135591175499e-10
glc6p 0.101948 0.10101686665000098 1.0722728200537532e-05 0.03241595012068634 1.0316868074616847e-07
fru6p 0.0531482 0.0522614343599996 7.834266859129812e-06 0.053557198953478394 2.7734557401669636e-07
fru16bp 0.00043426 0.00047116395430000005 4.03362438553195e-09 0.13479558534072728 2.138926188173218e-06
fru26bp 6.51612e-05 0.00010236303053000036 4.864231066282192e-10 0.21545866448430798 1.1456080320085515e-05
grap 9.07629e-05 9.65376173000011e-05 4.835182179884071e-11 0.07202940801721697 5.869432528323504e-07
dhap 0.000483395 0.0004862473062000022 3.053432989820388e-09 0.11364150807586215 1.3067246555720891e-06
bpg13 0.149057 0.2096857728000008 0.0017499397628018484 0.19949985537732273 7.876229226643838e-06
pg3 0.298135 0.4190950483000015 0.007309369544742511 0.20399871420719362 8.223448785111142e-06
pg2 0.058134 0.08197107572000026 0.0002634274401532308 0.19800213419061347 7.794721433809616e-06
pep 0.00587575 0.0073591339670000195 1.0667807498947006e-06 0.1403495020540154 3.089929365292865e-06
pyr 0.0136255 0.013393578369999881 1.957996649029251e-06 0.10447427087329685 1.0546468213910475e-06
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 1.6939821500000257e-06 1.19459278546948e-13 0.20403332829739518 3.678426767431908e-06
oaa_mito 7.26201e-05 6.774919450000033e-05 1.4257338091653185e-10 0.17624430323071147 2.7034899729581396e-06
pep_mito 0.0117651 0.011795380147999997 4.149205743055788e-06 0.17269133348479462 2.9976003067741398e-06
pyr_mito 0.00448379 0.003991367469999996 1.004095816082559e-07 0.07939001157368776 4.994415035276311e-07
gtp_mito 0.300065 0.3083556416000021 1.2765201374415058e-05 0.011586758003926247 1.417741287212948e-08
gdp_mito 0.0899355 0.0816443589199999 1.2765255824861814e-05 0.04376113507001531 1.5782188122653863e-07
GLUT2 -0.841039 -0.8150415813999967 0.001524499232255394 0.0 0.0
GK 0.075641 0.075655650290001 9.448171229067825e-08 0.004062866096582496 1.6513275735707822e-09
G6PASE 0.91668 0.890697227099999 0.0015248507805609712 0.04384131507941762 1.8146456595071748e-07
GPI -0.841039 -0.8150415813999967 0.001524499232255394 0.0 0.0
G16PI 0.0 -2.5910820000000104e-18 8.205443491763505e-31 0.0 0.0
UPGASE 0.387778 0.3877938737999998 1.626544944510755e-06 0.003288759306668056 1.0816823281079025e-09
PPASE 0.387778 0.3877938737999998 1.626544944510755e-06 0.003288759306668056 1.0816823281079025e-09
GS 0.387778 0.3877938737999998 1.626544944510755e-06 0.003288759306668056 1.0816823281079025e-09
GP 0.387778 0.3877938737999998 1.626544944510755e-06 0.003288759306668056 1.0816823281079025e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3877938737999998 1.626544944510755e-06 0.003288759306668056 1.0816823281079025e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0021614264529999957 3.0402612426652514e-08 0.0806705446701157 7.635430979912705e-07
FBP2 0.00199544 0.0021614264529999957 3.0402612426652514e-08 0.0806705446701157 7.635430979912705e-07
PFK1 0.175929 0.24114171879999935 0.002434758832366185 0.20462355372556582 7.866491572151645e-06
FBP1 1.01697 1.0561833103999994 0.005612011904454484 0.07092837192039729 5.426281253372078e-07
ALD -0.841039 -0.8150415813999967 0.001524499232255394 0.0 0.0
TPI -0.841039 -0.8150415813999967 0.001524499232255394 0.0 0.0
GAPDH -1.68208 -1.6300832029999968 0.0060979823089102325 0.0 0.0
PGK -1.68208 -1.6300832029999968 0.0060979823089102325 0.0 0.0
PGM -1.68208 -1.6300832029999968 0.0060979823089102325 0.0 0.0
EN -1.68208 -1.6300832029999968 0.0060979823089102325 0.0 0.0
PK 1.75148e-05 9.76450945600006e-05 5.1200517722724034e-09 0.7328021686216051 0.001669029402163989
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6301807459999877 0.0060954991568817896 0.04789265112974927 2.154322997700464e-07
PC 1.74663 1.695308929999997 0.007750840710944118 0.05193086495221068 2.5406625213124644e-07
LDH -3.25079 -3.2445901130001555 0.00014298416852831508 0.0 0.0
LACT 3.25079 3.2445901130001555 0.00014298416852831508 0.0036853958007772797 1.3530384320614707e-09
PYRTM 3.25081 3.2446882770000416 0.0001432410615969104 0.0036885934083259286 1.3554526704928628e-09
PEPTM 1.68209 1.6301807459999877 0.0060954991568817896 0.04789265112974927 2.154322997700464e-07
PDH 1.50418 1.5493793570000092 0.007971228120291052 0.057624192631986294 3.52310525479127e-07
CS 0.0645364 0.06512806510000017 0.00011760951811840004 0.16651488410115659 2.823793921923157e-06
NDKGTPM 1.68209 1.6301807459999877 0.0060954991568817896 0.04789265112974927 2.154322997700464e-07
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
