species_id wild_type mean var CV ER
utp 0.450459 0.46625764599999864 6.685585509974556e-05 0.01753653382394692 3.2947988907827686e-08
udp 0.128998 0.12169833100000023 1.5339889158028086e-05 0.03218299727808574 9.218415254320655e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.000914913881800005 3.321225399986695e-09 0.06298961562673903 3.577209953547045e-07
glc1p 0.00648624 0.006209199066999972 1.5957930579354443e-08 0.02034476614496176 3.7930672542119124e-08
udpglc 0.160543 0.15204399819999928 5.757421592543499e-05 0.04990507753696123 2.233805129318922e-07
glyglc 17.9807 14.914809559999913 3.145627519034349 0.11891480699566688 9.72958026922366e-07
glc 3.09631 2.8610493490000555 0.00844929026895258 0.03212807953743974 8.813154009297276e-08
glc6p 0.101948 0.09853986617999935 1.832254291990465e-06 0.013736652303029178 1.7629026356880127e-08
fru6p 0.0531482 0.052137967640000206 4.735068554989012e-06 0.04173582833438951 1.676289983508772e-07
fru16bp 0.00043426 0.0006540641478999986 1.3568025139659657e-08 0.17808936098218858 7.194771133652899e-06
fru26bp 6.51612e-05 7.382332199000005e-05 6.496220799334532e-11 0.10917841990176291 1.5299689969510367e-06
grap 9.07629e-05 9.537003089999971e-05 1.6380349083010328e-11 0.042437486459879076 1.988412228431491e-07
dhap 0.000483395 0.0005846367318000028 3.0525254630511194e-09 0.09450255486491668 1.3063362771095877e-06
bpg13 0.149057 0.13121989459999975 5.509790874582213e-05 0.05656761561134552 2.4798782701839215e-07
pg3 0.298135 0.2594227510000012 0.0006075076934801138 0.09500967460380794 6.834800694245247e-07
pg2 0.058134 0.0559951165499999 3.818919024514049e-05 0.1103621295282243 1.1300041467605881e-06
pep 0.00587575 0.006073784327000019 2.132652215020543e-07 0.07603274192538648 6.177224988169749e-07
pyr 0.0136255 0.014153466420000088 4.935078621812476e-07 0.04963456489120784 2.658209340883122e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.043690701999987e-06 4.018011469680107e-14 0.09808224932887546 1.237238423136211e-06
oaa_mito 7.26201e-05 6.976296672000011e-05 3.0685815055627166e-11 0.07940427606434117 5.818673358345406e-07
pep_mito 0.0117651 0.012071639429999996 3.6754780887037386e-07 0.05022161380597373 2.6553550073327157e-07
pyr_mito 0.00448379 0.004173305007000024 2.3119350524891848e-08 0.03643407000160499 1.149966268351732e-07
gtp_mito 0.300065 0.3044544820000021 4.112141831008609e-05 0.021062584999124518 4.5670672020259315e-08
gdp_mito 0.0899355 0.08554553558999953 4.112139035359393e-05 0.07496120260925404 5.083999312932797e-07
GLUT2 -0.841039 -0.8443612899000027 1.6854507814079156e-05 0.0 0.0
GK 0.075641 0.06310035339999981 3.578910467624732e-05 0.0948077031706069 6.255129573999762e-07
G6PASE 0.91668 0.9074616499000038 6.372311973390499e-05 0.008796709180137523 7.583357279250524e-09
GPI -0.841039 -0.8443612899000027 1.6854507814079156e-05 0.0 0.0
G16PI 0.0 -4.958880999999986e-18 6.701139157399366e-31 0.0 0.0
UPGASE 0.387778 0.38771614239999824 1.5854649678403998e-06 0.003247614278286109 1.0543633858661749e-09
PPASE 0.387778 0.38771614239999824 1.5854649678403998e-06 0.003247614278286109 1.0543633858661749e-09
GS 0.387778 0.38771614239999824 1.5854649678403998e-06 0.003247614278286109 1.0543633858661749e-09
