species_id wild_type mean var CV ER
utp 0.450459 0.4624138040000001 5.7116280651497986e-05 0.016343654364769547 2.814811924598537e-08
udp 0.128998 0.11958548239999954 8.980376688288647e-06 0.02505929317846914 5.396704017798237e-08
gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
pp 0.000963556 0.0011784040284999945 1.1182194527422418e-08 0.08973653642860992 1.2044065893837442e-06
glc1p 0.00648624 0.0064012779519999445 7.359088809905415e-08 0.04237847620164768 1.749194148146671e-07
udpglc 0.160543 0.15800072929999873 6.15840190033648e-05 0.04966779984567878 2.389380303702948e-07
glyglc 17.9807 20.831199620000238 4.920932241859816 0.10649014340694937 1.5220684889415858e-06
glc 3.09631 3.230138734999997 0.010304847141398454 0.031426759443439874 1.0748619352234367e-07
glc6p 0.101948 0.10441265852000027 3.39816486799073e-06 0.017655054764329544 3.269542786510371e-08
fru6p 0.0531482 0.06029757117999981 1.0354515143212988e-05 0.053366050755742446 3.6656639321832605e-07
fru16bp 0.00043426 0.0005546950246999949 6.320888312204444e-09 0.1433292366085472 3.35180280840508e-06
fru26bp 6.51612e-05 0.00011142517501999989 7.113130472854565e-10 0.23935751230711502 1.6752615760610112e-05
grap 9.07629e-05 9.269804968999946e-05 1.323449316857025e-11 0.039244884936889136 1.6065364614608056e-07
dhap 0.000483395 0.0005935061643999897 7.358759482761908e-09 0.14453634565590473 3.149200418866349e-06
bpg13 0.149057 0.12503983921999912 0.000304961107809882 0.13966057370071538 1.3725864406183842e-06
pg3 0.298135 0.23264714750000054 0.0017444604441616274 0.1795282638951456 1.9626153845968664e-06
pg2 0.058134 0.04262519369 8.878047219230967e-05 0.22105093683507612 2.626981642833537e-06
pep 0.00587575 0.004806185728000002 4.3398317624189096e-07 0.13706794370744077 1.2570318319333195e-06
pyr 0.0136255 0.01410000566000003 4.162617986830917e-07 0.04575767941621277 2.2421344952989752e-07
oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
lac 1.8021e-06 2.3284049760000414e-06 1.526586946287406e-13 0.16780397853511655 4.7007133764218165e-06
oaa_mito 7.26201e-05 6.545648018000014e-05 3.747573708996393e-11 0.09352386442518071 7.106184815183547e-07
pep_mito 0.0117651 0.010894288781000027 5.173323104585241e-07 0.06602158077722975 3.7374755280171757e-07
pyr_mito 0.00448379 0.004620501603999988 1.710004270714054e-08 0.028301501180682573 8.50563352928102e-08
gtp_mito 0.300065 0.29432301010000006 1.0579660145379477e-05 0.011051256066818416 1.1750085690753754e-08
gdp_mito 0.0899355 0.09567698789000117 1.0579652660783201e-05 0.03399603052062087 1.308004092224646e-07
GLUT2 -0.841039 -0.8419480972000051 6.607258663415827e-06 0.0 0.0
GK 0.075641 0.05787256084999985 0.00030885132814653356 0.30367010274335055 5.398025723577915e-06
G6PASE 0.91668 0.8998206597000037 0.0002930457860625957 0.019024435543917265 3.4873855887807004e-08
GPI -0.841039 -0.8419480972000051 6.607258663415827e-06 0.0 0.0
G16PI 0.0 2.0416714000000036e-17 1.1008536525339478e-30 51.39003916706583 0.0
UPGASE 0.387778 0.3875350998999985 3.0073212003711713e-06 0.004474853938842868 1.9999239580736904e-09
PPASE 0.387778 0.3875350998999985 3.0073212003711713e-06 0.004474853938842868 1.9999239580736904e-09
GS 0.387778 0.3875350998999985 3.0073212003711713e-06 0.004474853938842868 1.9999239580736904e-09
GP 0.387778 0.3875350998999985 3.0073212003711713e-06 0.004474853938842868 1.9999239580736904e-09
NDKGTP 0.0 0.0 0.0 0.0 0.0
NDKUTP 0.387778 0.3875350998999985 3.0073212003711713e-06 0.004474853938842868 1.9999239580736904e-09
AK -0.0 0.0 0.0 0.0 0.0
PFK2 0.00199544 0.0023517586879999927 4.184122639059697e-08 0.08697800570812378 1.0508169223637508e-06
FBP2 0.00199544 0.0023517586879999927 4.184122639059697e-08 0.08697800570812378 1.0508169223637508e-06
PFK1 0.175929 0.2885144414000025 0.003957842968376105 0.21805282782067814 1.2787442411448203e-05
FBP1 1.01697 1.1304625190000035 0.004098658976355418 0.05663236843906152 3.9630130416681286e-07
ALD -0.841039 -0.8419480972000051 6.607258663415827e-06 0.0 0.0
TPI -0.841039 -0.8419480972000051 6.607258663415827e-06 0.0 0.0
GAPDH -1.68208 -1.6838962000000068 2.6429154485363426e-05 0.0 0.0
PGK -1.68208 -1.6838962000000068 2.6429154485363426e-05 0.0 0.0
PGM -1.68208 -1.6838962000000068 2.6429154485363426e-05 0.0 0.0
EN -1.68208 -1.6838962000000068 2.6429154485363426e-05 0.0 0.0
PK 1.75148e-05 9.429924980400052e-06 9.585891277365007e-11 1.0382645160851727 3.124799337872549e-05
PEPCK 0.0 0.0 0.0 0.0 0.0
PEPCKM 1.68209 1.6839056840000055 2.6393839126281904e-05 0.0030509389665281713 9.328334448666098e-10
PC 1.74663 1.7371571720000232 3.772120946221591e-05 0.003535523195650135 1.2364705585521384e-09
LDH -3.25079 -3.2420741620000695 4.097381931522648e-05 0.0 0.0
LACT 3.25079 3.2420741620000695 4.097381931522648e-05 0.0019743778899262705 3.8772928885322245e-10
PYRTM 3.25081 3.2420838159999974 4.0974868248611074e-05 0.0019743972826796142 3.8773444998030373e-10
PEPTM 1.68209 1.6839056840000055 2.6393839126281904e-05 0.0030509389665281713 9.328334448666098e-10
PDH 1.50418 1.5049266399999979 3.8965456187423086e-05 0.004147864421640074 1.7221863657823632e-09
CS 0.0645364 0.05325133696000035 3.288013571636425e-05 0.10768030694059418 7.894490928414433e-07
NDKGTPM 1.68209 1.6839056840000055 2.6393839126281904e-05 0.0030509389665281713 9.328334448666098e-10
OAAFLX 0.0 0.0 0.0 0.0 0.0
ACOAFLX 0.0 0.0 0.0 0.0 0.0
CITFLX 0.0 0.0 0.0 0.0 0.0
