species_id wild_type mean var CV ER
ADPf 0.187128 0.18656613669999778 6.475269648947846e-08 0.0013639426527017947 1.8491847362245296e-10
AMPf 0.0722413 0.07223402369000052 5.605834462428516e-09 0.0010365215296620407 1.0741604937747339e-10
ATPf 0.183657 0.1837394286999967 4.806280817781783e-09 0.0003773133827235093 1.4249319835180075e-11
DHAP 0.149233 0.14881447050000104 7.441614272712949e-08 0.0018331095253892474 3.341468873041542e-10
E4P 0.00627176 0.006563336974999974 2.701423235491006e-08 0.025042150029598236 6.867738796652034e-08
Fru16P2 0.0096835 0.009563597952000055 2.8750005072485964e-09 0.005606575210820309 3.0660074939237168e-09
Fru6P 0.0153444 0.015353439939999743 9.610877496678358e-10 0.0020191836751938157 4.0819080222576075e-10
GSH 3.11403 3.113959141000116 2.6379467499282327e-09 1.6493776392011326e-05 2.7205715458222813e-14
GSSG 0.000186743 0.00022063811220000167 6.571585113161978e-10 0.11618619671632843 1.8844363556328458e-06
Glc6P 0.0394896 0.039520502579999894 4.297611515572883e-09 0.0016587888921092337 2.7558887958356595e-10
GlcA6P 0.0250543 0.033238431349999736 4.945976085718386e-05 0.21158529754069183 7.879296900162225e-06
Glcin 4.5668 4.793461015000146 0.11834536727127443 0.07176727084541368 5.674495775302768e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.0060581955589999875 7.447752419805333e-11 0.0014245225464095575 2.026136579513782e-10
Gri13P2 0.000480655 0.0004816847712000012 3.249360105926275e-13 0.0011834121015364917 1.4064714510819698e-10
Gri23P2f 2.06123 2.0615958870000006 2.6177173042540858e-06 0.0007847979010346538 6.161264289872293e-11
Gri2P 0.00844208 0.00850105197200003 2.23785105104722e-09 0.0055647148795477325 3.1400188180708e-09
Gri3P 0.0657639 0.06611088104000033 5.6316280164399324e-08 0.0035895832954794737 1.3021434788873521e-09
Lac 1.68031 1.6765038170000233 9.336706421336771e-07 0.0005763579727052697 3.306851840134684e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13707692850000042 3.855232649091489e-08 0.0014323888477938934 2.059390589392862e-10
MgAMP 0.00243877 0.0023659080880000048 2.3100826548237066e-08 0.06424153221604391 3.884059115234151e-07
MgATP 1.41771 1.418017658999986 2.079146455002956e-08 0.0001016859386189004 1.0344510137372254e-12
MgGri23P2 0.687233 0.6868761691999989 1.0551478091258559e-07 0.0004729096778720332 2.234114041543833e-11
Mgf 0.555793 0.5556634152999964 3.967152623074455e-08 0.00035844922893105255 1.2842591456951879e-11
NAD 0.0653436 0.06534389716000806 2.0592902383320677e-14 2.19610827225712e-06 4.901856698324991e-16
NADH 0.000156372 0.00015610678490000096 2.1777965880811937e-14 0.0009453374809419606 8.906340621672726e-11
NADPHf 0.00488917 0.004895065918999924 2.9198593548421595e-11 0.0011038814153923647 1.2214948974520468e-10
NADPf 2.34376e-05 2.270038655000001e-05 9.589204710488481e-12 0.13641371691044749 1.7456465479687266e-06
P1NADP 5.73941e-06 5.642220401000028e-06 2.2647159589270533e-12 0.2667207620563868 6.875103496171198e-06
P1NADPH 0.0239453 0.023947662639999926 3.158828049392576e-11 0.00023469285138842457 5.50915808528174e-12
P1f 4.89762e-05 4.669645424000021e-05 1.816049582210555e-11 0.09125989102821554 7.571074680626899e-07
P2NADP 0.00202414 0.0017115443155000013 1.7156449563770552e-07 0.24200568072183412 4.187418075026284e-06
P2NADPH 0.0211122 0.021417384489999976 1.6901656140573453e-07 0.019195445573958695 3.79194717903486e-08
P2f 0.000863632 0.0008710699420000036 3.693779465311672e-11 0.0069772205862001346 4.952374869393594e-09
PEP 0.0109396 0.01102308943000001 2.576521968529282e-09 0.0046048299194204985 2.1529352243199185e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9991281219999708 1.5970868738612864e-08 0.00012648618304373897 1.5995525570744463e-12
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08394074010999165 2.8893509338573375e-09 0.0006403646544961393 4.095857067953901e-11
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.013846953729999953 6.732589431866342e-09 0.005925661302041776 3.4323953017834084e-09
Rul5P 0.00472192 0.0047069953389999915 4.54218324878622e-10 0.0045278137854572 2.0371706083155417e-09
Sed7P 0.0154123 0.015787580910000067 5.4342589319146626e-08 0.014765718161809953 2.2877334382620516e-08
Xul5P 0.0127437 0.012701384550000014 2.7679849095576473e-09 0.004142197421975722 1.7044043716607504e-09
v_1 1.51429 1.5140534859999781 3.857297059539633e-08 0.00012971802435652146 1.682157657612038e-12
v_10 0.494049 0.49404519069999697 3.676128845775395e-10 3.880866347064656e-05 1.5060326319371597e-13
v_11 2.95331 2.9532572219999578 1.1687143697258762e-08 3.660605410317275e-05 1.339871658068148e-13
v_12 2.95331 2.9532572219999578 1.1687143697258762e-08 3.660605410317275e-05 1.339871658068148e-13
v_13 2.95331 2.9532572219999578 1.1687143697258762e-08 3.660605410317275e-05 1.339871658068148e-13
v_14 2.95331 2.9532572219999578 1.1687143697258762e-08 3.660605410317275e-05 1.339871658068148e-13
v_15 0.0999495 0.10001125668999962 1.2968231368967742e-08 0.0011386532516380835 1.298133906146859e-10
v_16 2.38176 2.382269466999971 5.854118345638426e-08 0.00010156401580093455 1.031957852504206e-12
v_17 0.0258329 0.02564748861999996 7.765424530183432e-09 0.003435878167736424 1.1636406347936833e-09
v_18 0.0966851 0.09631193636000053 3.895330402438335e-07 0.006480254103819636 4.167016301748205e-09
v_19 0.0966851 0.09631193636000053 3.895330402438335e-07 0.006480254103819636 4.167016301748205e-09
v_2 1.51429 1.5140534859999781 3.857297059539633e-08 0.00012971802435652146 1.682157657612038e-12
v_20 0.0934208 0.09261262340000126 1.7152980852832428e-06 0.014141634712789694 1.965406730907171e-08
v_21 0.0934208 0.09261262340000126 1.7152980852832428e-06 0.014141634712789694 1.965406730907171e-08
v_22 0.0472348 0.04710963239000019 1.5221511545475408e-07 0.008281693917130928 6.822344093948551e-09
v_23 0.0494503 0.04920230396000001 5.891295730376875e-08 0.0049331006031671735 2.409200603181727e-09
v_24 0.0236174 0.023554816679999837 3.805400706873019e-08 0.008281718578852577 6.822385004323639e-09
v_25 0.0236174 0.023554816679999837 3.805400706873019e-08 0.008281718578852577 6.822385004323639e-09
v_26 0.0258329 0.02564748861999996 7.765424530183432e-09 0.003435878167736424 1.1636406347936833e-09
v_27 0.0236174 0.023554816679999837 3.805400706873019e-08 0.008281718578852577 6.822385004323639e-09
v_28 0.0774987 0.07694246439000021 6.988954480598164e-08 0.003435896030842144 1.1636526887182086e-09
v_29 -3.05326 -3.0532684450000267 1.0090356994396643e-08 0.0 0.0
v_3 1.41761 1.4177415529999897 2.0300910374970726e-07 0.00031780497283768653 1.010187429262288e-11
v_30 0.0999495 0.10001125668999962 1.2968231368967742e-08 0.0011386532516380835 1.298133906146859e-10
v_31 -4.44089e-13 -9.001908499999971e-15 4.132437483681922e-25 0.0 0.0
v_32 -0.0258329 -0.02564748861999996 7.765424530183432e-09 0.0 0.0
v_33 0.0258329 0.02564748861999996 7.765424530183432e-09 0.003435878167736424 1.1636406347936833e-09
v_34 -3.33067e-13 2.94997900999998e-15 1.870539894311796e-26 46.362256109154906 0.0
v_35 8.47033e-19 -4.730854499999937e-21 4.864071749820027e-37 0.0 6.779525700669561e-05
v_36 0.0 5.36507379999999e-17 6.717975242767261e-30 48.310718790329226 0.0
v_37 -4.33681e-16 2.9681530400000322e-18 3.0473406207828924e-31 185.98341191725544 0.0
v_38 0.0 -8.687109000000164e-18 6.123776707351744e-29 0.0 0.0
v_4 1.46484 1.4648509999999915 4.867481528947337e-09 4.7627600728182635e-05 2.2683803724277142e-13
v_5 1.46484 1.4648509999999915 4.867481528947337e-09 4.7627600728182635e-05 2.2683803724277142e-13
v_6 1.46484 1.4648509999999915 4.867481528947337e-09 4.7627600728182635e-05 2.2683803724277142e-13
v_7 2.95331 2.9532572219999578 1.1687143697258762e-08 3.660605410317275e-05 1.339871658068148e-13
v_8 2.45926 2.4592119259999983 1.2847382713232491e-08 4.6090495229083884e-05 2.1243474757071112e-13
v_9 0.494049 0.49404519069999697 3.676128845775395e-10 3.880866347064656e-05 1.5060326319371597e-13
