species_id wild_type mean var CV ER
ADPf 0.187128 0.18719705789999921 7.310230573653875e-09 0.00045673734061159934 2.0876299200445203e-11
AMPf 0.0722413 0.07235151699999985 7.064374855057787e-09 0.0011616872600542971 1.3536382958978522e-10
ATPf 0.183657 0.18360621399999988 4.584429370846355e-09 0.0003687697319887707 1.3591589065331532e-11
DHAP 0.149233 0.14907023879999606 1.2605347862737482e-08 0.0007531586536243418 5.6601127540467645e-11
E4P 0.00627176 0.006273175836000026 9.085353387043409e-12 0.00048048900182571223 2.3097394930005067e-11
Fru16P2 0.0096835 0.009682348017999986 2.877796073950988e-10 0.0017520613899441276 3.0689888030899225e-10
Fru6P 0.0153444 0.015341938380000088 3.5350703348749e-11 0.0003875420171642003 1.501406571291497e-11
GSH 3.11403 3.11395969899993 1.4718590790607777e-09 1.2320267231436809e-05 1.5169687728189275e-14
GSSG 0.000186743 0.00022037966109999968 3.6432669794434937e-10 0.08661118646501273 1.044725835721394e-06
Glc6P 0.0394896 0.039475232220000635 2.0593480870231828e-10 0.0003635299417178797 1.3205795301729496e-11
GlcA6P 0.0250543 0.028907559849999796 2.3126628354096018e-05 0.16635839709709696 3.684238822500552e-06
Glcin 4.5668 4.491046259000064 0.0013802878317576983 0.008272510008286557 6.618288193993571e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006057439559999995 2.3772663945340576e-11 0.0008049146576483831 6.46727534303615e-11
Gri13P2 0.000480655 0.0004807101795 2.2622344827011794e-13 0.000989430947516054 9.791983841545005e-11
Gri23P2f 2.06123 2.0610989599999767 2.133775812929173e-06 0.0007087214052846254 5.022221126749215e-11
Gri2P 0.00844208 0.00846602799299999 1.261334939218952e-10 0.0013265863150164654 1.7698298113710819e-10
Gri3P 0.0657639 0.06601045531000037 1.2617817803615983e-08 0.001701685889644546 2.91748838665562e-10
Lac 1.68031 1.6802453189998083 6.368041649551515e-09 4.749307106121701e-05 2.255150288732466e-13
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13695184819999914 7.2918273121003185e-09 0.0006235198585743427 3.895152884680897e-11
MgAMP 0.00243877 0.002443059107000013 4.141349609553343e-09 0.026341285961763664 6.963061112459368e-08
MgATP 1.41771 1.4174501440000136 3.113430180334831e-08 0.00012448349500798102 1.5490468685541714e-12
MgGri23P2 0.687233 0.6873155241999932 6.260629725751699e-08 0.00036404314378058286 1.3255920627841533e-11
Mgf 0.555793 0.5558392496999978 3.6881042331238234e-08 0.000345503445549044 1.193924723530415e-11
NAD 0.0653436 0.06534353024000684 1.4623718902484484e-15 5.852296503650047e-07 8.351097591230427e-17
NADH 0.000156372 0.00015645290760000357 1.1490366319108026e-15 0.00021666227475142577 4.699129707574912e-12
NADPHf 0.00488917 0.004889318106999963 1.0989971614499237e-13 6.780316880751717e-05 4.597619840396306e-13
NADPf 2.34376e-05 2.305004515000011e-05 5.989045493612671e-14 0.010617127324657855 1.090263156435789e-08
P1NADP 5.73941e-06 5.673334560000037e-06 1.2805522700079625e-13 0.06307543586085992 3.8874320436749213e-07
P1NADPH 0.0239453 0.023945480030001295 3.4519110660158336e-13 2.453614058719234e-05 6.01935834509959e-14
P1f 4.89762e-05 4.88491136299998e-05 2.6830201228756597e-13 0.010603647382998429 1.118545766328749e-08
P2NADP 0.00202414 0.002016120743999992 1.7981665275245432e-10 0.006651175637933682 4.388830561929957e-09
P2NADPH 0.0211122 0.021120360890000363 1.6748189375073372e-10 0.000612748979461416 3.7575168776449177e-11
P2f 0.000863632 0.000863518938700006 2.4183174201804615e-13 0.0005694882726723448 3.242320070206972e-11
PEP 0.0109396 0.010953260199999891 4.83525272311448e-10 0.0020075491393339597 4.040324688370234e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992482264000839 2.1926312987474716e-09 4.6860769783612025e-05 2.1962582863466196e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398967375999192 5.481552711739113e-14 2.7875707770180604e-06 7.727374295996015e-16
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014007626590000165 6.932876365009499e-12 0.0001879715712708831 3.5345104398842862e-12
