species_id wild_type mean var CV ER
ADPf 0.187128 0.18700590660000274 4.98590112252284e-09 0.0003775865420815706 1.4238565926305568e-11
AMPf 0.0722413 0.07214989733999991 3.5792561475442297e-09 0.0008292026326856747 6.858381427221616e-11
ATPf 0.183657 0.18372240459999628 3.7525288154593994e-09 0.0003334263336850047 1.112522776125502e-11
DHAP 0.149233 0.14920611579999798 6.651645581556842e-09 0.0005466104442032376 2.986753482314697e-11
E4P 0.00627176 0.006271962872000065 1.8300460349592387e-11 0.0006820677705521304 4.652465626087121e-11
Fru16P2 0.0096835 0.009667398744000017 4.991324907099685e-10 0.0023109911826183385 5.322934575668902e-10
Fru6P 0.0153444 0.015341866380000041 3.016468281755169e-11 0.0003579902392515963 1.2811465377460252e-11
GSH 3.11403 3.114109693000304 1.3349463756640034e-09 1.1732701023564153e-05 1.3789880348724637e-14
GSSG 0.000186743 0.00014532430600000163 3.317060987410409e-10 0.12532521854314818 9.511845636795968e-07
Glc6P 0.0394896 0.03945743419999975 6.40155800113798e-10 0.0006412302491804733 4.105066975235161e-11
GlcA6P 0.0250543 0.027438208530000202 1.982339497506695e-06 0.05131369219070063 3.158009902833658e-07
Glcin 4.5668 4.449685870000122 0.004621879147297392 0.015278472614128668 2.2161267743980862e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006059389088999929 9.518131054641558e-12 0.0005091514671847063 2.5893762356510308e-11
Gri13P2 0.000480655 0.00048035030970000354 5.519767553419578e-14 0.0004891052444461319 2.3892072409381626e-11
Gri23P2f 2.06123 2.0608162149999854 1.9265330264417457e-06 0.0006735176270842192 4.534438469150359e-11
Gri2P 0.00844208 0.00844799497799997 2.268639055503759e-10 0.0017829084986979433 3.183218667102139e-10
Gri3P 0.0657639 0.06576603525999913 6.4446322835601255e-09 0.0012206675802374789 1.4901260911859282e-10
Lac 1.68031 1.6802543519999025 9.625638064392206e-10 1.8464592812919767e-05 3.403786141831233e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13678034630000196 7.620846047967644e-09 0.0006382310006066362 4.070908471431878e-11
MgAMP 0.00243877 0.0026386246210000045 7.430489033520569e-09 0.03266864249301012 1.249325802295864e-07
MgATP 1.41771 1.4177028169999675 6.179217137969317e-09 5.54474433650583e-05 3.0742193235511196e-13
MgGri23P2 0.687233 0.6871739553000111 4.6037221368422365e-08 0.00031223951294543273 9.747678320071173e-12
Mgf 0.555793 0.5557042470000072 3.470133902450101e-08 0.0003352195978400931 1.12336313251582e-11
NAD 0.0653436 0.0653436012100022 3.2829641782861074e-15 8.768594896370367e-07 1.0123013538532178e-16
NADH 0.000156372 0.00015638856099999327 1.8714280324670324e-15 0.0002766187291566979 7.653409994645698e-12
NADPHf 0.00488917 0.0048891409949998925 3.5388877294090584e-14 3.847696698357039e-05 1.4804225623166188e-13
NADPf 2.34376e-05 2.37541564700003e-05 1.0257810185835522e-13 0.013483036691285888 1.8673614219100188e-08
P1NADP 5.73941e-06 6.403873414000008e-06 2.547754127877886e-13 0.07881992519613143 7.73433562073067e-07
P1NADPH 0.0239453 0.023944509079999485 4.157592239234509e-13 2.6928676506326825e-05 7.247087374651073e-14
P1f 4.89762e-05 4.908523077999956e-05 7.222507270159342e-14 0.005475113878393865 3.01104894915305e-09
P2NADP 0.00202414 0.002037981774999989 1.1391109345946306e-10 0.005237001694849548 2.780256891310451e-09
P2NADPH 0.0211122 0.021098209629999826 1.1419268194879859e-10 0.000506493100073571 2.561953571511566e-11
P2f 0.000863632 0.0008638099424999979 4.7430911347628004e-14 0.0002521230406671928 6.359220217078132e-12
PEP 0.0109396 0.010974659650000067 7.857602496452471e-10 0.002554194508042905 6.565792536328274e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9993692718999959 6.234593619147688e-08 0.0002498492692181616 6.244264261212606e-12
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399045165000033 8.280433630436512e-13 1.0834194392156274e-05 1.1778644726234689e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014005070770000261 4.0896395970234367e-13 4.566223983917501e-05 2.0850734472332987e-13
Rul5P 0.00472192 0.004722058127999958 9.21846126045395e-13 0.00020332832762007505 4.1344847767632586e-12
