species_id wild_type mean var CV ER
ADPf 0.187128 0.1870605283999987 9.861939903599293e-09 0.0005308832451368147 2.8163378973378173e-11
AMPf 0.0722413 0.07211443792000014 1.3442421766853008e-08 0.0016077426615946479 2.5757660235825595e-10
ATPf 0.183657 0.18385802749999722 2.4940901233172497e-08 0.0008589610574379653 7.394301491103761e-11
DHAP 0.149233 0.1492834942999989 8.64327444373425e-08 0.0019693701882799583 3.881043962206121e-10
E4P 0.00627176 0.006255051843000005 5.568228354395138e-10 0.003772485725860437 1.4155922467895542e-09
Fru16P2 0.0096835 0.009729604591999872 6.70021721115824e-10 0.0026604141558774024 7.145360868321405e-10
Fru6P 0.0153444 0.015419138349999932 1.6242975490023473e-09 0.0026138020200975336 6.898676305988616e-10
GSH 3.11403 3.113963437999597 1.5787797735811182e-09 1.2759899912641072e-05 1.623489120916588e-14
GSSG 0.000186743 0.00021815963709999835 3.9064129834070196e-10 0.09059717899017962 1.120184326803253e-06
Glc6P 0.0394896 0.03966350355000025 1.4056229600406533e-08 0.0029891199811168303 9.013705682070494e-10
GlcA6P 0.0250543 0.018938407520000144 1.1187510069392281e-05 0.17661324172984 1.7822511043865119e-06
Glcin 4.5668 4.6002514939999335 0.0592801158263363 0.05292647214504895 2.8423991118007307e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006058449333999998 1.0562456624266378e-10 0.0016963715839579526 2.873481647291953e-10
Gri13P2 0.000480655 0.0004821453930999968 9.279139633741886e-13 0.001997909599673484 4.0164353494187567e-10
Gri23P2f 2.06123 2.0644918029999912 1.1684686510804454e-05 0.0016557523103978473 2.7501992150291697e-10
Gri2P 0.00844208 0.00846144573599995 6.458928782440698e-10 0.00300355559029631 9.062782761137811e-10
Gri3P 0.0657639 0.06588737535999968 1.4622082425072569e-08 0.0018352803139355448 3.380913826900311e-10
Lac 1.68031 1.6820441739999987 3.3751450745356237e-07 0.00034538925719375743 1.1954039402795047e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13650275 5.8634274217178595e-08 0.0017739214128133496 3.132129327565458e-10
MgAMP 0.00243877 0.002432703301000031 5.800298084270495e-09 0.03130660776482688 9.752335310766469e-08
MgATP 1.41771 1.4180315809999897 3.0187206512266584e-08 0.00012252523940509816 1.5019182786346618e-12
MgGri23P2 0.687233 0.6877222304000009 3.3009768585223753e-07 0.0008354263648700894 6.989312488769884e-11
Mgf 0.555793 0.5553107780999977 2.1147489442929768e-07 0.0008281200612597401 6.845933564481043e-11
NAD 0.0653436 0.06534402583998881 6.23346860240126e-14 3.820841307514448e-06 1.4622969501942863e-15
NADH 0.000156372 0.00015596694719999113 6.489308843532509e-14 0.0016333025883815391 2.653874884073204e-10
NADPHf 0.00488917 0.004882451448000066 8.597642416123498e-11 0.0018991171511042494 3.596740518196917e-10
NADPf 2.34376e-05 2.4501757369999945e-05 3.863843205620972e-12 0.0802255147457863 7.033851875528408e-07
P1NADP 5.73941e-06 5.014003099000033e-06 2.9962952625528226e-13 0.10917110490578313 9.095992790610685e-07
P1NADPH 0.0239453 0.02395230489000032 1.10300259594312e-11 0.00013865673072127211 1.923697157124593e-12
P1f 4.89762e-05 4.268202098000041e-05 1.0329613734041996e-11 0.07530036233237634 4.3063954733583156e-07
P2NADP 0.00202414 0.001919365817999997 2.1250612717026206e-08 0.07595003390752551 5.186690839840357e-07
P2NADPH 0.0211122 0.02121636355000018 2.2042240086070277e-08 0.006997725713489616 4.945255626909173e-09
P2f 0.000863632 0.0008642711904999996 7.67029000533838e-11 0.01013341562435021 1.028381683529922e-08
PEP 0.0109396 0.010985711299999958 1.2958513186383126e-09 0.0032767960069966504 1.0828100759363578e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992257657000176 1.4930064962115353e-09 3.866938139617247e-05 1.4954604221628642e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08406393257000265 1.8748237979454574e-09 0.0005150750650320861 2.6576980838299847e-11
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.013930029999999951 8.884714002379591e-10 0.0021397827126124432 4.529587151691494e-10
Rul5P 0.00472192 0.004698835890999996 6.707203797015073e-11 0.0017429321217115844 3.008182985264618e-10
Sed7P 0.0154123 0.015280974119999988 4.4022577410144335e-09 0.00434196874274688 1.8532779503144248e-09
Xul5P 0.0127437 0.012689260119999957 4.180393541909893e-10 0.0016112847023747026 2.574103948993489e-10
v_1 1.51429 1.514256222999978 2.5504287570754514e-09 3.335087488758609e-05 1.1122295306975616e-13
v_10 0.494049 0.49415830569999314 3.613910670718923e-09 0.00012165293954452633 1.4805977777143652e-12
v_11 2.95331 2.9534472210000136 7.217236586143372e-09 2.8764462077210233e-05 8.276299645615382e-14
v_12 2.95331 2.9534472210000136 7.217236586143372e-09 2.8764462077210233e-05 8.276299645615382e-14
v_13 2.95331 2.9534472210000136 7.217236586143372e-09 2.8764462077210233e-05 8.276299645615382e-14
v_14 2.95331 2.9534472210000136 7.217236586143372e-09 2.8764462077210233e-05 8.276299645615382e-14
v_15 0.0999495 0.09982755806999918 3.378184913749305e-08 0.001841158856278265 3.381599469109986e-10
v_16 2.38176 2.3822930680000276 8.51772794518979e-08 0.00012250863340625354 1.5015052978739619e-12
v_17 0.0258329 0.025665299929999965 6.368527913358513e-09 0.0031093755872849487 9.543171503367808e-10
v_18 0.0966851 0.09686861316000082 1.0512435028552092e-07 0.0033470991709707754 1.1245641218904368e-09
v_19 0.0966851 0.09686861316000082 1.0512435028552092e-07 0.0033470991709707754 1.1245641218904368e-09
v_2 1.51429 1.514256222999978 2.5504287570754514e-09 3.335087488758609e-05 1.1122295306975616e-13
v_20 0.0934208 0.09390967360000375 5.09395696939724e-07 0.007600064970061337 5.836709919138095e-09
v_21 0.0934208 0.09390967360000375 5.09395696939724e-07 0.007600064970061337 5.836709919138095e-09
v_22 0.0472348 0.04746887534000018 6.754282385387084e-08 0.005474956395146877 3.0272971527800506e-09
v_23 0.0494503 0.04939973790000019 5.515847298007137e-09 0.001503423978307928 2.2556638734627654e-10
v_24 0.0236174 0.023734437959999938 1.688542299060382e-08 0.005474910453042506 3.0272464212499626e-09
v_25 0.0236174 0.023734437959999938 1.688542299060382e-08 0.005474910453042506 3.0272464212499626e-09
v_26 0.0258329 0.025665299929999965 6.368527913358513e-09 0.0031093755872849487 9.543171503367808e-10
v_27 0.0236174 0.023734437959999938 1.688542299060382e-08 0.005474910453042506 3.0272464212499626e-09
v_28 0.0774987 0.07699589895000057 5.731683501604412e-08 0.003109377894125414 9.543185512606022e-10
v_29 -3.05326 -3.0532747929999764 2.215295680230156e-08 0.0 0.0
v_3 1.41761 1.417387510000001 9.037592274552253e-08 0.00021209858482697873 4.497174710405005e-12
v_30 0.0999495 0.09982755806999918 3.378184913749305e-08 0.001841158856278265 3.381599469109986e-10
v_31 -4.44089e-13 -2.6409771400000333e-14 4.493404176347445e-25 0.0 0.0
v_32 -0.0258329 -0.025665299929999965 6.368527913358513e-09 0.0 0.0
v_33 0.0258329 0.025665299929999965 6.368527913358513e-09 0.0031093755872849487 9.543171503367808e-10
v_34 -3.33067e-13 4.760307040000046e-15 1.878507740199264e-26 28.791979789916596 0.0
v_35 8.47033e-19 -1.4051808800000072e-20 5.028333666622817e-37 0.0 7.008473369183023e-05
v_36 0.0 8.510770000000202e-19 5.6617877717143255e-30 2795.8118351921826 0.0
v_37 -4.33681e-16 -2.448821100000031e-18 3.90280081368792e-31 0.0 0.0
v_38 0.0 -2.952033999999984e-17 6.6463706292333e-29 0.0 0.0
v_4 1.46484 1.4648563380000277 2.6564226374148348e-09 3.518467564697128e-05 1.2379997027522903e-13
