species_id wild_type mean var CV ER
ADPf 0.187128 0.18723653430000073 1.522071573639705e-08 0.0006589112820319305 4.346678621480748e-11
AMPf 0.0722413 0.07230322400999915 1.593215627742478e-08 0.0017457402126716088 3.0528358203607554e-10
ATPf 0.183657 0.1835154022000016 8.962089034780796e-08 0.001631293505592599 2.6570167229733597e-10
DHAP 0.149233 0.14875875379999814 1.2601492696204253e-07 0.002386318809959625 5.658381793560707e-10
E4P 0.00627176 0.0062668407600000205 9.190268722902503e-11 0.0015297323312920212 2.336411567882557e-10
Fru16P2 0.0096835 0.00972293840100009 1.3377056246022777e-09 0.0037616877451063994 1.4265790416967405e-09
Fru6P 0.0153444 0.015328915970000011 1.3260672110891863e-09 0.0023755891048502834 5.632039755676387e-10
GSH 3.11403 3.1139922710001815 2.454774161719797e-09 1.5910661689664312e-05 2.53286946971798e-14
GSSG 0.000186743 0.00020405576310000083 5.997782665907235e-10 0.12001803096992654 1.719895506814262e-06
Glc6P 0.0394896 0.039505137500000315 5.184899512771651e-09 0.0018227058783308627 3.3248715971545553e-10
GlcA6P 0.0250543 0.019758021150000114 3.3035053337999434e-06 0.09199072892773064 5.262722440490641e-07
Glcin 4.5668 4.548542139999913 0.030873475363872416 0.03862962901409294 1.480340207230313e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.00604186118499988 2.2010570771465723e-10 0.0024555281060439746 5.987903437865149e-10
Gri13P2 0.000480655 0.0004787469651999974 1.570824876210643e-12 0.0026179289226599942 6.799247350475213e-10
Gri23P2f 2.06123 2.060384804999998 4.6059648317609e-05 0.0032939118335497293 1.0840959157265573e-09
Gri2P 0.00844208 0.008444341446999968 7.291173956502613e-10 0.0031976648594190128 1.0230539420064133e-09
Gri3P 0.0657639 0.06554816096999903 2.0392999480929597e-08 0.0021786127579510334 4.715263659194057e-10
Lac 1.68031 1.6792769390002107 6.164815702369708e-07 0.00046756040370192964 2.1834436392254018e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13683600719999944 1.2212505792405515e-07 0.002553888885875943 6.523683950820925e-10
MgAMP 0.00243877 0.0023610706319999886 1.8915430317631643e-08 0.05825042972358792 3.1803472222474704e-07
MgATP 1.41771 1.4177478680000124 1.0954415596842182e-08 7.382366530459587e-05 5.45024247955439e-13
MgGri23P2 0.687233 0.6871401835000104 1.4071486756361828e-06 0.001726333294789317 2.979421726112541e-10
Mgf 0.555793 0.5559149832999919 8.508088931158397e-07 0.0016592339710312452 2.7542659226664766e-10
NAD 0.0653436 0.06534336669999777 4.162295508258751e-14 3.122230401680206e-06 9.83846337732075e-16
NADH 0.000156372 0.00015663203190000385 4.441924805371258e-14 0.001345566045218919 1.8165746622500478e-10
NADPHf 0.00488917 0.004889191179000008 4.370900410816288e-14 4.276105741941792e-05 1.828563522821014e-13
NADPf 2.34376e-05 2.3346539209999987e-05 6.567112249207957e-15 0.003471080678006011 1.1954961011251264e-09
P1NADP 5.73941e-06 6.245507205000045e-06 5.851567633487035e-14 0.038731864230094115 1.7763875834957422e-07
P1NADPH 0.0239453 0.023944788649999705 1.0410151473488893e-13 1.3474650713109394e-05 1.8138912594167777e-14
P1f 4.89762e-05 4.896091423999972e-05 4.745916871830017e-14 0.004449493172970384 1.978563325644167e-09
P2NADP 0.00202414 0.002025462030000014 3.3527697099820894e-11 0.0028587603896231026 8.183189929900081e-10
P2NADPH 0.0211122 0.021110959379999836 3.117690892777414e-11 0.0002644895739640503 6.994649415226206e-12
P2f 0.000863632 0.0008635768232000039 4.3249069558847647e-14 0.00024081714658442523 5.798550850588668e-12
PEP 0.0109396 0.010912160120000082 2.478649505397801e-09 0.004562436465916553 2.0711532484729568e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9991953791999658 1.8746378893652604e-09 4.333195448576017e-05 1.877608291067645e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399036190999731 3.3071895916281235e-13 6.846996306935111e-06 4.704014955336788e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014006344460000047 1.0866407979589349e-11 0.0002353521664983921 5.539890501893296e-12
Rul5P 0.00472192 0.004710259022000004 3.3917688729373724e-11 0.0012364265866154935 1.521209398114287e-10
Sed7P 0.0154123 0.015453474610000052 3.2251825908286708e-09 0.0036749464111524026 1.3577487053550997e-09
Xul5P 0.0127437 0.012711874810000067 2.5744614261052033e-10 0.0012622157277154015 1.5852409910310784e-10
v_1 1.51429 1.5142867919999772 4.035320522177699e-09 4.194989553803598e-05 1.7597961976534293e-13
v_10 0.494049 0.4941520289000021 9.540637363469884e-09 0.00019766424208239716 3.908743906322343e-12
v_11 2.95331 2.9532901940000524 1.6140162983901973e-08 4.3017764191257154e-05 1.850565367611523e-13
v_12 2.95331 2.9532901940000524 1.6140162983901973e-08 4.3017764191257154e-05 1.850565367611523e-13
v_13 2.95331 2.9532901940000524 1.6140162983901973e-08 4.3017764191257154e-05 1.850565367611523e-13
v_14 2.95331 2.9532901940000524 1.6140162983901973e-08 4.3017764191257154e-05 1.850565367611523e-13
v_15 0.0999495 0.09995034362000052 1.8164901874340167e-11 4.264147674003543e-05 1.818353911886561e-13
v_16 2.38176 2.381638830000004 3.393568182019635e-08 7.734858749904307e-05 5.982241146895717e-13
v_17 0.0258329 0.02583304404999998 1.4576157338422324e-11 0.00014779030291003727 2.184220271317372e-12
v_18 0.0966851 0.09668504890999996 4.300421130309928e-12 2.144846281571014e-05 4.6011416898750215e-14
v_19 0.0966851 0.09668504890999996 4.300421130309928e-12 2.144846281571014e-05 4.6011416898750215e-14
v_2 1.51429 1.5142867919999772 4.035320522177699e-09 4.194989553803598e-05 1.7597961976534293e-13
v_20 0.0934208 0.09341975882999999 2.1486701307082967e-12 1.5690837745771765e-05 2.460902592815728e-14
v_21 0.0934208 0.09341975882999999 2.1486701307082967e-12 1.5690837745771765e-05 2.460902592815728e-14
v_22 0.0472348 0.04723467136999986 4.5313626982623756e-12 4.506646718002902e-05 2.0309628423476056e-13
v_23 0.0494503 0.049450379340000274 8.875872259395123e-12 6.024706493426739e-05 3.629708977825885e-13
v_24 0.0236174 0.023617334499999795 1.1315498234590327e-12 4.504078591628263e-05 2.02862537879156e-13
v_25 0.0236174 0.023617334499999795 1.1315498234590327e-12 4.504078591628263e-05 2.02862537879156e-13
v_26 0.0258329 0.02583304404999998 1.4576157338422324e-11 0.00014779030291003727 2.184220271317372e-12
v_27 0.0236174 0.023617334499999795 1.1315498234590327e-12 4.504078591628263e-05 2.02862537879156e-13
v_28 0.0774987 0.07749913161000056 1.3111890219408284e-10 0.00014775283274448921 2.183113845255491e-12
v_29 -3.05326 -3.0532405230000057 1.6099056310281412e-08 0.0 0.0
v_3 1.41761 1.4176016629999906 4.01369604219326e-09 4.469078941620817e-05 1.9972228315623397e-13
v_30 0.0999495 0.09995034362000052 1.8164901874340167e-11 4.264147674003543e-05 1.818353911886561e-13
v_31 -4.44089e-13 -3.310287509999992e-14 5.07941219975024e-25 0.0 0.0
v_32 -0.0258329 -0.02583304404999998 1.4576157338422324e-11 0.0 0.0
v_33 0.0258329 0.02583304404999998 1.4576157338422324e-11 0.00014779030291003727 2.184220271317372e-12
v_34 -3.33067e-13 5.5783307000000236e-15 2.2658372520792948e-26 26.984234315848028 0.0
v_35 8.47033e-19 -2.1019553000000233e-21 6.766017059622329e-37 0.0 9.430450228982045e-05
v_36 0.0 8.27405650000001e-17 8.51298643230257e-30 35.26326236915799 0.0
v_37 -4.33681e-16 3.7621246999999944e-18 5.2258005083208015e-31 192.15125562896534 0.0
v_38 0.0 -6.687537800000081e-17 7.641499513467227e-29 0.0 0.0
v_4 1.46484 1.4648364970000245 4.059498071029566e-09 4.3495769411921846e-05 1.8918747679563807e-13
v_5 1.46484 1.4648364970000245 4.059498071029566e-09 4.3495769411921846e-05 1.8918747679563807e-13
v_6 1.46484 1.4648364970000245 4.059498071029566e-09 4.3495769411921846e-05 1.8918747679563807e-13
v_7 2.95331 2.9532901940000524 1.6140162983901973e-08 4.3017764191257154e-05 1.850565367611523e-13
v_8 2.45926 2.459138127000076 3.3632232110392124e-08 7.457528513695768e-05 5.560947924365678e-13
v_9 0.494049 0.4941520289000021 9.540637363469884e-09 0.00019766424208239716 3.908743906322343e-12
