species_id wild_type mean var CV ER
ADPf 0.187128 0.18715038639999867 1.4975841747255636e-09 0.00020677826783391324 4.2767483998673585e-12
AMPf 0.0722413 0.07228699605999973 1.234236308642056e-09 0.00048600303510957046 2.3649784797186157e-11
ATPf 0.183657 0.1835387593000022 3.4833599893424605e-09 0.0003215669363034092 1.0327222643713441e-11
DHAP 0.149233 0.1493394950999942 4.596504198095541e-09 0.00045398254155173224 2.063943520536071e-11
E4P 0.00627176 0.006267406400000031 3.7883979590522254e-11 0.0009820643370390745 9.631118496056245e-11
Fru16P2 0.0096835 0.009694853610000139 2.0949051339675707e-10 0.001492935086530797 2.2340848353508136e-10
Fru6P 0.0153444 0.015343035080000062 1.358060170396358e-11 0.00024018629784899843 5.767921873456317e-12
GSH 3.11403 3.114022865999732 3.81889542211411e-09 1.9844816415727715e-05 3.938219750310168e-14
GSSG 0.000186743 0.00018871645070000142 9.406033067297322e-10 0.16251501440116864 2.697229111250654e-06
Glc6P 0.0394896 0.03950455633999929 9.388781050355399e-11 0.00024527733389967035 6.020652199012488e-12
GlcA6P 0.0250543 0.025243078529999987 2.131318649840723e-06 0.057833819369182686 3.3953444456307214e-07
Glcin 4.5668 4.597300147000009 0.001724196373523057 0.0090321367615635 8.267281821860983e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006064996591000028 5.546641549108045e-12 0.0003883152880915098 1.508945395300998e-11
Gri13P2 0.000480655 0.0004806453687000003 3.415971705291575e-14 0.0003845318969443296 1.4785888513557664e-11
Gri23P2f 2.06123 2.060366408000032 1.663111192762301e-06 0.0006259161862780595 3.9144288199732815e-11
Gri2P 0.00844208 0.008428568162999918 4.686667365229758e-10 0.002568492263800254 6.576051453155429e-10
Gri3P 0.0657639 0.06568242222999998 1.528624441523435e-08 0.0018823537319684579 3.5344812034932003e-10
Lac 1.68031 1.68028195600014 9.301492909230547e-11 5.739765717813461e-06 3.3304914381915296e-15
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13687577939999873 2.1127460475556248e-09 0.00033581264373594145 1.1285877610234252e-11
MgAMP 0.00243877 0.0024572711029999957 1.6453075141272287e-09 0.016507088021418835 2.766338959048209e-08
MgATP 1.41771 1.4176908269999902 4.300601652573732e-09 4.6257598195227925e-05 2.1397617011587045e-13
MgGri23P2 0.687233 0.6870765336000128 4.936848790881854e-08 0.00032338494437513784 1.0453023868706169e-11
Mgf 0.555793 0.555899605399999 2.9297723469490222e-08 0.00030790771584966086 9.484358920452961e-12
NAD 0.0653436 0.06534366435001265 2.8423444153879984e-15 8.158961156537621e-07 7.7982065249671e-17
NADH 0.000156372 0.00015634289859999968 3.5130821619426073e-15 0.00037911065796269815 1.4367124712144629e-11
NADPHf 0.00488917 0.004891807375999953 1.718796532510468e-11 0.0008475062056253056 7.190418855884673e-11
NADPf 2.34376e-05 2.232011975000002e-05 5.783772612061629e-13 0.034072898920836654 1.05289468724723e-07
P1NADP 5.73941e-06 4.470747542000031e-06 2.4683213130356387e-13 0.11112728400663938 7.49319773283219e-07
P1NADPH 0.0239453 0.02394547917000134 1.9216615061365405e-12 5.789151475931866e-05 3.3515650255111493e-13
P1f 4.89762e-05 5.004871239999926e-05 2.491560045133021e-12 0.031538626069046304 1.0387264399049911e-07
P2NADP 0.00202414 0.0019120702170000105 6.873489125314883e-09 0.04335955217752948 1.6776298904683796e-07
P2NADPH 0.0211122 0.0212238492499998 6.459871945306214e-09 0.0037869345764075086 1.4492954401257307e-09
P2f 0.000863632 0.0008640788956000027 7.105038055223334e-12 0.0030848198457783583 9.525964469681015e-10
PEP 0.0109396 0.01091667726000002 1.1301423263068927e-09 0.00307947086249452 9.443440662004753e-10
PRPP 1.0 1.0 0.0 0.0 0.0
