species_id wild_type mean var CV ER
ADPf 0.187128 0.20917444459999887 3.972890478471519e-05 0.030133159608008647 1.1345641093982728e-07
AMPf 0.0722413 0.10379677045999967 0.00031155912845460924 0.17005382272060307 5.9699318721634145e-06
ATPf 0.183657 0.15416152639999942 0.0002729984097230298 0.10717760717383464 8.093663518879523e-07
DHAP 0.149233 0.11037213189000028 0.0002122699450841179 0.1320033103672267 9.531445486503309e-07
E4P 0.00627176 0.004076203004000007 1.4934746834724715e-06 0.2998079382628805 3.79681121067334e-06
Fru16P2 0.0096835 0.006717892413999995 9.738362878362484e-07 0.14689598725255246 1.0385352447044638e-06
Fru6P 0.0153444 0.012909523979999987 5.3764837131243485e-06 0.17961348467911958 2.283486834912529e-06
GSH 3.11403 3.114047277000044 2.946245913904022e-09 1.7430477915802403e-05 3.0386693161688073e-14
GSSG 0.000186743 0.00017624190070000028 7.589235000360725e-10 0.15631110477770246 2.1762527761335805e-06
Glc6P 0.0394896 0.0368380088499998 2.0907852160217955e-05 0.1241248001847425 1.3407381005790752e-06
GlcA6P 0.0250543 0.02318844532999993 3.03701037587833e-05 0.2376574897070402 4.838176737155486e-06
Glcin 4.5668 4.671253967999969 0.04022930889225407 0.042937603981419006 1.9289394136139392e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.005118099921000026 9.752690311745657e-08 0.061017366060506145 2.653187370863619e-07
Gri13P2 0.000480655 0.000436500383999998 4.096941819089156e-09 0.1466375744098253 1.7733435013298492e-06
Gri23P2f 2.06123 1.4707685348999844 0.10842047629539175 0.22387795192817966 2.5518691480631573e-06
Gri2P 0.00844208 0.01180291839600002 2.6518432592586704e-06 0.13796995447560503 3.720907931958761e-06
Gri3P 0.0657639 0.09198838104000016 0.00018756050095669954 0.14888046498040633 4.336768736289209e-06
Lac 1.68031 1.715686406999981 0.00246455928424405 0.028935548835068756 8.728918636995431e-08
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1806930473000009 0.0006942771501056919 0.14582265256115481 3.7086940129305466e-06
MgAMP 0.00243877 0.004598770069999981 1.564174992399969e-06 0.2719574578552044 2.6299267363314803e-05
MgATP 1.41771 1.3475754409999985 0.0012106621964347308 0.02582012873328597 6.023489756158407e-08
MgGri23P2 0.687233 0.5731394808999944 0.004642740825475056 0.11888495404006665 9.830292248791839e-07
Mgf 0.555793 0.6939932641000032 0.004959574922441479 0.10147684880692745 1.6055295749098252e-06
NAD 0.0653436 0.0653548732100015 2.2792474331512214e-10 0.0002310030748358427 5.338090280915253e-12
NADH 0.000156372 0.00014512789159999974 2.278798628777192e-10 0.1040164646664135 9.319400326342931e-07
NADPHf 0.00488917 0.004896627582000017 1.0946790191435248e-09 0.006756881813500531 4.57948370475858e-09
NADPf 2.34376e-05 2.843657467999998e-05 2.246341396660218e-11 0.16667121367678836 4.0893048203987315e-06
P1NADP 5.73941e-06 6.914344529000029e-06 9.003213083925094e-13 0.1372295845761099 2.733147241098144e-06
P1NADPH 0.0239453 0.023944736569999854 7.84018520678248e-12 0.00011693730955272007 1.3673709498007725e-12
P1f 4.89762e-05 4.834953365999994e-05 7.204982802237684e-12 0.05551676923434333 3.0037430366871565e-07
P2NADP 0.00202414 0.0024083102760000074 9.262024540416286e-08 0.12636899305373808 2.260605775557578e-06
P2NADPH 0.0211122 0.020714975079999923 8.238436885796676e-08 0.013856003816396569 1.848322865455332e-08
P2f 0.000863632 0.0008767145869999993 9.053014178708142e-10 0.034319295785190045 1.213768182990238e-07
PEP 0.0109396 0.01812633828 1.0528458736882456e-05 0.1790079499820647 8.797553453176476e-06
