species_id wild_type mean var CV ER
ADPf 0.187128 0.18725404789999814 1.0800772679009363e-08 0.0005550041086255239 3.084446733581103e-11
AMPf 0.0722413 0.0718843038800007 2.37390366478879e-08 0.002143371610225121 4.548749127475382e-10
ATPf 0.183657 0.1838523364999996 3.390397961683389e-08 0.0010015120652759229 1.0051611973871389e-10
DHAP 0.149233 0.1509084937999991 7.167710151488593e-07 0.005610176607560164 3.2184791221689933e-09
E4P 0.00627176 0.006249398846000025 1.5863421337023722e-10 0.0020153950465229427 4.0329050693399536e-10
Fru16P2 0.0096835 0.00981760506199994 3.0878124315542477e-09 0.005660045183853709 3.2929580467300214e-09
Fru6P 0.0153444 0.015309569950000258 1.4318708127817811e-10 0.0007816078757711326 6.081406401792223e-11
GSH 3.11403 3.1138660440000026 5.401529890036727e-09 2.3602524993367615e-05 5.569692484996835e-14
GSSG 0.000186743 0.00026728397339999927 1.3476779708218754e-09 0.13734730616528126 3.864536972697419e-06
Glc6P 0.0394896 0.03945324479000057 5.406757199073742e-10 0.0005893668526633149 3.467140696766791e-11
GlcA6P 0.0250543 0.02584002321000005 3.3440945525125892e-06 0.07076954033678612 5.327383995575863e-07
Glcin 4.5668 4.290772054999992 0.0046927379535297575 0.01596532296144198 2.250102585917846e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006091899692999998 1.5310428913442673e-10 0.0020311450320400935 4.1651519020469153e-10
Gri13P2 0.000480655 0.00048074645999999826 3.7735893790524147e-13 0.0012777951208243483 1.6333817900449078e-10
Gri23P2f 2.06123 2.06531923399993 1.862503643224045e-05 0.0020895914177750537 4.3837342456054527e-10
Gri2P 0.00844208 0.008326782942000078 1.998612810284197e-09 0.005368921937639571 2.804334018402521e-09
Gri3P 0.0657639 0.06538777455000001 6.206088723568343e-08 0.0038098899707611033 1.4349701257687642e-09
Lac 1.68031 1.6806486410000092 6.207579072992075e-08 0.00014824641560838225 2.198566861899565e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13650005340000032 6.600895761238457e-08 0.0018822123384698145 3.5260706851003576e-10
MgAMP 0.00243877 0.0027409202170000104 1.9131969337389934e-08 0.05046420592575423 3.2167550257176105e-07
MgATP 1.41771 1.4177683979999816 1.5192690216991878e-08 8.693848133699194e-05 7.558877523905494e-13
MgGri23P2 0.687233 0.687765605600002 5.306150273054477e-07 0.0010591301208050527 1.1234960302086705e-10
Mgf 0.555793 0.5552250880999982 3.2284796480652744e-07 0.0010233635512744098 1.0451338081640671e-10
NAD 0.0653436 0.06534296773000536 3.929582353956462e-14 3.033711949343695e-06 9.254819133275305e-16
NADH 0.000156372 0.00015702807919999967 3.386229078393705e-14 0.0011718738117733971 1.3848362270252323e-10
NADPHf 0.00488917 0.004891484610999966 3.5120005387472182e-12 0.0003831215626326038 1.4692114058689752e-11
NADPf 2.34376e-05 2.3353382089999775e-05 1.0001963162836546e-13 0.01354231278384682 1.820786289807863e-08
P1NADP 5.73941e-06 5.6600822789999035e-06 7.238943393103507e-14 0.04753514749781681 2.1975596910258632e-07
P1NADPH 0.0239453 0.02394472158000151 2.197074228278695e-12 6.190312494930651e-05 3.8321186224266055e-13
P1f 4.89762e-05 4.961989671999984e-05 1.679366755622507e-12 0.026116616982271988 7.001246687923235e-08
P2NADP 0.00202414 0.00199178076200001 6.966674179596522e-10 0.0132516884364793 1.7003738025356263e-08
P2NADPH 0.0211122 0.02114300118999967 6.545843550358199e-10 0.001210085832624542 1.468583426866843e-10
P2f 0.000863632 0.0008652180289999984 6.909661111301917e-13 0.0009607332320602846 9.264015685683801e-11
PEP 0.0109396 0.010783607909999946 6.11590141240913e-09 0.0072521394989457704 5.1104317236205785e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9991917109999964 1.3243327545708894e-09 3.642082152080344e-05 1.3263711240441013e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398376198000061 2.8984331428005827e-11 6.410417553659521e-05 4.1086449797944626e-13
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014010597869999827 7.81030658170926e-11 0.0006307792126341228 3.981835039468251e-11
Rul5P 0.00472192 0.004735376657000013 3.56274770935952e-11 0.0012604859401823807 1.5978934766458507e-10
Sed7P 0.0154123 0.015317609209999918 2.3964744170492606e-09 0.0031959164207587903 1.0088762226856396e-09
Xul5P 0.0127437 0.01278016583999999 2.570285724166031e-10 0.0012544524747969575 1.5826698700482922e-10
v_1 1.51429 1.514302715999954 1.8481625119193268e-09 2.838947603363063e-05 8.059779510460885e-14
