species_id wild_type mean var CV ER
ADPf 0.187128 0.1865341018999956 1.5989457009119024e-07 0.002143673391749649 4.566212871814912e-10
AMPf 0.0722413 0.07194554624999867 2.863392878794252e-08 0.0023519958761066355 5.486682502775508e-10
ATPf 0.183657 0.18320415989999864 2.097841740739126e-07 0.002500063447351035 6.21953267487818e-10
DHAP 0.149233 0.1492309604999999 8.847801463707228e-09 0.0006303166077710476 3.972881246205873e-11
E4P 0.00627176 0.006269737686000006 2.5784977011357717e-11 0.0008099048564154449 6.555228970750449e-11
Fru16P2 0.0096835 0.00975732675800011 2.995076875327387e-09 0.005608841118160575 3.1940613980596668e-09
Fru6P 0.0153444 0.015333470460000137 4.877400119527274e-11 0.0004554636597042778 2.0715179760433244e-11
GSH 3.11403 3.1140526589999533 2.544791044556405e-10 5.122714019219537e-06 2.60576005217672e-15
GSSG 0.000186743 0.00017399277499999838 6.514074291455148e-11 0.04638687746389566 1.867944827068202e-07
Glc6P 0.0394896 0.03949057794000067 4.984671802925333e-10 0.0005653596310829218 3.196474156474949e-11
GlcA6P 0.0250543 0.028560436619999352 1.6533399018702193e-06 0.04502111339515003 2.6338898000970444e-07
Glcin 4.5668 4.463658465000004 0.005875825016204317 0.01717289322384592 2.817376379303793e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006061379576000133 1.4205487019981408e-11 0.0006218083970266602 3.864556872290592e-11
Gri13P2 0.000480655 0.00048006203849999276 1.6009611017961083e-13 0.0008334758585344696 6.929689927437366e-11
Gri23P2f 2.06123 2.0631903479999774 4.41132567807756e-06 0.0010179941060486 1.0382841664213771e-10
Gri2P 0.00844208 0.008413407208999565 1.8651438440854973e-10 0.0016232456821535714 2.617058181497711e-10
Gri3P 0.0657639 0.06566656051000189 6.9072021236307735e-09 0.0012656301528053385 1.5970814225552132e-10
Lac 1.68031 1.6803567119998484 6.529205975880359e-08 0.00015206480160079796 2.3124546277841774e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13687021799999705 3.3771426512924085e-08 0.0013426590512038141 1.8040041096512028e-10
MgAMP 0.00243877 0.0026258177319999614 1.6074282818795654e-08 0.04828377593305694 2.702650685404873e-07
MgATP 1.41771 1.4188200380000007 5.436104877354353e-07 0.0005196567825355726 2.704662414032555e-11
MgGri23P2 0.687233 0.6839218486000246 7.081759045901581e-06 0.0038910256617988555 1.4994539593748968e-09
Mgf 0.555793 0.5577620278000077 2.9592387571497625e-06 0.0030841895319736186 9.579743086129965e-10
NAD 0.0653436 0.06534360524001528 2.1961599205866378e-15 7.171811864882703e-07 9.785505739046129e-17
NADH 0.000156372 0.00015638342660000414 4.319841081452575e-15 0.000420284293445386 1.766646116063697e-11
NADPHf 0.00488917 0.004889221148999905 4.001975888266035e-14 4.0916412862377335e-05 1.6742365271937842e-13
NADPf 2.34376e-05 2.339879470000046e-05 3.976405762251311e-15 0.002694957125245806 7.238764140105048e-10
P1NADP 5.73941e-06 5.580697777000089e-06 1.3054691836132177e-14 0.02047362801516888 3.9630734760665035e-08
