species_id wild_type mean var CV ER
ADPf 0.187128 0.1871053685999981 8.020119290907957e-10 0.0001513575764477003 2.2903534402374248e-12
AMPf 0.0722413 0.07220864229999883 7.447055654433155e-10 0.0003779228233895316 1.4269649173392906e-11
ATPf 0.183657 0.1836755958000014 4.556804447664042e-09 0.0003675181049544496 1.3509693741475815e-11
DHAP 0.149233 0.14941454460000117 8.835344865454342e-09 0.0006290988298951854 3.967288888517828e-11
E4P 0.00627176 0.0062723410659999805 6.073124987659214e-12 0.00039289494753197776 1.543950263194205e-11
Fru16P2 0.0096835 0.009712186878999808 3.305554058691826e-10 0.0018719967982205763 3.5251658005996946e-10
Fru6P 0.0153444 0.015339952970000039 3.540505047342282e-11 0.0003878899976599942 1.503714873729578e-11
GSH 3.11403 3.113993311000277 1.0301342001639568e-09 1.0306927651872887e-05 1.0626688418113872e-14
GSSG 0.000186743 0.000203397517500005 2.592672900377577e-10 0.07916408859523694 7.434624961295766e-07
Glc6P 0.0394896 0.03950082795999975 4.026662354245092e-10 0.0005080031537417767 2.5821398152992005e-11
GlcA6P 0.0250543 0.032661058480000386 1.5215464679949747e-05 0.11942970370862772 2.4239333472335644e-06
Glcin 4.5668 4.573759112000051 0.0016716565616015089 0.008939232664721275 8.015360725321941e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.0060709735389999075 1.4599178921434648e-11 0.0006293697651310279 3.9716581534676724e-11
Gri13P2 0.000480655 0.0004820640039999972 1.829848825021514e-13 0.0008873662403852819 7.920420987961307e-11
Gri23P2f 2.06123 2.060968354999993 6.517012097084773e-06 0.0012386623584861138 1.5338949620469222e-10
Gri2P 0.00844208 0.008414537134999869 2.546922089327391e-10 0.0018966080896206062 3.573688817981591e-10
Gri3P 0.0657639 0.06569382312000009 8.651954340466173e-09 0.0014158999701514424 2.0005025005431777e-10
Lac 1.68031 1.6797291089999942 2.779493639692987e-07 0.0003138655094407232 9.844315929097292e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13674516489999958 1.8334606298464617e-09 0.0003131293778278017 9.793991306850103e-12
MgAMP 0.00243877 0.002516079546999986 9.508165396997088e-10 0.012255301399191735 1.598656065640025e-08
MgATP 1.41771 1.4177492500000266 3.921633684456083e-09 4.41706800725798e-05 1.9511907645153315e-13
MgGri23P2 0.687233 0.6874230955000075 7.055275669243244e-08 0.0003863962248377662 1.493846242262009e-11
Mgf 0.555793 0.5555665576999966 4.1353408031241656e-08 0.00036603242388733243 1.3387058916958238e-11
