species_id wild_type mean var CV ER
ADPf 0.187128 0.18712579869999646 2.4995928035731474e-09 0.0002671781668655076 7.1382438737721545e-12
AMPf 0.0722413 0.07234994059999954 1.481671766181969e-09 0.000532032084866368 2.83910090770334e-11
ATPf 0.183657 0.18352730000000225 2.949068704516389e-09 0.00029589782288206 8.743196544536146e-12
DHAP 0.149233 0.14914023709999868 6.132079160420245e-09 0.0005250601364962253 2.753454720894055e-11
E4P 0.00627176 0.006274433814000009 1.4102037327592618e-11 0.0005985030769049021 3.5851143298515355e-11
Fru16P2 0.0096835 0.009671548622999982 2.3145642916383782e-10 0.0015730357933194314 2.4683374506562215e-10
Fru6P 0.0153444 0.015346571909999667 6.745088656449211e-11 0.0005351585304098547 2.864757364662296e-11
GSH 3.11403 3.1139989310005496 5.294200633443324e-10 7.388933172284009e-06 5.537048597403782e-15
GSSG 0.000186743 0.0002006549190999995 1.3696318672614472e-10 0.05832464647482403 3.927490917454035e-07
Glc6P 0.0394896 0.03950864926999964 1.2252358155828702e-10 0.00028016743852452106 7.856953665452694e-12
GlcA6P 0.0250543 0.02294808620000019 1.4907719848292287e-05 0.1682515751818987 2.374907374271418e-06
Glcin 4.5668 4.5822487769998315 0.001588445483839962 0.008697761467402566 7.616375175634183e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006061752192999982 5.3623059497517195e-12 0.00038201253739410934 1.4587974217494804e-11
Gri13P2 0.000480655 0.00048014026949999805 8.63125127737468e-14 0.0006118835084463743 3.7359994231600526e-11
Gri23P2f 2.06123 2.0617931900000213 1.3407660226505413e-06 0.0005616055577313679 3.1557319934982786e-11
Gri2P 0.00844208 0.008422016986999991 1.9788162903785263e-10 0.0016702697873166741 2.776556706995947e-10
Gri3P 0.0657639 0.06580999252000075 4.534494667772504e-09 0.001023228448825629 1.0484646246755603e-10
Lac 1.68031 1.6802258570001791 1.6426181304041165e-08 7.627823620791475e-05 5.818078463448728e-13
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13701453669999963 2.7581454585534626e-09 0.00038330275128920985 1.4733474995587415e-11
MgAMP 0.00243877 0.002332942623000022 5.57990710773037e-09 0.03201912257721937 9.381780785130411e-08
MgATP 1.41771 1.4176495290000013 8.930284511876607e-09 6.665976369279718e-05 4.4430944479145753e-13
MgGri23P2 0.687233 0.6868418086999877 3.788386188086079e-08 0.00028338078504513525 8.021324260365504e-12
Mgf 0.555793 0.5561612122999889 2.507222557346367e-08 0.0002847054273124215 8.116456662321526e-12
NAD 0.0653436 0.06534352450000531 3.744400622895938e-15 9.364586351290032e-07 1.3267165144270621e-16
NADH 0.000156372 0.0001564641882000008 3.894243123619221e-15 0.0003988380458217395 1.5925928420479353e-11
NADPHf 0.00488917 0.004902832815999978 4.487215948204698e-11 0.0013662853164999732 1.8771833234509928e-10
NADPf 2.34376e-05 2.0074334750000117e-05 2.0398566960920222e-12 0.07114733993491089 3.7134141020092047e-07
P1NADP 5.73941e-06 4.565540494000024e-06 1.1175763340744048e-13 0.07322281131591793 3.392678420158002e-07
P1NADPH 0.0239453 0.02394440697999962 7.685012023452009e-12 0.00011577590649998126 1.340308120045819e-12
P1f 4.89762e-05 5.102960625999996e-05 8.610462606726127e-12 0.057503069143623985 3.589684778915636e-07
P2NADP 0.00202414 0.001849913592000004 2.2662510663715925e-08 0.08137716715110918 5.531296345812176e-07
P2NADPH 0.0211122 0.021278206519999683 2.1467821396102017e-08 0.006885872342303731 4.816382725558732e-09
P2f 0.000863632 0.0008718775552000069 1.920892931151273e-11 0.0050268517971076175 2.575406025084881e-09
PEP 0.0109396 0.010915323640000014 3.768882531909011e-10 0.001778564762642154 3.149268634428104e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992110347000246 1.2554011163956602e-09 3.545961645358638e-05 1.257314141689392e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398974641000193 8.516026425708922e-13 1.0987331559344877e-05 1.2060075160746919e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.01400572456000014 9.394040178991453e-13 6.920231540307664e-05 4.789291851992061e-13
Rul5P 0.00472192 0.004722424880000052 6.746748376174148e-13 0.00017393308433020257 3.0259200478610637e-12
Sed7P 0.0154123 0.015398713619999959 2.010357536366171e-10 0.0009207722220261319 8.463273806214033e-11
Xul5P 0.0127437 0.012745258020000108 4.6734620296959295e-12 0.00016961752714989025 2.877713778381974e-12
v_1 1.51429 1.514323684000005 2.507672736129507e-09 3.3068668944216564e-05 1.0935607974715821e-13
v_10 0.494049 0.49404929290000255 4.59996041257682e-10 4.3411697190736724e-05 1.884610467683956e-13
v_11 2.95331 2.953317580999977 8.780018490028851e-09 3.172762505059421e-05 1.0067260358681551e-13
v_12 2.95331 2.953317580999977 8.780018490028851e-09 3.172762505059421e-05 1.0067260358681551e-13
v_13 2.95331 2.953317580999977 8.780018490028851e-09 3.172762505059421e-05 1.0067260358681551e-13
v_14 2.95331 2.953317580999977 8.780018490028851e-09 3.172762505059421e-05 1.0067260358681551e-13
v_15 0.0999495 0.10022948046000103 1.8601455329184113e-08 0.001360748870843251 1.8620257091761517e-10
v_16 2.38176 2.381769705999861 9.17089515439784e-09 4.0207409870628224e-05 1.6165182525895715e-13
v_17 0.0258329 0.025832875889999957 1.39943926672631e-12 4.579354559167614e-05 2.0970721825719353e-13
v_18 0.0966851 0.09682472818000065 4.650093123059751e-09 0.0007042786752382392 4.9744210617319593e-11
v_19 0.0966851 0.09682472818000065 4.650093123059751e-09 0.0007042786752382392 4.9744210617319593e-11
v_2 1.51429 1.514323684000005 2.507672736129507e-09 3.3068668944216564e-05 1.0935607974715821e-13
v_20 0.0934208 0.09341995940999641 4.917732887577131e-13 7.506591689299149e-06 5.608891129327276e-15
v_21 0.0934208 0.09341995940999641 4.917732887577131e-13 7.506591689299149e-06 5.608891129327276e-15
v_22 0.0472348 0.047327900940000334 2.060734899562988e-09 0.0009591660972511052 9.236298510462148e-11
v_23 0.0494503 0.04949682630000005 5.205727810625449e-10 0.00046096014242907375 2.1288427731747107e-11
v_24 0.0236174 0.023663950680000028 5.151862823068315e-10 0.0009591684694275297 9.236344198360058e-11
v_25 0.0236174 0.023663950680000028 5.151862823068315e-10 0.0009591684694275297 9.236344198360058e-11
v_26 0.0258329 0.025832875889999957 1.39943926672631e-12 4.579354559167614e-05 2.0970721825719353e-13
v_27 0.0236174 0.023663950680000028 5.151862823068315e-10 0.0009591684694275297 9.236344198360058e-11
v_28 0.0774987 0.07749862962000004 1.2572598344362529e-11 4.5752886412208945e-05 2.0932708899579212e-13
v_29 -3.05326 -3.0535470519999124 3.155166972135248e-08 0.0 0.0
v_3 1.41761 1.4174989069999995 4.54255966175765e-09 4.754748907532862e-05 2.2603485749783659e-13
v_30 0.0999495 0.10022948046000103 1.8601455329184113e-08 0.001360748870843251 1.8620257091761517e-10
v_31 -4.44089e-13 -1.8431374000000003e-15 4.8868645505091435e-25 0.0 0.0
v_32 -0.0258329 -0.025832875889999957 1.39943926672631e-12 0.0 0.0
v_33 0.0258329 0.025832875889999957 1.39943926672631e-12 4.579354559167614e-05 2.0970721825719353e-13
v_34 -3.33067e-13 4.1270029999999924e-16 2.2712053411741355e-26 365.1685910488287 0.0
v_35 8.47033e-19 -9.46947589999995e-21 4.234631138871014e-37 0.0 5.9022136422829276e-05
v_36 0.0 1.5644837199999923e-16 7.820386337667255e-30 17.874876748494756 0.0
v_37 -4.33681e-16 2.0602101500000025e-17 3.845547211338818e-31 30.10007316753529 0.0
v_38 0.0 3.475266590000011e-16 6.927147686398256e-29 23.949094530338932 0.0
v_4 1.46484 1.4648269260000253 2.1435999641994385e-09 3.1607165910963256e-05 9.989722382641731e-14
v_5 1.46484 1.4648269260000253 2.1435999641994385e-09 3.1607165910963256e-05 9.989722382641731e-14
