species_id wild_type mean var CV ER
ADPf 0.187128 0.19092447919999708 2.922351166778636e-06 0.008953742212312661 8.345547824362142e-09
AMPf 0.0722413 0.0727731352299996 7.233933717668006e-08 0.0036958656606598354 1.3861282659233253e-09
ATPf 0.183657 0.1894918296000014 6.861302440451522e-06 0.013823333710525637 2.03419035714969e-08
DHAP 0.149233 0.14967683550000166 3.571024155546443e-08 0.001262530275522747 1.6034782053253593e-10
E4P 0.00627176 0.006266105441000008 1.1593377252400606e-11 0.0005433845493998353 2.9473460250173386e-11
Fru16P2 0.0096835 0.009688704227000104 1.8716362167785563e-10 0.0014120335705993955 1.9959824753001954e-10
Fru6P 0.0153444 0.015318758369999887 4.732004657093201e-10 0.00142003489244209 2.0097652606576588e-10
GSH 3.11403 3.1138905950001976 6.560814114209279e-09 2.6012106102499346e-05 6.766172067074194e-14
GSSG 0.000186743 0.00025455537490000346 1.6256776961062448e-09 0.15839262347843205 4.661715705318436e-06
Glc6P 0.0394896 0.03942431481000035 1.6870327934105644e-09 0.0010418317974494153 1.0818275750779094e-10
GlcA6P 0.0250543 0.022743295330000024 1.012387471824804e-06 0.044240496287896995 1.612806315731463e-07
Glcin 4.5668 4.6205248190000585 0.0011005159362689199 0.007179709302117044 5.276820866040311e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006082896396000072 9.350400877563333e-11 0.0015896616447218755 2.543745866390168e-10
Gri13P2 0.000480655 0.00048363894239999945 1.6807701667251344e-12 0.002680605489438746 7.275140812224023e-10
Gri23P2f 2.06123 2.2332045010000003 0.0060970334528338554 0.03496477955440558 1.4350454908782505e-07
Gri2P 0.00844208 0.008439892902000042 2.3451972395310827e-10 0.001814482364324906 3.2906405775801064e-10
Gri3P 0.0657639 0.06557013694999968 1.3415805101384126e-08 0.001766453784261046 3.1019987394298455e-10
Lac 1.68031 1.6802254169999293 3.3839028912296953e-08 0.0001094816655383927 1.198511434541416e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13436650340000406 1.1150429399010842e-06 0.007858773651274608 5.9563433399412165e-09
MgAMP 0.00243877 0.0023630961649999983 1.1223438298265389e-08 0.0448313241283432 1.8870535967675516e-07
MgATP 1.41771 1.4100808330000394 1.197532829122494e-05 0.002454142094184197 5.958166385711117e-10
MgGri23P2 0.687233 0.7172889440000002 0.00017818334909547318 0.018609702136229176 3.772759371074574e-08
Mgf 0.555793 0.5359005371999995 7.674096028120747e-05 0.01634667477764373 2.484283094227324e-08
NAD 0.0653436 0.0653437936400043 6.990068246448544e-15 1.2794884310834675e-06 1.7041923427996152e-16
NADH 0.000156372 0.00015620469809999888 5.23005445447059e-15 0.00046297657045587046 2.138888296476793e-11
NADPHf 0.00488917 0.0048894427530000025 7.520356950022067e-14 5.6086696604545163e-05 3.1460933858085125e-13
NADPf 2.34376e-05 2.3457659969999937e-05 1.1607432183554625e-14 0.004592861939410733 2.1130505165389834e-09
P1NADP 5.73941e-06 6.050322805000006e-06 3.6754157662268397e-13 0.10020160792060384 1.11576304678056e-06
P1NADPH 0.0239453 0.023944409740000835 1.3677386046656581e-12 4.884244734323927e-05 2.3855085684587606e-13
P1f 4.89762e-05 4.954532301000036e-05 3.6112841998830694e-13 0.012129088635466712 1.5055372192041005e-08
