species_id wild_type mean var CV ER
ADPf 0.187128 0.18715698860000393 1.3972354870328552e-09 0.0001997233100072958 3.990180341695293e-12
AMPf 0.0722413 0.07227576086000083 9.786015400803372e-10 0.00043282294446903946 1.875144981511312e-11
ATPf 0.183657 0.18362768499999288 8.592487901748491e-10 0.00015963249647157286 2.547431265931266e-12
DHAP 0.149233 0.14918487650000123 2.2852991721222793e-09 0.00032044000662751566 1.0261563565538979e-11
E4P 0.00627176 0.006282195614000027 2.5251287768656566e-11 0.0007998900791148227 6.419551494829534e-11
Fru16P2 0.0096835 0.009667457154000423 9.306122958016323e-11 0.0009978657976769626 9.924397167404564e-11
Fru6P 0.0153444 0.015348993489999626 9.368313091430436e-12 0.00019941177368339405 3.978895346534728e-12
GSH 3.11403 3.114031421000198 7.997318363095474e-10 9.081324661763489e-06 8.220601976915987e-15
GSSG 0.000186743 0.00018488012229999953 1.8449332907254338e-10 0.07346832085448772 5.290442574909515e-07
Glc6P 0.0394896 0.039484829829999915 2.922618896027129e-11 0.00013691651089514154 1.8741619256523733e-12
GlcA6P 0.0250543 0.02276816379000076 2.759707353497138e-06 0.07296313876357072 4.396413007126676e-07
Glcin 4.5668 4.575386258000263 0.00015132097339076722 0.0026885727942597922 7.255630323221851e-10
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006060357636000047 3.4041812608815586e-12 0.0003044444663919479 9.26096577202884e-12
Gri13P2 0.000480655 0.0004804949242999939 2.4083942269742612e-14 0.0003229795197194128 1.0424631891048364e-11
Gri23P2f 2.06123 2.060723265999957 6.115458832667287e-07 0.0003794852053334204 1.4393810798818407e-11
Gri2P 0.00844208 0.008460049200000156 1.0643973857415567e-10 0.0012194921551428094 1.4934987311310266e-10
Gri3P 0.0657639 0.0658114060599998 2.547504491211272e-09 0.0007669310298366392 5.890332546165666e-11
Lac 1.68031 1.6803419120001053 4.070868087069357e-10 1.200731364072899e-05 1.4416601246125536e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13686573600000645 1.033690400636944e-09 0.00023490945885915938 5.521766177629673e-12
MgAMP 0.00243877 0.0023558977129999516 2.5591646748475365e-09 0.02147299809689968 4.302853346204172e-08
MgATP 1.41771 1.4177181430000536 5.490123466955765e-09 5.226382108767522e-05 2.7316922057707414e-13
MgGri23P2 0.687233 0.6871763822000038 2.086230105335929e-08 0.00021019040133919613 4.417269616752151e-12
Mgf 0.555793 0.5558840491000224 9.802154365967652e-09 0.0001781051824023044 3.1731911098731304e-12
NAD 0.0653436 0.06534376565000742 3.9603736956550506e-15 9.630834617662791e-07 7.638334409421076e-17
NADH 0.000156372 0.000156262509899995 1.8041105290440828e-15 0.0002718171001016058 7.378090960408201e-12
NADPHf 0.00488917 0.004888687945999957 6.122649249032906e-14 5.061478238115287e-05 2.5612761911375513e-13
NADPf 2.34376e-05 2.333490869999922e-05 1.2456144091248076e-14 0.004782838381422812 2.267552472934309e-09
P1NADP 5.73941e-06 5.995347343000162e-06 5.5446167445097684e-14 0.03927547235596867 1.6832050755823947e-07
P1NADPH 0.0239453 0.023946055470000546 1.590341356869085e-13 1.6653717457954285e-05 2.7732682816861143e-14
P1f 4.89762e-05 4.7957741290000326e-05 1.1894920583865067e-13 0.0071915425251341545 4.958968797941221e-09
P2NADP 0.00202414 0.0020152127390000167 8.026880722092052e-11 0.0044458264457197 1.9591410914676645e-09
P2NADPH 0.0211122 0.021120722709999713 7.458417081640176e-11 0.00040889759680322156 1.6733238661359452e-11
P2f 0.000863632 0.0008640650515999843 1.0613439264362895e-13 0.00037703496722062314 1.4229795741727002e-11
PEP 0.0109396 0.010967005539999524 3.5283060781582994e-10 0.0017127542883510409 2.948243508882342e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992037576999931 6.95919211146645e-10 2.6401302559192056e-05 6.97450430742208e-14
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399849707000699 3.722504943182159e-12 2.296921357508267e-05 5.275413439420617e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014005049460000089 5.443711887515024e-13 5.268208066575319e-05 2.775424889911449e-13
Rul5P 0.00472192 0.004721331130000132 3.2477859174284175e-13 0.00012070610509749968 1.456634324270567e-12
Sed7P 0.0154123 0.015426153639999583 6.477547353210024e-11 0.0005217322055879569 2.7269414637487442e-11
Xul5P 0.0127437 0.012742515629999323 2.233527490562437e-12 0.0001172844609492714 1.3752832539459803e-12
v_1 1.51429 1.5142939720000483 3.3986053971091224e-09 3.849817814686495e-05 1.4821737170933603e-13
v_10 0.494049 0.4940399022000075 1.518674630496264e-10 2.4944243766005605e-05 6.220574055859629e-14
v_11 2.95331 2.9533049810000063 1.3256665098992926e-08 3.898601491312924e-05 1.5199882463790003e-13
v_12 2.95331 2.9533049810000063 1.3256665098992926e-08 3.898601491312924e-05 1.5199882463790003e-13
v_13 2.95331 2.9533049810000063 1.3256665098992926e-08 3.898601491312924e-05 1.5199882463790003e-13
v_14 2.95331 2.9533049810000063 1.3256665098992926e-08 3.898601491312924e-05 1.5199882463790003e-13
v_15 0.0999495 0.0999496618699991 2.2953548783899436e-11 4.7933991090726743e-05 2.2975739089048376e-13
v_16 2.38176 2.381766146999815 1.5414809872993374e-08 5.212786862217018e-05 2.7172244454476413e-13
v_17 0.0258329 0.025832946059999914 1.4279609395970172e-12 4.625772040897092e-05 2.139777244281049e-13
v_18 0.0966851 0.09668528626000168 6.335940452850686e-12 2.603425510353901e-05 6.777982619610157e-14
v_19 0.0966851 0.09668528626000168 6.335940452850686e-12 2.603425510353901e-05 6.777982619610157e-14
v_2 1.51429 1.5142939720000483 3.3986053971091224e-09 3.849817814686495e-05 1.4821737170933603e-13
v_20 0.0934208 0.09342091264000249 6.745871222735289e-13 8.791741647878515e-06 7.733924611841303e-15
v_21 0.0934208 0.09342091264000249 6.745871222735289e-13 8.791741647878515e-06 7.733924611841303e-15
v_22 0.0472348 0.047234891369999095 3.3878837235601367e-12 3.8967390821770123e-05 1.5184447033078642e-13
v_23 0.0494503 0.04945039186000015 1.3601108087013536e-12 2.3583996869871028e-05 5.5613780247654176e-14
v_24 0.0236174 0.023617444799999724 8.504307284426527e-13 3.904690025736669e-05 1.5245558149246107e-13
v_25 0.0236174 0.023617444799999724 8.504307284426527e-13 3.904690025736669e-05 1.5245558149246107e-13
v_26 0.0258329 0.025832946059999914 1.4279609395970172e-12 4.625772040897092e-05 2.139777244281049e-13
v_27 0.0236174 0.023617444799999724 8.504307284426527e-13 3.904690025736669e-05 1.5245558149246107e-13
v_28 0.0774987 0.07749883877999902 1.2823270223449867e-11 4.620662007628379e-05 2.1349659817815336e-13
v_29 -3.05326 -3.053254540000049 1.334284149834275e-08 0.0 0.0
