species_id wild_type mean var CV ER
ADPf 0.187128 0.18716507870000057 2.687960423686242e-09 0.00027700436573746296 7.676179336613131e-12
AMPf 0.0722413 0.07228271595999992 1.5547560727573184e-08 0.0017250300642749302 2.979141628278725e-10
ATPf 0.183657 0.18363109599999872 5.933339223412881e-08 0.0013264881146467264 1.7590743729423153e-10
DHAP 0.149233 0.14895393820000102 4.00562848307251e-08 0.001343641296298975 1.7986262729197122e-10
E4P 0.00627176 0.0062489516350000465 4.955007000003288e-11 0.0011264579199010828 1.2596950552667962e-10
Fru16P2 0.0096835 0.009701285733999946 7.132367930041007e-10 0.0027528818543925346 7.606222519829232e-10
Fru6P 0.0153444 0.015342832290000072 7.333499654977108e-11 0.0005581489345826739 3.114666283776657e-11
GSH 3.11403 3.1140449650003306 7.291252046570662e-10 8.671139565645913e-06 7.541101076924406e-15
GSSG 0.000186743 0.00017753161919999925 1.819918644247257e-10 0.07598892014939601 5.218711769633066e-07
Glc6P 0.0394896 0.039503400119999685 7.670803087774652e-10 0.0007011096416286235 4.918983103063823e-11
GlcA6P 0.0250543 0.020127237410000023 5.280807297351558e-06 0.11417367771980297 8.412707188091506e-07
Glcin 4.5668 4.5844085580000185 0.0016207636770957379 0.008781658271264045 7.77133642912986e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006051953485999925 4.8439606248644115e-11 0.0011500182189705336 1.317783567378328e-10
Gri13P2 0.000480655 0.00048034043089999293 3.6048461116904613e-13 0.0012499545493181183 1.560341992834502e-10
Gri23P2f 2.06123 2.059319862999996 2.778049462470733e-05 0.0025594472223938983 6.538634500397045e-10
Gri2P 0.00844208 0.008467540121000027 1.1295518014719152e-09 0.003969134475356169 1.584919561969933e-09
Gri3P 0.0657639 0.06579957322000031 1.7988628244966498e-08 0.0020383368061840496 4.1593256725480644e-10
Lac 1.68031 1.6806490809999264 3.4495493750341666e-07 0.0003494653654151929 1.2217525013902275e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13687340599999767 4.2520147690988663e-08 0.0015065318153857712 2.2713438527777186e-10
MgAMP 0.00243877 0.0023368168880000453 1.84666854555615e-08 0.05815268791508741 3.104897472913093e-07
MgATP 1.41771 1.417710835000015 3.986555530133273e-09 4.453600432183717e-05 1.9834689446440734e-13
MgGri23P2 0.687233 0.6872070044999975 6.947971245563345e-07 0.0012129458941516158 1.4711264127997837e-10
Mgf 0.555793 0.5558718923999965 5.477467852066376e-07 0.0013314203914014582 1.773183517794763e-10
NAD 0.0653436 0.06534361941001313 1.1177690717456557e-14 1.6179789152298084e-06 3.154365657564995e-16
NADH 0.000156372 0.00015636685420000341 8.336654071308282e-15 0.0005839170967786896 3.4093674505797367e-11
NADPHf 0.00488917 0.004889169169000068 8.843523041147418e-14 6.0824366086261687e-05 3.699680894975188e-13
NADPf 2.34376e-05 2.3475026400000073e-05 1.0421025277085205e-13 0.013751470303960798 1.8970735686330008e-08
P1NADP 5.73941e-06 5.225511058999942e-06 7.201991093772429e-14 0.05135674837295599 2.1863419098118176e-07
P1NADPH 0.0239453 0.0239456129899999 1.5062532384563232e-12 5.12534421534191e-05 2.6271482767015185e-13
P1f 4.89762e-05 4.915798664000065e-05 1.155316250752445e-12 0.02186534599102526 4.816490530359374e-08
P2NADP 0.00202414 0.002025241469999985 2.929413878186265e-10 0.008451106130517302 7.149894605107398e-09
P2NADPH 0.0211122 0.021111271370000184 2.6799698414235393e-10 0.0007754442233799204 6.012608707584022e-11
P2f 0.000863632 0.0008634861593999961 5.914002236232397e-13 0.0008906054766616054 7.929102567860725e-11
PEP 0.0109396 0.01089347671999987 1.3741682371268705e-09 0.0034029333520766256 1.1482515039018537e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992386078999295 4.024058863905111e-10 2.0075342195669434e-05 4.028279931844736e-14
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398975443999979 8.566064524373473e-14 3.4846916859770915e-06 1.2368661650441482e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014002365540000034 3.945317325875636e-12 0.00014185333770112813 2.0113935406129714e-12
Rul5P 0.00472192 0.004716527638999998 3.50968087803479e-12 0.00039720200402110754 1.5740929104612888e-11
Sed7P 0.0154123 0.015430104809999803 9.961029906729174e-10 0.002045423522052909 4.1934293795176105e-10
Xul5P 0.0127437 0.01272931168999999 2.4518118682233594e-11 0.00038899019160868603 1.50971909529396e-11
v_1 1.51429 1.5144744260000182 1.5287092436366834e-07 0.00025816686543524625 6.666647078823473e-12
v_10 0.494049 0.49441307479999075 5.908400814158554e-07 0.00155469437575146 2.420638286260157e-10
v_11 2.95331 2.9536659499999813 6.11736993505474e-07 0.0002648018382883041 7.013698533064883e-12
v_12 2.95331 2.9536659499999813 6.11736993505474e-07 0.0002648018382883041 7.013698533064883e-12
v_13 2.95331 2.9536659499999813 6.11736993505474e-07 0.0002648018382883041 7.013698533064883e-12
v_14 2.95331 2.9536659499999813 6.11736993505474e-07 0.0002648018382883041 7.013698533064883e-12
v_15 0.0999495 0.09994907901999855 3.5922143731825784e-11 5.996561974107936e-05 3.5958271915603746e-13
v_16 2.38176 2.3817542210000253 1.123694826077326e-08 4.450688987938423e-05 1.9809087703492877e-13
v_17 0.0258329 0.025832837109999788 5.70769516719527e-12 9.248222713460802e-05 8.552916597182048e-13
v_18 0.0966851 0.09668521435000099 8.684008373505137e-12 3.0478953572526522e-05 9.29013754813468e-14
v_19 0.0966851 0.09668521435000099 8.684008373505137e-12 3.0478953572526522e-05 9.29013754813468e-14
v_2 1.51429 1.5144744260000182 1.5287092436366834e-07 0.00025816686543524625 6.666647078823473e-12
v_20 0.0934208 0.09342135046999925 6.52740014817077e-13 8.648165208360885e-06 7.482436892303212e-15
v_21 0.0934208 0.09342135046999925 6.52740014817077e-13 8.648165208360885e-06 7.482436892303212e-15
v_22 0.0472348 0.04723491849000028 4.531778164534872e-12 4.506829734731552e-05 2.0311872184208823e-13
v_23 0.0494503 0.04945029612999986 4.432150826905179e-12 4.2573403297697904e-05 1.8125257961187912e-13
v_24 0.0236174 0.02361745907999982 1.1352469528672082e-12 4.511406914874385e-05 2.0352910468091068e-13
v_25 0.0236174 0.02361745907999982 1.1352469528672082e-12 4.511406914874385e-05 2.0352910468091068e-13
v_26 0.0258329 0.025832837109999788 5.70769516719527e-12 9.248222713460802e-05 8.552916597182048e-13
v_27 0.0236174 0.02361745907999982 1.1352469528672082e-12 4.511406914874385e-05 2.0352910468091068e-13
v_28 0.0774987 0.07749851186000013 5.136092592894492e-11 9.247472725560793e-05 8.551512609145106e-13
v_29 -3.05326 -3.053615001999988 6.110529451319735e-07 0.0 0.0
v_3 1.41761 1.417789316999991 1.5308535772362575e-07 0.0002759657129938392 7.617624842026771e-12
v_30 0.0999495 0.09994907901999855 3.5922143731825784e-11 5.996561974107936e-05 3.5958271915603746e-13
v_31 -4.44089e-13 -6.662529200000014e-15 5.510738071703289e-25 0.0 0.0
v_32 -0.0258329 -0.025832837109999788 5.70769516719527e-12 0.0 0.0
v_33 0.0258329 0.025832837109999788 5.70769516719527e-12 9.248222713460802e-05 8.552916597182048e-13
v_34 -3.33067e-13 1.8702863999999966e-15 2.4319908029565517e-26 83.38210374768333 0.0
v_35 8.47033e-19 -8.356758500000006e-21 5.779938739659849e-37 0.0 8.056057815197053e-05
v_36 0.0 6.2174710000000444e-18 8.299790516284297e-30 463.36134121390353 0.0
v_37 -4.33681e-16 -9.878479700000024e-18 5.608029788444061e-31 0.0 0.0
v_38 0.0 -2.643852580000004e-16 8.271230465700065e-29 0.0 0.0
v_4 1.46484 1.4650243309999882 1.5293079203004822e-07 0.0002669332237111715 7.1271217816359925e-12
v_5 1.46484 1.4650243309999882 1.5293079203004822e-07 0.0002669332237111715 7.1271217816359925e-12
v_6 1.46484 1.4650243309999882 1.5293079203004822e-07 0.0002669332237111715 7.1271217816359925e-12
v_7 2.95331 2.9536659499999813 6.11736993505474e-07 0.0002648018382883041 7.013698533064883e-12
v_8 2.45926 2.4592527130000224 1.1347298212172063e-08 4.33154743825043e-05 1.876327870853345e-13
v_9 0.494049 0.49441307479999075 5.908400814158554e-07 0.00155469437575146 2.420638286260157e-10
