species_id wild_type mean var CV ER
ADPf 0.187128 0.1864728130999984 9.124453381054165e-08 0.0016198988822097508 2.6057292918935104e-10
AMPf 0.0722413 0.07213594358999986 2.255849105951835e-08 0.0020821082552857514 4.322539201018216e-10
ATPf 0.183657 0.18416017859999953 1.1347561526542371e-07 0.0018291762152294107 3.3642446450876664e-10
DHAP 0.149233 0.149781017099997 3.9206449986561864e-07 0.0041804399050046435 1.760466560396523e-09
E4P 0.00627176 0.006037633824000089 1.9774292594566866e-08 0.023290762563078504 5.027152896742715e-08
Fru16P2 0.0096835 0.00974062436699996 3.803657703163447e-09 0.0063316065234069316 4.0563620714584304e-09
Fru6P 0.0153444 0.015317425849999802 8.611723442426139e-09 0.006058418229176982 3.6575498296165244e-09
GSH 3.11403 3.114000904000091 8.357687875104602e-10 9.283769298330179e-06 8.621292568733452e-15
GSSG 0.000186743 0.0001994997866999972 2.0598042746321263e-10 0.071940017951825 5.906596344349202e-07
Glc6P 0.0394896 0.0392811132099997 6.392976116998024e-08 0.006436766485597498 4.099563449477817e-09
GlcA6P 0.0250543 0.023529455509999776 2.6468174781292715e-06 0.06914330259092825 4.2165712872661577e-07
Glcin 4.5668 4.711852267999995 0.022361266502329613 0.03173631757639962 1.0721916304976542e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006084335443000029 5.347377750287378e-10 0.0038006447946954385 1.454736558370584e-09
Gri13P2 0.000480655 0.0004803315617000052 1.9958136738093065e-12 0.00294116150149545 8.638792966420005e-10
Gri23P2f 2.06123 2.072312205000002 4.901848584459856e-05 0.003378506518499671 1.1537374315917504e-09
Gri2P 0.00844208 0.008450622094999999 1.479823045474741e-09 0.004552146311266889 2.0763992320649295e-09
Gri3P 0.0657639 0.0654848778900007 4.076180810073937e-08 0.003083086417814682 9.424934061974532e-10
Lac 1.68031 1.6793831119999576 7.033674055634265e-06 0.0015792152817449487 2.491170201346371e-10
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13732521149999913 2.2921204587481037e-07 0.0034863295919200545 1.224406332389627e-09
MgAMP 0.00243877 0.0027040541910000257 1.5702280758151584e-08 0.046341061567408665 2.640104092446194e-07
MgATP 1.41771 1.417201834000022 1.645073748335335e-07 0.0002861943003170616 8.184841204794679e-12
MgGri23P2 0.687233 0.6886922840000046 1.5202965916172317e-06 0.0017903541351580485 3.2189950498473507e-10
Mgf 0.555793 0.554076672300011 1.0022904337603222e-06 0.001806870081199058 3.2446469276914415e-10
NAD 0.0653436 0.06534275755000075 1.8627373948865156e-13 6.6050842002997395e-06 4.3829717633059314e-15
NADH 0.000156372 0.00015724686890000278 1.9134056394439245e-13 0.0027817719159717452 7.82508504970636e-10
NADPHf 0.00488917 0.00488917068199996 5.2101545462961835e-14 4.668636961757163e-05 2.1796031646204028e-13
NADPf 2.34376e-05 2.366099459999993e-05 9.939746082874207e-15 0.004213613033205822 1.8094601122786714e-09
P1NADP 5.73941e-06 6.2233293730000025e-06 7.601143447693902e-14 0.04430132110017803 2.3075144450586115e-07
P1NADPH 0.0239453 0.02394485566000215 1.4217739398997287e-13 1.5747189413126616e-05 2.4789703623184777e-14
P1f 4.89762e-05 4.891928809000009e-05 7.28141176809843e-14 0.005516043310021682 3.035606124357493e-09
P2NADP 0.00202414 0.0020338931499999766 6.105285711345299e-11 0.0038417125172666437 1.4901325382732367e-09
P2NADPH 0.0211122 0.021102194349999992 5.70945624762606e-11 0.0003580715004182559 1.2809371296995663e-11
P2f 0.000863632 0.0008639123547999995 8.762206861771468e-14 0.0003426392147551409 1.1747788453142505e-11
PEP 0.0109396 0.011254501629999991 1.3645000649531057e-08 0.010379119492936113 1.1401727981996678e-08
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9989509662000048 7.395571088864017e-08 0.00027223357520701546 7.40705881074888e-12
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399079488999735 2.0812084694510347e-13 5.431579003711291e-06 2.948019606208163e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014128274479999979 8.649566772024608e-09 0.0065827604951446276 4.409704861352282e-09
Rul5P 0.00472192 0.004727175986000001 4.8177691113407e-10 0.004643240947106947 2.160770953851809e-09
Sed7P 0.0154123 0.015186381260000024 5.726641437336683e-08 0.015757804094854326 2.4108216537555017e-08
Xul5P 0.0127437 0.012755642609999982 3.797923193006678e-09 0.004831374983026653 2.3385954439847368e-09
v_1 1.51429 1.5144653249999829 3.5179579693789265e-08 0.00012384714202627074 1.5341582670913567e-12
v_10 0.494049 0.49427560190000147 1.5302726724675253e-08 0.000250273713558171 6.269442098805201e-12
v_11 2.95331 2.95331348400003 1.1169944968969503e-08 3.5786231617838284e-05 1.2807179761153974e-13
v_12 2.95331 2.95331348400003 1.1169944968969503e-08 3.5786231617838284e-05 1.2807179761153974e-13
v_13 2.95331 2.95331348400003 1.1169944968969503e-08 3.5786231617838284e-05 1.2807179761153974e-13
v_14 2.95331 2.95331348400003 1.1169944968969503e-08 3.5786231617838284e-05 1.2807179761153974e-13
v_15 0.0999495 0.09995039255000035 2.155813375037674e-11 4.645378193158245e-05 2.158046852329676e-13
v_16 2.38176 2.3809383319999227 4.0991468974738154e-07 0.0002689048244372096 7.225983367220579e-12
v_17 0.0258329 0.026033192630000014 4.3690950775245735e-08 0.008029126788157353 6.547042646443124e-09
v_18 0.0966851 0.09668521041999943 5.7251408475123e-12 2.474759733175946e-05 6.124596385603808e-14
v_19 0.0966851 0.09668521041999943 5.7251408475123e-12 2.474759733175946e-05 6.124596385603808e-14
v_2 1.51429 1.5144653249999829 3.5179579693789265e-08 0.00012384714202627074 1.5341582670913567e-12
v_20 0.0934208 0.09342003138000253 7.457940515154249e-13 9.244202464027472e-06 8.56149595662714e-15
v_21 0.0934208 0.09342003138000253 7.457940515154249e-13 9.244202464027472e-06 8.56149595662714e-15
v_22 0.0472348 0.04710134549999964 1.938293384953424e-08 0.002955809518916083 8.687510675287058e-10
v_23 0.0494503 0.049583866149999885 1.9437864618235268e-08 0.002811796525669302 7.94896698552705e-10
v_24 0.0236174 0.023550672120000154 4.845852452813049e-09 0.0029558458887664367 8.687724005529418e-10
v_25 0.0236174 0.023550672120000154 4.845852452813049e-09 0.0029558458887664367 8.687724005529418e-10
v_26 0.0258329 0.026033192630000014 4.3690950775245735e-08 0.008029126788157353 6.547042646443124e-09
v_27 0.0236174 0.023550672120000154 4.845852452813049e-09 0.0029558458887664367 8.687724005529418e-10
v_28 0.0774987 0.07809957801999995 3.9321748349432917e-07 0.008029115815065591 6.54702477749236e-09
v_29 -3.05326 -3.0532639830000194 1.118494097340772e-08 0.0 0.0
v_3 1.41761 1.4177799860000206 3.50932527481973e-08 0.0001321304672469726 1.7462666423995189e-12
v_30 0.0999495 0.09995039255000035 2.155813375037674e-11 4.645378193158245e-05 2.158046852329676e-13
v_31 -4.44089e-13 4.193908000000081e-15 3.838857090916562e-25 147.73454983996888 0.0
v_32 -0.0258329 -0.026033192630000014 4.3690950775245735e-08 0.0 0.0
v_33 0.0258329 0.026033192630000014 4.3690950775245735e-08 0.008029126788157353 6.547042646443124e-09
v_34 -3.33067e-13 -2.4808633300000217e-15 1.7348116217220846e-26 0.0 0.0
v_35 8.47033e-19 2.8016656999999448e-21 4.839140413173828e-37 248.294899721389 6.744776493371491e-05
v_36 0.0 5.756248499999993e-17 6.282548473404198e-30 43.54400685538085 0.0
v_37 -4.33681e-16 4.480856099999992e-18 3.8071998738141187e-31 137.7025052911593 0.0
v_38 0.0 -3.059190199999973e-17 5.766262125792915e-29 0.0 0.0
v_4 1.46484 1.464881402000043 4.411106147017563e-09 4.5338932345494705e-05 2.0557571200896518e-13
v_5 1.46484 1.464881402000043 4.411106147017563e-09 4.5338932345494705e-05 2.0557571200896518e-13
v_6 1.46484 1.464881402000043 4.411106147017563e-09 4.5338932345494705e-05 2.0557571200896518e-13
v_7 2.95331 2.95331348400003 1.1169944968969503e-08 3.5786231617838284e-05 1.2807179761153974e-13
v_8 2.45926 2.459038040000049 2.9168717219363316e-08 6.945338513919675e-05 4.822953036942579e-13
v_9 0.494049 0.49427560190000147 1.5302726724675253e-08 0.000250273713558171 6.269442098805201e-12
