species_id wild_type mean var CV ER
ADPf 0.187128 0.18711999709999422 7.264122706129861e-10 0.00014403610998984408 2.07445555178154e-12
AMPf 0.0722413 0.07221279705000119 9.10819979334232e-10 0.000417928614535787 1.7452654021976598e-11
ATPf 0.183657 0.1837149844999954 1.0679137366076397e-09 0.00017787851943898444 3.1660808641476023e-12
DHAP 0.149233 0.14915690740000087 7.688966616181681e-10 0.0001859048060850668 3.4525507119909094e-12
E4P 0.00627176 0.006268592056999794 9.016973907989556e-13 0.00015148177956242725 2.292338718845599e-12
Fru16P2 0.0096835 0.009683811539000352 1.8402790982708847e-11 0.00044299162720095843 1.9625437763792774e-11
Fru6P 0.0153444 0.015344333979999163 1.1713186844064527e-12 7.053253497171872e-05 4.974615719355313e-13
GSH 3.11403 3.1140143760007652 6.444444977660169e-11 2.5779360921298302e-06 7.571943072548492e-16
GSSG 0.000186743 0.00019360573390000185 1.1984232133867712e-11 0.017880797752456556 3.436541159838047e-08
Glc6P 0.0394896 0.03948072719999829 1.5149108096440544e-11 9.858444341684238e-05 9.714398396809542e-13
GlcA6P 0.0250543 0.026900677509999447 1.0587888221980611e-06 0.03825088218168119 1.686727015982381e-07
Glcin 4.5668 4.564424230999949 1.0125189653820144e-05 0.0006971329033816711 4.854888049354855e-11
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006059261628000254 1.3184297810399023e-12 0.00018949981802557776 3.586748598127798e-12
Gri13P2 0.000480655 0.0004806783219000244 2.3743761212040415e-14 0.0003205680398373455 1.0277392736846025e-11
Gri23P2f 2.06123 2.0625146559998977 3.687600393931234e-07 0.0002944251351413445 8.679405638645221e-12
Gri2P 0.00844208 0.008442958823999407 2.209957641419267e-11 0.0005567975344987937 3.100878585016176e-11
Gri3P 0.0657639 0.06573484736000001 4.865478558241376e-10 0.0003355576333336457 1.1249940456981023e-11
Lac 1.68031 1.680297402000058 7.279687963546166e-11 5.077737271261065e-06 2.574707114177954e-15
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.136771486299995 1.2545332099545004e-09 0.00025896764938729196 6.701481281012889e-12
MgAMP 0.00243877 0.0024846918550000003 3.4747462511017804e-10 0.00750220645059744 5.842267101985321e-09
