species_id wild_type mean var CV ER
ADPf 0.187128 0.18712867550000145 1.3194310088948669e-09 0.00019411227501997622 3.767982326152719e-12
AMPf 0.0722413 0.07217325687000128 1.6793490070776684e-09 0.0005677984169079739 3.2178807263250064e-11
ATPf 0.183657 0.1837671800999967 4.889387998641137e-09 0.0003805040642591753 1.4495709965700599e-11
DHAP 0.149233 0.1491457125999964 2.1440849599235756e-08 0.000981771050074121 9.627471471151949e-11
E4P 0.00627176 0.006273092576000037 5.840964593505776e-12 0.00038526591677306727 1.4849290974616735e-11
Fru16P2 0.0096835 0.009678229525000035 8.520369314062547e-11 0.0009537472359807984 9.086439269889723e-11
Fru6P 0.0153444 0.015330315109999998 4.2392973761398375e-11 0.00042471329821730443 1.8005041424462576e-11
GSH 3.11403 3.1140558949999204 5.40779865332297e-10 7.467648249599794e-06 5.559552818112934e-15
GSSG 0.000186743 0.0001722150175999971 1.3045311532572348e-10 0.06632178509851913 3.740811219672513e-07
Glc6P 0.0394896 0.039477806569999795 1.8309374047280336e-10 0.00034275494861812043 1.1741084093852549e-11
GlcA6P 0.0250543 0.026214880420000104 6.4967280544580164e-06 0.0972298158097108 1.034975671809746e-06
Glcin 4.5668 4.584521589000205 0.0018750819772250793 0.00944530763563889 8.990757326077237e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006059006366999986 3.9067993225271394e-11 0.001031594796898642 1.0628319002670139e-10
Gri13P2 0.000480655 0.0004812477699999974 1.2300105306990715e-13 0.0007287619424326179 5.3240474895410726e-11
Gri23P2f 2.06123 2.0638116480000015 2.2235572911810664e-06 0.0007225270362972829 5.2335388667223984e-11
Gri2P 0.00844208 0.008449089345000002 3.7587182552620974e-11 0.0007256212355774795 5.2740088896108264e-11
Gri3P 0.0657639 0.06583587089000173 5.4801329238407526e-09 0.0011244313911749019 1.2671148339471472e-10
Lac 1.68031 1.680351643000071 1.0037877196111822e-09 1.8854749382712018e-05 3.55662610473928e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13668931830000153 3.6672947213711726e-09 0.000443035297886444 1.9589980670975394e-11
MgAMP 0.00243877 0.00255092141499998 3.6261730624452022e-09 0.023606259881329687 6.096868658729271e-08
MgATP 1.41771 1.4176905609999324 1.9842421039584224e-09 3.142070190936351e-05 9.871672368433337e-14
MgGri23P2 0.687233 0.687617655699994 5.885049292331246e-08 0.000352799558533667 1.246069347704548e-11
Mgf 0.555793 0.5554514458000038 4.571989198343118e-08 0.0003849519255126234 1.480059549363588e-11
NAD 0.0653436 0.06534372645999578 6.098420379796465e-15 1.1951014711413289e-06 1.1239897901305084e-16
NADH 0.000156372 0.00015627996380000373 2.4800656478291984e-15 0.00031866053905278886 1.0142497486320679e-11
NADPHf 0.00488917 0.004889353083999998 4.972535377163398e-14 4.5607633692877244e-05 2.080313477037521e-13
NADPf 2.34376e-05 2.2973583140000082e-05 7.72995924689275e-14 0.012102075714537237 1.407184128729977e-08
P1NADP 5.73941e-06 6.016590846999985e-06 7.516417428589013e-14 0.04556747529250047 2.2817937736627768e-07
P1NADPH 0.0239453 0.0239454767500005 4.3764818158376073e-13 2.7627340225385206e-05 7.631437703992105e-14
P1f 4.89762e-05 4.850681050000013e-05 3.292360384803246e-13 0.011829079881743924 1.3725785123586131e-08
P2NADP 0.00202414 0.002018577326999986 1.1530716609209655e-10 0.005319646313980563 2.814331193223829e-09
P2NADPH 0.0211122 0.021117601350000383 1.0676115314066717e-10 0.0004892851566257681 2.3952251781977905e-11
P2f 0.000863632 0.0008638198971000076 1.6483503489694894e-13 0.000470004005245437 2.2099994434476856e-11
PEP 0.0109396 0.01094861177 1.4928164409374993e-10 0.0011159484889445407 1.2473937547330394e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9990813586999109 2.7488875953274317e-08 0.000165950144518891 2.753136996158645e-12
Phiex 1.0 1.0 0.0 0.0 0.0
