species_id wild_type mean var CV ER
ADPf 0.187128 0.18707612710000138 1.1450532451801054e-06 0.0057199794762115685 3.270002841637698e-09
AMPf 0.0722413 0.07212502389999892 3.152478046230395e-08 0.0024617279996833655 6.040612327451456e-10
ATPf 0.183657 0.184033513199999 3.0974903171276935e-06 0.009563306210997576 9.183219934683073e-09
DHAP 0.149233 0.1492069497000006 5.003902129457893e-09 0.0004740949741387311 2.2468763816174685e-11
E4P 0.00627176 0.006273012947000015 8.205469113962797e-12 0.0004566416531261192 2.0860496507957292e-11
Fru16P2 0.0096835 0.009675546068999974 1.8067782225862292e-10 0.001389238909801571 1.9268154687335226e-10
Fru6P 0.0153444 0.015346013429999902 7.271209589293504e-11 0.0005556582382718747 3.088209883372883e-11
GSH 3.11403 3.113866375000281 4.7457699992037305e-09 2.2123476404540073e-05 4.894313843095688e-14
GSSG 0.000186743 0.00026709750899999536 1.1684880077411244e-09 0.12798005487538655 3.350700394171069e-06
Glc6P 0.0394896 0.03947788834000033 5.435966843759382e-10 0.0005905878188851326 3.485871137298702e-11
GlcA6P 0.0250543 0.02121309724999998 4.087209592128433e-06 0.09530361437253468 6.511219890958042e-07
Glcin 4.5668 4.555816208000001 0.001295192542599466 0.007899524898161312 6.210268116790818e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.0060573460940000256 1.4029921931797869e-11 0.0006183654823056084 3.8167944393929785e-11
Gri13P2 0.000480655 0.00048085466710000313 1.3113902944560912e-13 0.0007530991318793522 5.676296130907588e-11
Gri23P2f 2.06123 2.0687747360000035 0.0024911756341010616 0.024126202561013586 5.8634258584677744e-08
Gri2P 0.00844208 0.008472952645999994 2.571284895072634e-10 0.0018925193127697778 3.607873257260863e-10
Gri3P 0.0657639 0.06595538036999986 2.4026656528924883e-08 0.002350154645155985 5.555436879634002e-10
Lac 1.68031 1.6802160180003554 1.7567582943911475e-08 7.888435624157363e-05 6.222231507813092e-13
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13653213020000096 5.017386582838179e-07 0.0051880471673422255 2.6801906957807376e-09
MgAMP 0.00243877 0.002495928288999999 4.1933940937202414e-09 0.0259448244327069 7.050566142923209e-08
MgATP 1.41771 1.417737327000028 5.003357179234058e-06 0.0015777383419561383 2.4893542454051953e-10
MgGri23P2 0.687233 0.6885713994000127 8.390731198371082e-05 0.013303040841367356 1.7766087530546316e-08
Mgf 0.555793 0.5546632476999921 3.823028653227034e-05 0.011147420564206553 1.237603153890765e-08
NAD 0.0653436 0.06534367440001346 5.643922829090542e-15 1.1497064859909871e-06 1.475930488936683e-16
