species_id wild_type mean var CV ER
ADPf 0.187128 0.18712429789999502 1.1859931162150339e-09 0.00018403943880186354 3.3869121063290207e-12
AMPf 0.0722413 0.0722230313500007 1.9435303097795065e-09 0.000610407619688818 3.724090722467821e-11
ATPf 0.183657 0.18369761590000128 6.991770683251186e-09 0.00045518722824510724 2.0728707994521757e-11
DHAP 0.149233 0.14921695699999685 3.260532874249655e-08 0.001210113518380124 1.4640598490212043e-10
E4P 0.00627176 0.006273835145999987 2.5433781288193048e-11 0.0008038450900000608 6.465946158495939e-11
Fru16P2 0.0096835 0.009651163531000071 7.37782435242685e-10 0.0028143913111931713 7.867986370979629e-10
Fru6P 0.0153444 0.015345597729999695 3.6610046049399825e-11 0.00039429051345964995 1.5548921350472255e-11
GSH 3.11403 3.1140190080006267 1.5070256154103845e-10 3.942203670200561e-06 1.642874725149568e-15
GSSG 0.000186743 0.0001903803707000044 3.35156345240868e-11 0.030408959126049722 9.610783257623101e-08
Glc6P 0.0394896 0.03949207314999969 1.3093520213371124e-10 0.0002897465534598208 8.396356077078337e-12
GlcA6P 0.0250543 0.0236342134099997 2.722459430088515e-07 0.022076974477010864 4.337074376502548e-08
Glcin 4.5668 4.499555980999855 0.0011331048885310224 0.007481098917639782 5.4330803628821474e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006062245371000012 5.590009653625751e-11 0.0012333114638740108 1.5207437689124248e-10
Gri13P2 0.000480655 0.0004811963375999998 1.4356765690663037e-13 0.0007874191870142393 6.214264038906236e-11
Gri23P2f 2.06123 2.06203404800003 4.008375051434143e-06 0.0009709309455804007 9.434425600751695e-11
Gri2P 0.00844208 0.008474844444000158 4.301559112298301e-10 0.0024472662009597307 6.0356906879111e-10
Gri3P 0.0657639 0.06592248658000215 8.590092740422273e-09 0.0014059353341571946 1.9861989797309576e-10
Lac 1.68031 1.68031267899989 5.263389724063927e-11 4.317602531569373e-06 1.845701369518338e-15
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13679205119999482 5.289556181953259e-09 0.000531678079590974 2.8255773165675178e-11
MgAMP 0.00243877 0.002421166337999989 7.766857883170447e-09 0.03639972076970089 1.3058812027573198e-07
MgATP 1.41771 1.4177418970000564 5.646990874907942e-09 5.300433244067311e-05 2.8097177917629777e-13
MgGri23P2 0.687233 0.6873631692000062 1.0861316268595544e-07 0.0004794628607100663 2.299717400955359e-11
Mgf 0.555793 0.5556817879999939 7.569275584096147e-08 0.0004951091988227201 2.450349795291018e-11
NAD 0.0653436 0.0653436425200087 2.6914234729780162e-15 7.939399904134016e-07 7.65609797781508e-17
NADH 0.000156372 0.00015634030870000982 3.693055126759718e-15 0.0003887066137261978 1.510316431918568e-11
NADPHf 0.00488917 0.004891395186000147 1.822104722963222e-12 0.00027596494289033993 7.622598796608315e-12
NADPf 2.34376e-05 2.3158408540000414e-05 5.2125165807702344e-14 0.009858594724384299 9.489015877883755e-09
P1NADP 5.73941e-06 5.8727906979998906e-06 1.6875266767010298e-14 0.02211977985092355 5.122903164727077e-08
P1NADPH 0.0239453 0.023943062149999556 2.131918990302961e-12 6.098256062739055e-05 3.7181213663473044e-13
P1f 4.89762e-05 5.105975118999993e-05 2.0160110344213773e-12 0.0278078721613854 8.404710006513217e-08
P2NADP 0.00202414 0.002018060009999995 3.98814985345132e-10 0.009895817052292906 9.73397830390521e-09
P2NADPH 0.0211122 0.02111844531999949 3.715763732402462e-10 0.0009127715648300865 8.336449541790359e-11
P2f 0.000863632 0.0008634937417999879 5.257623097458647e-13 0.0008397219980788283 7.04907232362828e-11
PEP 0.0109396 0.01100678357999968 1.3301517336449789e-09 0.0033135243401231176 1.1114714117299585e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992551957000358 4.094936612020206e-10 2.025103277954586e-05 4.1007752749067096e-14
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398979897999623 5.6425350503097604e-14 2.828203080215359e-06 8.533396211873879e-16
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.01400188263999975 2.062525985505742e-11 0.000324349536196116 1.051512892313866e-11
Rul5P 0.00472192 0.004719097823000058 9.39949393275949e-12 0.000649670663072702 4.215676121521739e-11
Sed7P 0.0154123 0.01541402040000012 7.409918048074948e-10 0.0017660002998475587 3.1194533804956847e-10
Xul5P 0.0127437 0.012734852310000292 8.232196874050426e-11 0.0007124657004476697 5.069029064275199e-11
v_1 1.51429 1.5142962859999587 2.123502262918464e-09 3.0430949748386905e-05 9.260232580743377e-14
v_10 0.494049 0.4940472355999972 1.916777431221206e-09 8.861706662007226e-05 7.852882899506141e-13
v_11 2.95331 2.9533196380001185 8.584899902075449e-09 3.1373080557320925e-05 9.843024173505909e-14
v_12 2.95331 2.9533196380001185 8.584899902075449e-09 3.1373080557320925e-05 9.843024173505909e-14
v_13 2.95331 2.9533196380001185 8.584899902075449e-09 3.1373080557320925e-05 9.843024173505909e-14
v_14 2.95331 2.9533196380001185 8.584899902075449e-09 3.1373080557320925e-05 9.843024173505909e-14
v_15 0.0999495 0.09999473040999482 7.614379526205139e-10 0.00027595619367585655 7.622056008571576e-12
v_16 2.38176 2.3818063829999487 1.5988661061783205e-08 5.308839470607948e-05 2.818475675070431e-13
v_17 0.0258329 0.02582204331000021 6.313763075728451e-11 0.000307718449335297 9.461108751995795e-12
v_18 0.0966851 0.09670765268000056 1.8833078152535876e-10 0.00014190569081550544 2.014657396465225e-12
v_19 0.0966851 0.09670765268000056 1.8833078152535876e-10 0.00014190569081550544 2.014657396465225e-12
v_2 1.51429 1.5142962859999587 2.123502262918464e-09 3.0430949748386905e-05 9.260232580743377e-14
v_20 0.0934208 0.09342058668999782 1.2157115591993062e-13 3.7322668091473647e-06 1.3705148127485245e-15
v_21 0.0934208 0.09342058668999782 1.2157115591993062e-13 3.7322668091473647e-06 1.3705148127485245e-15
v_22 0.0472348 0.04725707217999957 1.983948469917729e-10 0.00029805635260240327 8.892141667438126e-12
v_23 0.0494503 0.04945057691999929 5.600731250304802e-12 4.7857609767659264e-05 2.2903536844864903e-13
v_24 0.0236174 0.023628535840000294 4.961118310869289e-11 0.0002980938258289588 8.894384428970171e-12
v_25 0.0236174 0.023628535840000294 4.961118310869289e-11 0.0002980938258289588 8.894384428970171e-12
v_26 0.0258329 0.02582204331000021 6.313763075728451e-11 0.000307718449335297 9.461108751995795e-12
v_27 0.0236174 0.023628535840000294 4.961118310869289e-11 0.0002980938258289588 8.894384428970171e-12
v_28 0.0774987 0.07746612706999989 5.680841803912262e-10 0.00030767662560482565 9.458533900552624e-12
v_29 -3.05326 -3.053314538999945 9.61297708101938e-09 0.0 0.0
v_3 1.41761 1.417588552999996 2.388550690568536e-09 3.447601282431057e-05 1.188513620853371e-13
v_30 0.0999495 0.09999473040999482 7.614379526205139e-10 0.00027595619367585655 7.622056008571576e-12
v_31 -4.44089e-13 2.4691412999999724e-14 4.669971245627134e-25 27.676499464579585 0.0
v_32 -0.0258329 -0.02582204331000021 6.313763075728451e-11 0.0 0.0
v_33 0.0258329 0.02582204331000021 6.313763075728451e-11 0.000307718449335297 9.461108751995795e-12
v_34 -3.33067e-13 -9.781082499999988e-15 1.9097074267813407e-26 0.0 0.0
v_35 8.47033e-19 4.7942129900000095e-20 4.895961753277654e-37 14.594918828410462 6.823973872726826e-05
v_36 0.0 -2.709637969999989e-16 7.388356304257583e-30 0.0 0.0
v_37 -4.33681e-16 -4.3368100000000936e-16 -1.1823455792740644e-45 0.0 0.0
v_38 0.0 -5.1836952700001454e-15 1.8168257094684442e-29 0.0 0.0
v_4 1.46484 1.4648452330000317 2.1560717655688677e-09 3.1698584125449365e-05 1.0047507270627421e-13
v_5 1.46484 1.4648452330000317 2.1560717655688677e-09 3.1698584125449365e-05 1.0047507270627421e-13
v_6 1.46484 1.4648452330000317 2.1560717655688677e-09 3.1698584125449365e-05 1.0047507270627421e-13
v_7 2.95331 2.9533196380001185 8.584899902075449e-09 3.1373080557320925e-05 9.843024173505909e-14
v_8 2.45926 2.4592723899999758 1.369085556035543e-08 4.757827150509604e-05 2.2637498542366074e-13
v_9 0.494049 0.4940472355999972 1.916777431221206e-09 8.861706662007226e-05 7.852882899506141e-13
