species_id wild_type mean var CV ER
ADPf 0.187128 0.18716517229999582 5.004868519620231e-09 0.000377982156111949 1.4292720917907787e-11
AMPf 0.0722413 0.07239752610999953 8.587743586564722e-09 0.0012800172080516768 1.6455381688373906e-10
ATPf 0.183657 0.18325230150000024 3.6164487751677576e-08 0.0010377475607788232 1.0721791340317921e-10
DHAP 0.149233 0.1486421832999996 4.143854288526927e-08 0.001369494089185407 1.8606930393127995e-10
E4P 0.00627176 0.006253757552000024 4.5211471150002555e-11 0.0010751852035976834 1.1493962571718086e-10
Fru16P2 0.0096835 0.009588316993000015 1.2666395399581936e-09 0.003711796321157553 1.3507915266219861e-09
Fru6P 0.0153444 0.015356784320000108 1.5302108874720027e-10 0.0008055182030166539 6.499073752497253e-11
GSH 3.11403 3.114088876999502 7.957723369145242e-10 9.058648655501818e-06 8.173750565276806e-15
GSSG 0.000186743 0.00015551564100000083 1.9509408336071403e-10 0.08981481394680209 5.594424741121596e-07
Glc6P 0.0394896 0.03951409137000015 7.407896175821993e-10 0.0006888036562155861 4.750391637831086e-11
GlcA6P 0.0250543 0.02402961163999995 2.4800736508444462e-06 0.06553684605429805 3.9509363350518355e-07
Glcin 4.5668 4.4057775219999495 0.0036731161115390876 0.013756082307909192 1.761208092859734e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006045307014999966 5.914669542171364e-11 0.0012721750705375777 1.6090664377577113e-10
Gri13P2 0.000480655 0.0004800084042000029 7.347134746606182e-13 0.0017857068359926995 3.180175438100008e-10
Gri23P2f 2.06123 2.053200497999987 1.711495051281986e-05 0.002014913761080199 4.0283085958048305e-10
Gri2P 0.00844208 0.008476866960999922 2.281659551101262e-09 0.005634949839438185 3.2014882803466094e-09
Gri3P 0.0657639 0.06579064380000012 4.6153411002725075e-08 0.0032654103538400695 1.0671578969834173e-09
Lac 1.68031 1.6802470580000937 3.437877094114583e-09 3.489570923504848e-05 1.2180103592385194e-13
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1370673847999963 1.430011394368269e-08 0.0008724401069373826 7.638842829393866e-11
MgAMP 0.00243877 0.002137297721999993 2.202283922975378e-08 0.06943391146237114 3.702811640761028e-07
MgATP 1.41771 1.4179803300000173 3.125652980884297e-08 0.00012468097030682326 1.555127004948531e-12
MgGri23P2 0.687233 0.6856886015000061 6.479595511255098e-07 0.0011739430198165232 1.371955076545639e-10
Mgf 0.555793 0.5571264092999915 4.0992891436886225e-07 0.0011492130010303542 1.3270350933680674e-10
NAD 0.0653436 0.06534382852000296 1.0625181290357943e-14 1.577479042149201e-06 2.4951152255425766e-16
NADH 0.000156372 0.00015616604760000291 1.2826802349992885e-14 0.0007252246923044733 5.245664769226721e-11
NADPHf 0.00488917 0.00488918640200002 4.4516177378985285e-13 0.00013646533224775595 1.8622939190748867e-12
NADPf 2.34376e-05 2.3475251110000294e-05 5.639760454976385e-14 0.010116262324175751 1.0266782981083189e-08
P1NADP 5.73941e-06 5.600574405999972e-06 2.4077442802246073e-14 0.027705922082946678 7.309301218763054e-08
P1NADPH 0.0239453 0.023946411950000607 3.27492156657061e-13 2.389791445609002e-05 5.710931727520574e-14
P1f 4.89762e-05 4.7987725100000076e-05 2.448472389987973e-13 0.010311395462567706 1.0207632815206758e-08
P2NADP 0.00202414 0.0020037018459999898 1.6760972286992423e-10 0.006461249412782299 4.090892933950041e-09
P2NADPH 0.0211122 0.021131623800000356 1.5669564213879883e-10 0.0005923734546818086 3.515522837282958e-11
P2f 0.000863632 0.0008646738320000027 2.0143269745171485e-13 0.0005190541507552473 2.7006764891090996e-11
PEP 0.0109396 0.011137256289999878 1.2218731952905225e-08 0.009925099174896356 1.0209941474648155e-08
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992964860000575 2.5277770987486292e-09 5.031239915429068e-05 2.5319020213743215e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399093273999604 3.145287849615208e-13 6.677252423420217e-06 4.435318778917008e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.013999029439999854 3.044270898192557e-11 0.00039413383685883236 1.5520235008281702e-11
Rul5P 0.00472192 0.004716056190999996 2.0381096051976357e-11 0.0009572707673874843 9.140928016737604e-11
Sed7P 0.0154123 0.015419989399999962 3.7304801278224484e-10 0.0012525592838374911 1.5704706566310734e-10
Xul5P 0.0127437 0.012725691549999994 1.5625670836448904e-10 0.0009822859749967375 9.621605970844271e-11
v_1 1.51429 1.5142887709999868 5.235101685485688e-09 4.778084863268104e-05 2.283010780423922e-13
v_10 0.494049 0.4935810393999884 5.615225953659042e-08 0.000480092752798682 2.300525824283639e-11
v_11 2.95331 2.953291453000012 2.1083979007130438e-08 4.916657762041229e-05 2.417363864637423e-13
v_12 2.95331 2.953291453000012 2.1083979007130438e-08 4.916657762041229e-05 2.417363864637423e-13
v_13 2.95331 2.953291453000012 2.1083979007130438e-08 4.916657762041229e-05 2.417363864637423e-13
