species_id wild_type mean var CV ER
ADPf 0.187128 0.18711905849999896 2.5345436999169024e-09 0.00026904930106531834 7.238055999003734e-12
AMPf 0.0722413 0.07217340700999961 2.9009457102116554e-09 0.0007462641752109078 5.5586391767281637e-11
ATPf 0.183657 0.183929597099999 1.0416369836119266e-08 0.0005548895884513649 3.0881716162056705e-11
DHAP 0.149233 0.1490861018999996 6.68133198766796e-09 0.0005482698527880709 3.000083361737182e-11
E4P 0.00627176 0.006286327251999991 6.545409390000794e-11 0.0012869788858223237 1.664017740043988e-10
Fru16P2 0.0096835 0.009693324515000015 1.4868485915674363e-10 0.0012579420086614483 1.5856306931905096e-10
Fru6P 0.0153444 0.015364047990000072 1.5893198692870647e-10 0.0008205404616646368 6.750120162823948e-11
GSH 3.11403 3.113856176999968 7.636050014525608e-09 2.8063112201774346e-05 7.875186058825534e-14
GSSG 0.000186743 0.0002719556027000035 1.9151162677420306e-09 0.16091612369204658 5.491695927316354e-06
Glc6P 0.0394896 0.0395414912799996 1.1071424471653657e-09 0.0008414895099970789 7.099667800325449e-11
GlcA6P 0.0250543 0.02595196093999989 9.727294871443191e-07 0.03800369830177983 1.5496282836351406e-07
Glcin 4.5668 4.690011916000281 0.005163202937882971 0.01532094845468626 2.475684004141776e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006057433586999991 1.2534644573377121e-11 0.0005844768989247983 3.4100088752708756e-11
Gri13P2 0.000480655 0.00048120248210000333 8.72266769731286e-14 0.0006137574899380397 3.775568968578114e-11
Gri23P2f 2.06123 2.0674492370000026 4.031825885597584e-06 0.0009712164496011468 9.489620993452519e-11
Gri2P 0.00844208 0.008424562751000052 1.1281997800989107e-10 0.0012607983618149862 1.5830225401636254e-10
Gri3P 0.0657639 0.06579910320999921 1.4661183985603676e-09 0.0005819216931720009 3.3899551565852446e-11
Lac 1.68031 1.6802555530000152 1.2772338742195188e-09 2.126962704297001e-05 4.523983410109622e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13659274209999928 1.0253152389616549e-08 0.0007413120891022992 5.477034850098761e-11
MgAMP 0.00243877 0.0026418158220000067 2.5923097421693097e-08 0.060945396821158446 4.3585818293572223e-07
MgATP 1.41771 1.4175431920000081 1.023374940345434e-08 7.136431285936139e-05 5.091642996113421e-13
MgGri23P2 0.687233 0.6883329551999978 1.4905260165010148e-07 0.0005608816319503429 3.155960237588573e-11
Mgf 0.555793 0.5548890989999924 1.1566714203103956e-07 0.0006129129668629112 3.744413884509967e-11
NAD 0.0653436 0.06534369499000472 -3.903127820947816e-16 nan -1.965094753586527e-17
NADH 0.000156372 0.00015632700190000283 3.056451719409771e-16 0.00011183423493841798 1.2499846602231912e-12
NADPHf 0.00488917 0.0048891611679999294 1.7839884368484223e-13 8.638963991888289e-05 7.463123896656043e-13
NADPf 2.34376e-05 2.3618233549999754e-05 1.6623672498879028e-13 0.01726299220075747 3.026221400745932e-08
P1NADP 5.73941e-06 6.132684488000054e-06 3.281586987888272e-14 0.029538697318024856 9.962066141055992e-08
P1NADPH 0.0239453 0.02394397477999933 1.2937220739139832e-12 4.7503351095562754e-05 2.2563251267371243e-13
P1f 4.89762e-05 4.989004407000066e-05 1.2613900435918417e-12 0.022511830585045498 5.258710068323236e-08
P2NADP 0.00202414 0.0020413662659999744 5.283401351671146e-10 0.011259934593310103 1.2895331419660039e-08
P2NADPH 0.0211122 0.02109574519999966 4.866094282618243e-10 0.0010456717816402308 1.0917257189380081e-10
P2f 0.000863632 0.0008628896385999859 8.633539535293501e-13 0.001076810265030211 1.1575278051623173e-10
PEP 0.0109396 0.010920227490000075 3.8349658829941145e-10 0.0017932839711688583 3.204487816321766e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9991196066999631 1.900522517139791e-09 4.363339725664104e-05 1.9034195331002478e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.0839898497400047 2.376848717844382e-13 5.804622300215116e-06 3.3536062815642255e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014006593229999907 1.630897050438132e-12 9.117604661269394e-05 8.314627875094516e-13
Rul5P 0.00472192 0.004722719842999972 1.8397496186531824e-12 0.00028720181310493544 8.251283611926397e-12
Sed7P 0.0154123 0.015479149459999945 1.6127463421254824e-09 0.002594394046993754 6.789396225226341e-10
Xul5P 0.0127437 0.012746010079999882 1.5530616614793658e-11 0.0003091861930140574 9.563074665486226e-12
v_1 1.51429 1.5142861229999671 3.6064182751260887e-09 3.965793577308711e-05 1.5727404933940648e-13
v_10 0.494049 0.49431746990000563 2.146489563870091e-08 0.00029638650892716825 8.794051953309179e-12
v_11 2.95331 2.9532887610000187 1.4356926314462726e-08 4.057185111045322e-05 1.646103253705178e-13
v_12 2.95331 2.9532887610000187 1.4356926314462726e-08 4.057185111045322e-05 1.646103253705178e-13
v_13 2.95331 2.9532887610000187 1.4356926314462726e-08 4.057185111045322e-05 1.646103253705178e-13
v_14 2.95331 2.9532887610000187 1.4356926314462726e-08 4.057185111045322e-05 1.646103253705178e-13
v_15 0.0999495 0.09995436822999981 4.2707859818080784e-11 6.538108535172135e-05 4.2750931683599446e-13
v_16 2.38176 2.3814726770000103 2.88546955218294e-08 7.132842669720045e-05 5.086553844790842e-13
v_17 0.0258329 0.02583282373000015 1.183019285831699e-12 4.210406541642328e-05 1.7727367351838552e-13
v_18 0.0966851 0.09668502576000103 8.099033596553618e-12 2.94345488035762e-05 8.66464566762204e-14
v_19 0.0966851 0.09668502576000103 8.099033596553618e-12 2.94345488035762e-05 8.66464566762204e-14
v_2 1.51429 1.5142861229999671 3.6064182751260887e-09 3.965793577308711e-05 1.5727404933940648e-13
v_20 0.0934208 0.09341568417999627 6.893596804502522e-12 2.8106265238307502e-05 7.897308362814214e-14
v_21 0.0934208 0.09341568417999627 6.893596804502522e-12 2.8106265238307502e-05 7.897308362814214e-14
v_22 0.0472348 0.04723480208999959 3.459149199719347e-12 3.937517954742758e-05 1.5503880401723791e-13
v_23 0.0494503 0.04945022395999948 1.7642098719405919e-12 2.686005274166827e-05 7.215186226261494e-14
v_24 0.0236174 0.023617400249999573 8.625881042431671e-13 3.9325082512800825e-05 1.5463974545326665e-13
v_25 0.0236174 0.023617400249999573 8.625881042431671e-13 3.9325082512800825e-05 1.5463974545326665e-13
v_26 0.0258329 0.02583282373000015 1.183019285831699e-12 4.210406541642328e-05 1.7727367351838552e-13
v_27 0.0236174 0.023617400249999573 8.625881042431671e-13 3.9325082512800825e-05 1.5463974545326665e-13
v_28 0.0774987 0.07749846947999953 1.0654585720637488e-11 4.2118719402410526e-05 1.7738954749546564e-13
v_29 -3.05326 -3.0532433579999974 1.4509938139894984e-08 0.0 0.0
v_3 1.41761 1.417601021000008 3.594075703716726e-09 4.229018577762905e-05 1.788462933305368e-13
v_30 0.0999495 0.09995436822999981 4.2707859818080784e-11 6.538108535172135e-05 4.2750931683599446e-13
v_31 -4.44089e-13 1.0117493699999896e-14 4.626335155288828e-25 67.2272897904019 0.0
v_32 -0.0258329 -0.02583282373000015 1.183019285831699e-12 0.0 0.0
v_33 0.0258329 0.02583282373000015 1.183019285831699e-12 4.210406541642328e-05 1.7727367351838552e-13
v_34 -3.33067e-13 -4.802789800000051e-16 2.0928068226278943e-26 0.0 0.0
v_35 8.47033e-19 9.944551999999861e-22 5.6307846898918275e-37 754.5694837687946 7.848167437388159e-05
v_36 0.0 8.306624800000043e-17 8.86975984912894e-30 35.853481725919885 0.0
v_37 -4.33681e-16 1.205659979999986e-17 4.665040195441791e-31 56.65038290359682 0.0
v_38 0.0 1.2991548400000077e-16 6.889898620476166e-29 63.891855415663514 0.0
v_4 1.46484 1.4648356750000031 3.6136662551200516e-09 4.1037898385098044e-05 1.6841444905324466e-13
v_5 1.46484 1.4648356750000031 3.6136662551200516e-09 4.1037898385098044e-05 1.6841444905324466e-13
v_6 1.46484 1.4648356750000031 3.6136662551200516e-09 4.1037898385098044e-05 1.6841444905324466e-13
v_7 2.95331 2.9532887610000187 1.4356926314462726e-08 4.057185111045322e-05 1.646103253705178e-13
v_8 2.45926 2.4589713420001083 2.8775676952363938e-08 6.89857368339303e-05 4.758025307083357e-13
v_9 0.494049 0.49431746990000563 2.146489563870091e-08 0.00029638650892716825 8.794051953309179e-12
