species_id wild_type mean var CV ER
ADPf 0.187128 0.18709818589999871 3.5200117126654717e-09 0.0003171045529904933 1.0052328491827467e-11
AMPf 0.0722413 0.07229478440000082 1.1979982347289087e-08 0.0015139834305890063 2.2955411373981603e-10
ATPf 0.183657 0.18343032769999387 4.651408515993216e-08 0.0011757665482176243 1.3790165244165208e-10
DHAP 0.149233 0.14934008130000048 8.080998568221753e-09 0.000601944057654712 3.6285679483327724e-11
E4P 0.00627176 0.006275187783999958 8.325593591818926e-12 0.00045981260980559787 2.1165879582341063e-11
Fru16P2 0.0096835 0.009674068441999868 3.832108891820528e-10 0.002023530548039008 4.0867034373226473e-10
Fru6P 0.0153444 0.01533966021000016 2.7949667726718738e-11 0.0003446454783053265 1.1870717264717001e-11
GSH 3.11403 3.1140223390002233 9.890790408917383e-10 1.0099358198274764e-05 1.020039608334855e-14
GSSG 0.000186743 0.00018889490069999923 2.426775783175587e-10 0.08246973368467446 6.958906312551915e-07
Glc6P 0.0394896 0.03947277283999978 2.073633183566348e-10 0.0003648113416968557 1.3297395129452384e-11
GlcA6P 0.0250543 0.029603889730000013 6.643184545181515e-06 0.0870641532712583 1.0583072478935306e-06
Glcin 4.5668 4.512481977000054 0.0014494053277189778 0.008436832876676716 6.9496969747229184e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006067702233000022 1.826915655296071e-11 0.000704425369835432 4.970064295672927e-11
Gri13P2 0.000480655 0.00048002641969998726 3.1249016631345056e-13 0.001164536316852082 1.3526000938179905e-10
Gri23P2f 2.06123 2.056527004000032 1.3287438302533872e-05 0.0017724998779081707 3.1274355152266507e-10
Gri2P 0.00844208 0.00846716967400002 6.940930735033083e-10 0.00311150564010193 9.73909906765158e-10
Gri3P 0.0657639 0.06578781017000047 2.2107547204344713e-08 0.0022600854005830617 5.111700935644948e-10
Lac 1.68031 1.6803428020001618 1.379167891002453e-10 6.988929809648574e-06 4.8731019219872e-15
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13694040559999654 1.8963059348481304e-08 0.0010055938121134509 1.0129698408967158e-10
MgAMP 0.00243877 0.002394382206000033 1.2102188757402626e-08 0.04594502422033628 2.0348023678468108e-07
MgATP 1.41771 1.4178420150000126 1.2088790413145034e-08 7.754674664949514e-05 6.014629017059292e-13
MgGri23P2 0.687233 0.6863413494000008 5.36105791093533e-07 0.001066805104479609 1.1351218702770893e-10
Mgf 0.555793 0.5564819379999926 3.841996334408293e-07 0.0011138517724958766 1.2437434686596305e-10
NAD 0.0653436 0.06534335508000395 1.3585486902112365e-14 1.7837589874435244e-06 3.300804074513053e-16
NADH 0.000156372 0.0001566456663000005 1.5330756775389268e-14 0.0007904299950942014 6.269683645587775e-11
NADPHf 0.00488917 0.004889251619 4.062856550756527e-14 4.122620477657422e-05 1.6997556695486082e-13
NADPf 2.34376e-05 2.3061128100000142e-05 3.3410766208550773e-14 0.007926156981357447 6.082192470990843e-09
P1NADP 5.73941e-06 5.967202252000045e-06 4.1653691748436015e-14 0.03420235349988564 1.264500480281372e-07
P1NADPH 0.0239453 0.02394592205999979 1.6586276622987395e-13 1.700759429461392e-05 2.8922508832351925e-14
P1f 4.89762e-05 4.811547977999972e-05 1.5688950199894038e-13 0.00823212813200656 6.540692210554866e-09
P2NADP 0.00202414 0.002009418159999989 9.525271140808591e-11 0.004857002763738986 2.3248570388711977e-09
P2NADPH 0.0211122 0.02112638427999991 8.835057289718548e-11 0.00044491752210925847 1.98217710023485e-11
P2f 0.000863632 0.0008641970995999946 1.2968648424927957e-13 0.0004167106058875167 1.7387504080979e-11
PEP 0.0109396 0.010957984099999886 1.1998728761188375e-09 0.0031610906633460986 1.0026107251759342e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9991868107000237 2.2453472414696307e-08 0.00014996677916777386 2.2488518158780835e-12
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398857648000062 1.6650058068390372e-12 1.5363411242791013e-05 2.35975017304213e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014005924480000022 1.0908938953991393e-12 7.457263266724981e-05 5.561570093348678e-13
Rul5P 0.00472192 0.004724119750999967 3.1765632977482066e-12 0.000377274853306791 1.4246890134295143e-11
Sed7P 0.0154123 0.015397370609999907 4.756007433042754e-10 0.001416363411119944 2.0022006929076853e-10
Xul5P 0.0127437 0.012750347909999857 2.182837482815614e-11 0.0003664280117746271 1.344095887922947e-11
v_1 1.51429 1.5142937129999903 5.273091296942312e-09 4.7953744617482995e-05 2.2995729764829777e-13
v_10 0.494049 0.4938461113000104 1.3757568029237888e-08 0.00023750852149619547 5.636397903963086e-12
v_11 2.95331 2.9533043620000163 2.1113789827609253e-08 4.920110880689146e-05 2.4208262061620187e-13
v_12 2.95331 2.9533043620000163 2.1113789827609253e-08 4.920110880689146e-05 2.4208262061620187e-13
v_13 2.95331 2.9533043620000163 2.1113789827609253e-08 4.920110880689146e-05 2.4208262061620187e-13
v_14 2.95331 2.9533043620000163 2.1113789827609253e-08 4.920110880689146e-05 2.4208262061620187e-13
v_15 0.0999495 0.0999493597099976 1.4438301249031227e-11 3.8017016663103133e-05 1.445210173756095e-13
v_16 2.38176 2.3819597370000567 3.119555458397372e-08 7.415013382827145e-05 5.499245281370691e-13
v_17 0.0258329 0.025832878100000022 1.1458421017573883e-12 4.143712287093473e-05 1.717056496985947e-13
v_18 0.0966851 0.09668501242000209 3.742790799510232e-12 2.0009609779630467e-05 4.00460331562158e-14
