species_id wild_type mean var CV ER
ADPf 0.187128 0.18707377220000324 2.8736871840462364e-09 0.0002865542420706927 8.206577584157771e-12
AMPf 0.0722413 0.07205342284999952 7.959628075572545e-09 0.0012382027695760425 1.5251819547312806e-10
ATPf 0.183657 0.18376848750000024 3.964156676528052e-09 0.0003426134156487455 1.1752656847718867e-11
DHAP 0.149233 0.14910275310000046 5.450663208977913e-09 0.0004951525404295817 2.447482662093492e-11
E4P 0.00627176 0.00627547846700001 1.5796420398670515e-11 0.0006333335545712882 4.0158713754401275e-11
Fru16P2 0.0096835 0.009676337821000046 9.017106523533536e-11 0.0009813469522838238 9.616177717441943e-11
Fru6P 0.0153444 0.01535795730000007 3.122540827250539e-11 0.00036384851518492966 1.3261983355938867e-11
GSH 3.11403 3.1139842139998897 7.319620465295884e-10 8.688161290573097e-06 7.554867842429757e-15
GSSG 0.000186743 0.00020808796280000314 1.8110445880161644e-10 0.06467219673266882 5.193264949885589e-07
Glc6P 0.0394896 0.03949379096999986 3.27915940061263e-10 0.0004585138313132217 2.1027956287333894e-11
GlcA6P 0.0250543 0.0327864974100003 1.3215373631669022e-05 0.11087782541120486 2.105304406780073e-06
Glcin 4.5668 4.585011835000055 0.0005341688155695579 0.005040792312376924 2.5612651862072512e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.0060575148009998905 6.609292601330186e-12 0.0004244074565421429 1.7980357014391047e-11
Gri13P2 0.000480655 0.0004808527425000018 6.676280237750935e-14 0.0005373474368497295 2.8897996817711658e-11
Gri23P2f 2.06123 2.060980700000025 1.1186677300045744e-06 0.0005131881626657353 2.6329839231120643e-11
Gri2P 0.00844208 0.008463115334999929 5.893390761296455e-11 0.0009070941362034483 8.26925346197882e-11
Gri3P 0.0657639 0.06564009001000004 2.366605467759436e-08 0.002343655445514044 5.472058667632673e-10
Lac 1.68031 1.6803344839999999 5.747748943463193e-10 1.4267673256734968e-05 2.035323021232216e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13660024319999783 1.4331819786495004e-08 0.0008763935986360777 7.655779881154956e-11
MgAMP 0.00243877 0.002772147914999999 2.1769631950476e-08 0.05322420018510158 3.6602386167856606e-07
MgATP 1.41771 1.4177319089999687 4.097985950579641e-09 4.515346868638126e-05 2.0388635224577455e-13
MgGri23P2 0.687233 0.687432088500005 3.84533342390192e-08 0.00028525758479670853 8.141908858227964e-12
Mgf 0.555793 0.5554636029000065 3.585513308479449e-08 0.00034089455357529715 1.1607137628821817e-11
NAD 0.0653436 0.06534369847000172 1.6289053439422219e-15 6.176525119886492e-07 2.26929586233382e-17
NADH 0.000156372 0.00015628693780000028 1.8814207382261425e-15 0.0002775366114130688 7.694245840461633e-12
NADPHf 0.00488917 0.004883765248000101 3.3956965565822743e-11 0.001193190142897454 1.420556795750372e-10
NADPf 2.34376e-05 2.4921380499999856e-05 8.345691450229912e-13 0.036657181184278936 1.5192737990263881e-07
P1NADP 5.73941e-06 5.754926479000004e-06 1.0893716846088979e-13 0.057351959620992335 3.3070562548960234e-07
P1NADPH 0.0239453 0.023943119569999206 4.462464252286136e-12 8.822804188440999e-05 7.782639088738108e-13
P1f 4.89762e-05 5.112554606999926e-05 4.0980270000675145e-12 0.039595829727212116 1.7084593264498071e-07
P2NADP 0.00202414 0.0019130995279999933 9.813954013600282e-09 0.05178267061257989 2.395316599192232e-07
P2NADPH 0.0211122 0.02122933835999977 9.224804206370719e-09 0.004524203376782213 2.0696179088064426e-09
P2f 0.000863632 0.0008575609838000341 3.323227238774894e-11 0.006722255352515009 4.455562994987172e-09
PEP 0.0109396 0.010979209900000085 3.888811933876104e-10 0.0017961284104906791 3.2494814476979885e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9993716690000659 9.74022473787528e-09 9.875462750759399e-05 9.75543956727165e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08403995673000605 1.5946692187226996e-09 0.00047517051641606325 2.2605575322742767e-11
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.01400484109000021 5.323613186565546e-13 5.2098480960907746e-05 2.714163227501842e-13
Rul5P 0.00472192 0.004722818524999982 1.4677121822591344e-12 0.0002565187951582294 6.582693368173409e-12
Sed7P 0.0154123 0.015448639620000225 1.8172257839135786e-10 0.0008725979791597386 7.650221331978457e-11
Xul5P 0.0127437 0.012746470219999794 1.1571329099980057e-11 0.0002668711868785153 7.1251191835486335e-12
v_1 1.51429 1.5143072739999777 2.308791380301045e-09 3.1730603897366503e-05 1.0069087785780085e-13
v_10 0.494049 0.4940610597000039 3.2270833227876494e-10 3.6360049344520465e-05 1.3221490569037541e-13
v_11 2.95331 2.953348931000008 1.0486912671581194e-08 3.4674408787133545e-05 1.2024723439196804e-13
v_12 2.95331 2.953348931000008 1.0486912671581194e-08 3.4674408787133545e-05 1.2024723439196804e-13
v_13 2.95331 2.953348931000008 1.0486912671581194e-08 3.4674408787133545e-05 1.2024723439196804e-13
v_14 2.95331 2.953348931000008 1.0486912671581194e-08 3.4674408787133545e-05 1.2024723439196804e-13
v_15 0.0999495 0.09989817480999953 1.2568588191042007e-08 0.001122239872599812 1.2581292085922513e-10
