species_id wild_type mean var CV ER
ADPf 0.187128 0.18690532069999813 2.806306644009826e-08 0.0008962845237323508 8.014151621216215e-11
AMPf 0.0722413 0.07221723385000005 1.74916577055928e-09 0.0005791280967096095 3.351659163541854e-11
ATPf 0.183657 0.18350859279999962 1.1759411125411567e-08 0.0005909304675296664 3.486346489278702e-11
DHAP 0.149233 0.14876292049999773 6.438297862204623e-08 0.0017056536059330868 2.890954924894551e-10
E4P 0.00627176 0.0062756115450000125 2.0618439484779757e-11 0.0007235554897217369 5.241757679019798e-11
Fru16P2 0.0096835 0.009706952641000036 4.2413219450746463e-10 0.0021216205291072084 4.5231034979664744e-10
Fru6P 0.0153444 0.01537260806000004 3.8884450078769707e-10 0.0012827452824404658 1.6514907330567042e-10
GSH 3.11403 3.1140285160003978 7.926903577981648e-10 9.041265081776676e-06 8.210498947391897e-15
GSSG 0.000186743 0.00018581667780000083 1.922224385494992e-10 0.07461348927912424 5.512078826279909e-07
Glc6P 0.0394896 0.03956275925999972 4.124393695494055e-09 0.0016232801717302062 2.6448110141963357e-10
GlcA6P 0.0250543 0.028851301160000037 3.5876128981485655e-06 0.06565040116596076 5.715326297087264e-07
Glcin 4.5668 4.789162748000052 0.020683091739559956 0.030029502231545845 9.91725484502659e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006040760846000068 1.342871905999645e-10 0.0019183403056991114 3.653238945355852e-10
Gri13P2 0.000480655 0.0004798155711000027 6.390850383113537e-13 0.0016661150503767931 2.7662518697901815e-10
Gri23P2f 2.06123 2.0556808799999993 1.3331884032297125e-05 0.0017761926440598209 3.137896519955774e-10
Gri2P 0.00844208 0.008439846731000079 6.609060754995521e-10 0.003046037967160359 9.273438965395897e-10
Gri3P 0.0657639 0.06596278100999928 3.7742844237118045e-08 0.0029452241644498216 8.726890037946688e-10
Lac 1.68031 1.6815154620000954 4.5125930459022356e-07 0.00039949580178842063 1.598261347712793e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13696331649999827 1.3917098553445362e-08 0.000861331018936486 7.434243887161074e-11
MgAMP 0.00243877 0.0023893560729999984 3.914175289464554e-09 0.026184197029669405 6.581101407917567e-08
MgATP 1.41771 1.4180163500000107 3.6624216548375443e-08 0.0001349593361137408 1.822182071897771e-12
MgGri23P2 0.687233 0.6861972899999965 4.735500300778739e-07 0.0010028452821077309 1.0026696516396428e-10
Mgf 0.555793 0.5564338590999932 1.848147416216861e-07 0.0007726000923367291 5.982881943200624e-11
NAD 0.0653436 0.06534378834000608 1.4782446100536362e-14 1.8606678034276127e-06 3.5347280658015736e-16
NADH 0.000156372 0.00015621124759999157 1.1979079507637936e-14 0.0007006472516012592 4.898977533640547e-11
NADPHf 0.00488917 0.004889275675999913 2.130126621152726e-13 9.439699837204521e-05 8.911137383549317e-13
NADPf 2.34376e-05 2.3484940949999735e-05 2.412345725928947e-14 0.006613483919900142 4.391503899192628e-09
P1NADP 5.73941e-06 5.890920295000005e-06 8.329485428944373e-14 0.04899208693849385 2.5286206055119553e-07
P1NADPH 0.0239453 0.023944567649999776 5.396659681633498e-14 9.701871457535934e-06 9.40920674707968e-15
P1f 4.89762e-05 4.954271977000043e-05 8.767138394834349e-14 0.005976529761823747 3.6550026105475197e-09
P2NADP 0.00202414 0.00203706156200001 1.0529144026573959e-10 0.005037236935773352 2.5698748352231957e-09
P2NADPH 0.0211122 0.02109972158000006 9.894116499405484e-11 0.0004714241049893774 2.2197804305790213e-11
P2f 0.000863632 0.000863217634399997 1.0699725081331592e-13 0.0003789361215052431 1.4345481913480285e-11
PEP 0.0109396 0.010908120609999964 6.272670574554743e-10 0.0022960233941816924 5.241427655344744e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992545162000716 1.1278021849747688e-09 3.3607820275604506e-05 1.129627502649555e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399085877999755 1.0980261838655636e-12 1.2475970134989857e-05 1.5569212585830884e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014003301350000089 1.3558167040244803e-11 0.0002629481109982545 6.912201877540269e-12
Rul5P 0.00472192 0.004720572288000031 9.4478099524559e-12 0.0006511348222971452 4.237345796465064e-11
Sed7P 0.0154123 0.015494040900000169 1.766443427755936e-09 0.00271259632208549 7.43643568323904e-10
Xul5P 0.0127437 0.012739588050000122 7.18729664542575e-11 0.000665468342681089 4.42562398061952e-11
v_1 1.51429 1.5142933199999884 4.061463609872362e-09 4.208538230114485e-05 1.7711971889156074e-13
v_10 0.494049 0.49354585999999784 7.986462702280761e-08 0.0005725978600580975 3.27200861627297e-11
v_11 2.95331 2.9533000150000426 1.6319503970407823e-08 4.325595547579117e-05 1.8710478721928325e-13
v_12 2.95331 2.9533000150000426 1.6319503970407823e-08 4.325595547579117e-05 1.8710478721928325e-13
v_13 2.95331 2.9533000150000426 1.6319503970407823e-08 4.325595547579117e-05 1.8710478721928325e-13
v_14 2.95331 2.9533000150000426 1.6319503970407823e-08 4.325595547579117e-05 1.8710478721928325e-13
v_15 0.0999495 0.09995265222999944 8.194489878321498e-11 9.056630283606283e-05 8.202817980418331e-13
v_16 2.38176 2.3822504939999765 9.301936998440397e-08 0.00012802632262843322 1.63974411826473e-12
v_17 0.0258329 0.025834564150000124 2.3430637530012788e-11 0.00018736605540986147 3.5110559348794368e-12
v_18 0.0966851 0.09668675066999942 1.9922948707451482e-11 4.616468145408968e-05 2.1313639742004397e-13
