species_id wild_type mean var CV ER
ADPf 0.187128 0.18667428059999688 1.6601342252287044e-07 0.0021826651547821887 4.740952987414282e-10
AMPf 0.0722413 0.07198144143000065 4.1378056988596035e-08 0.002825950221293187 7.928645274990487e-10
ATPf 0.183657 0.18405041830000182 6.544232456634491e-08 0.0013899287874771446 1.9401876916180782e-10
DHAP 0.149233 0.14917696809999798 1.4028406859073472e-07 0.002510743807877379 6.29910157812219e-10
E4P 0.00627176 0.006097677380000031 6.235400607236779e-09 0.012949939449364975 1.585205239338361e-08
Fru16P2 0.0096835 0.009587446799000055 7.340363428415611e-09 0.008936260376016787 7.828036627066659e-09
Fru6P 0.0153444 0.015525246019999972 4.403233861566009e-09 0.004274126631749912 1.870130572179107e-09
GSH 3.11403 3.114071611999592 4.558806665500015e-10 6.8564133491847245e-06 4.6748160897891466e-15
GSSG 0.000186743 0.00016430605920000394 1.154036461594254e-10 0.06538169657730565 3.3092598308306354e-07
Glc6P 0.0394896 0.03996200270999986 3.4334595056841055e-08 0.00463680380223236 2.20174216982727e-09
GlcA6P 0.0250543 0.028649942150000187 5.880812359075507e-06 0.08464375312637444 9.368558559160078e-07
Glcin 4.5668 4.975796599999927 0.04036845637572384 0.040379269000205824 1.9356113419330968e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006079449532000058 1.820343698572132e-10 0.0022192817398581765 4.952185299389455e-10
Gri13P2 0.000480655 0.00048165823379999937 8.727930937436252e-13 0.0019396200362929135 3.777847058517025e-10
Gri23P2f 2.06123 2.0657106319999743 2.1976223865571853e-05 0.0022693790977280385 5.172495967986634e-10
Gri2P 0.00844208 0.008521800887999937 3.1844583243674333e-09 0.006621957698062647 4.468241546495832e-09
Gri3P 0.0657639 0.06618018824000016 9.291298037374107e-08 0.004605854320719114 2.148331376017332e-09
Lac 1.68031 1.6768456769996785 7.492279995968687e-06 0.001632352331957744 2.6535978865371847e-10
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1366162207999977 3.9354858545614935e-08 0.0014521012876922662 2.1022602404441315e-10
MgAMP 0.00243877 0.002352689938000001 5.089450154818794e-09 0.03032290027026529 8.557150638561772e-08
MgATP 1.41771 1.4183250019999827 3.1170459680041063e-07 0.0003936369379810681 1.5508444040079893e-11
MgGri23P2 0.687233 0.6877222983999982 6.521713775131666e-07 0.0011742694473021727 1.380872948653078e-10
Mgf 0.555793 0.5549838475999956 4.508320499141405e-07 0.0012098375171326543 1.4594480339802373e-10
NAD 0.0653436 0.06534401360000226 4.945609893836078e-14 3.403330468651853e-06 1.1613154882184063e-15
NADH 0.000156372 0.00015598296830000266 4.759509187283448e-14 0.0013986334290110479 1.946454239787343e-10
NADPHf 0.00488917 0.0048893361999999265 2.037730979776147e-13 9.232589425531064e-05 8.524694505851471e-13
NADPf 2.34376e-05 2.3472983680000033e-05 7.769514059685353e-14 0.011874863649766663 1.414384801112778e-08
P1NADP 5.73941e-06 5.523458020000025e-06 4.3214163903209475e-14 0.03763587347250259 1.311872458744312e-07
P1NADPH 0.0239453 0.023943267849998888 1.543285681540607e-12 5.188475131426816e-05 2.6915827344708987e-13
P1f 4.89762e-05 5.120763226999897e-05 1.2320184636525374e-12 0.02167573898858424 5.136260532998538e-08
