species_id wild_type mean var CV ER
ADPf 0.187128 0.18706151679999872 1.0595416315151152e-08 0.0005502683845522141 3.025802296496849e-11
AMPf 0.0722413 0.0721770566900009 1.2970746845510084e-08 0.0015779139787008476 2.4853862075069345e-10
ATPf 0.183657 0.18387902989999824 3.8628336300472466e-08 0.0010688599342016133 1.1452255572752535e-10
DHAP 0.149233 0.14905545009999954 1.9532316832687746e-07 0.0029650295082422166 8.770493295173765e-10
E4P 0.00627176 0.006279972282999999 8.940553282926018e-11 0.0015056515339311267 2.2729272619592678e-10
Fru16P2 0.0096835 0.00976806995300004 1.4345987472914662e-09 0.0038775415706816738 1.5299094761722642e-09
Fru6P 0.0153444 0.015306229870000061 1.0286823075484914e-09 0.002095426364629138 4.3689940155688944e-10
GSH 3.11403 3.1140086010004437 4.58239668432725e-10 6.8742691670809595e-06 4.777922502086085e-15
GSSG 0.000186743 0.0001958127178999993 1.1601420628817448e-10 0.05500658598666922 3.326767961375099e-07
Glc6P 0.0394896 0.039386995050000505 4.8844448947722025e-09 0.0017744131964938807 3.132201905731158e-10
GlcA6P 0.0250543 0.025008916459999843 2.2443628369996907e-06 0.05990342562972029 3.575431995183842e-07
Glcin 4.5668 4.491124863000009 0.010357096692025891 0.022660207679166443 4.966083825250767e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006063425781000001 2.826285947762691e-10 0.0027726176504522665 7.688818091766691e-10
Gri13P2 0.000480655 0.0004805693574999961 7.538449632008934e-13 0.0018066954184874286 3.262985179497413e-10
Gri23P2f 2.06123 2.065622459999994 1.86910710224808e-05 0.002092985148816727 4.399276707145461e-10
Gri2P 0.00844208 0.008259953444000058 4.03916791513585e-09 0.00769428651868902 5.667518954199924e-09
Gri3P 0.0657639 0.06562184874999996 5.265319759362175e-08 0.003496744607951344 1.217445786982907e-09
Lac 1.68031 1.6800183050002073 1.382698262553106e-07 0.00022133479611087737 4.8972205957120705e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13682504009999924 3.8734030028547695e-08 0.0014384035901482126 2.0690968265402177e-10
MgAMP 0.00243877 0.0025024373319999797 1.6430799629475905e-08 0.051223133164298135 2.762593664685342e-07
MgATP 1.41771 1.417554793000004 1.2036470931064969e-08 7.73944344270661e-05 5.988581186500141e-13
MgGri23P2 0.687233 0.6880974905999931 5.358993366288978e-07 0.0010638775284574607 1.1346847275106598e-10
Mgf 0.555793 0.5550201147000084 4.0127830852609847e-07 0.00114133758536378 1.2990311170080205e-10
NAD 0.0653436 0.0653436306199962 5.600814950712518e-14 3.621782374634448e-06 1.312283615106935e-15
NADH 0.000156372 0.0001563648154000016 6.196575589383954e-14 0.0015919771849277821 2.5341584105609273e-10
NADPHf 0.00488917 0.004889654029999992 8.921210504272276e-12 0.0006108488520491564 3.7321017987146376e-11
NADPf 2.34376e-05 2.2997067309999846e-05 3.228553042313994e-13 0.024707653751609375 5.877351295633382e-08
P1NADP 5.73941e-06 5.6059457240000096e-06 7.788629137447003e-14 0.049783064138438374 2.3644303473217e-07
P1NADPH 0.0239453 0.023945422810000717 6.620602503726314e-13 3.398022475403097e-05 1.1545620015596113e-13
P1f 4.89762e-05 4.897486976999991e-05 6.396078903443275e-13 0.016329903431555083 2.6665126056102385e-08
P2NADP 0.00202414 0.0020150694429999817 3.3080619612730768e-09 0.028542814852666812 8.074070569339398e-08
P2NADPH 0.0211122 0.0211212534599998 3.1008596381798884e-09 0.0026364610877569958 6.956889777365305e-10
P2f 0.000863632 0.0008636759886999957 3.3620806472969928e-12 0.002123015757318228 4.50765506787576e-10
PEP 0.0109396 0.010821989869999977 2.254349800394741e-09 0.004387362606698386 1.8837289834872095e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.999182415900071 4.14064071918574e-09 6.440046331847309e-05 4.147318932723465e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399043771999982 3.1424949448188855e-13 6.674326519254136e-06 4.457700875093451e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014023140039999948 2.3580852778781226e-10 0.0010950513435440627 1.202194342520002e-10
Rul5P 0.00472192 0.004721049265000045 8.067684871600352e-11 0.0019025493497492913 3.6183592102556617e-10
Sed7P 0.0154123 0.015363252249999945 1.2141228180164235e-09 0.0022680266289242038 5.111256918599593e-10
Xul5P 0.0127437 0.01274001150000002 6.177937838765853e-10 0.0019509760904647734 3.804104684035359e-10
v_1 1.51429 1.5142952289999594 2.3007786786877205e-09 3.167574718194972e-05 1.0033418540444927e-13
v_10 0.494049 0.49415130539999547 4.680619447583467e-09 0.0001384496044783035 1.9176209509197406e-12
v_11 2.95331 2.9532970540000774 8.334023249290112e-09 3.0911510083617715e-05 9.554940172407101e-14
v_12 2.95331 2.9532970540000774 8.334023249290112e-09 3.0911510083617715e-05 9.554940172407101e-14
v_13 2.95331 2.9532970540000774 8.334023249290112e-09 3.0911510083617715e-05 9.554940172407101e-14
v_14 2.95331 2.9532970540000774 8.334023249290112e-09 3.0911510083617715e-05 9.554940172407101e-14
v_15 0.0999495 0.0999598113999998 3.745192898862992e-09 0.0006122258566662628 3.748977766004913e-11
v_16 2.38176 2.3816322819999485 2.6594021207415608e-08 6.847267537510727e-05 4.687982779749689e-13
v_17 0.0258329 0.02583784989000006 9.451149186184837e-10 0.0011898328043319266 1.4162446602128398e-10
v_18 0.0966851 0.09669003738000002 9.324569172353137e-10 0.0003158149315715443 9.97492777266018e-12
v_19 0.0966851 0.09669003738000002 9.324569172353137e-10 0.0003158149315715443 9.97492777266018e-12
v_2 1.51429 1.5142952289999594 2.3007786786877205e-09 3.167574718194972e-05 1.0033418540444927e-13
v_20 0.0934208 0.09342024944000224 4.1724436405932153e-13 6.914395494744285e-06 4.801081754379766e-15
v_21 0.0934208 0.09342024944000224 4.1724436405932153e-13 6.914395494744285e-06 4.801081754379766e-15
v_22 0.0472348 0.0472347920299998 5.545328519290793e-12 4.985418631883708e-05 2.4854492908232826e-13
v_23 0.0494503 0.04945524553999967 9.381285249500382e-10 0.000619325280869791 3.836404813828409e-11
v_24 0.0236174 0.023617395279999485 1.3849161617854322e-12 4.982872140042148e-05 2.482811289894471e-13
v_25 0.0236174 0.023617395279999485 1.3849161617854322e-12 4.982872140042148e-05 2.482811289894471e-13
v_26 0.0258329 0.02583784989000006 9.451149186184837e-10 0.0011898328043319266 1.4162446602128398e-10
v_27 0.0236174 0.023617395279999485 1.3849161617854322e-12 4.982872140042148e-05 2.482811289894471e-13
v_28 0.0774987 0.07751354797999971 8.505914229038625e-09 0.0011898244346873913 1.4162246801951994e-10
v_29 -3.05326 -3.0532568690000446 9.20267595461155e-09 0.0 0.0
v_3 1.41761 1.4176051459999928 2.1103114811182877e-09 3.2405445755174314e-05 1.0500063041263275e-13
v_30 0.0999495 0.0999598113999998 3.745192898862992e-09 0.0006122258566662628 3.748977766004913e-11
v_31 -4.44089e-13 9.796846199999908e-15 3.239712484748718e-25 58.09877087072675 0.0
v_32 -0.0258329 -0.02583784989000006 9.451149186184837e-10 0.0 0.0
v_33 0.0258329 0.02583784989000006 9.451149186184837e-10 0.0011898328043319266 1.4162446602128398e-10
v_34 -3.33067e-13 -2.802243300000241e-16 1.520527443102194e-26 0.0 0.0
v_35 8.47033e-19 -5.020244900000025e-21 3.779642101974067e-37 0.0 5.268051560015098e-05
v_36 0.0 -1.5277490000001236e-18 5.5899712010640894e-30 0.0 0.0
v_37 -4.33681e-16 -9.435990999999995e-19 3.0625835791995693e-31 0.0 0.0
v_38 0.0 -6.620129800000002e-17 4.672933580409975e-29 0.0 0.0
v_4 1.46484 1.4648399130000433 2.0830155378348536e-09 3.115703268711283e-05 9.708107651107411e-14
v_5 1.46484 1.4648399130000433 2.0830155378348536e-09 3.115703268711283e-05 9.708107651107411e-14
v_6 1.46484 1.4648399130000433 2.0830155378348536e-09 3.115703268711283e-05 9.708107651107411e-14
v_7 2.95331 2.9532970540000774 8.334023249290112e-09 3.0911510083617715e-05 9.554940172407101e-14
v_8 2.45926 2.459145947000002 1.55925041767091e-08 5.077777071595739e-05 2.57815502280323e-13
v_9 0.494049 0.49415130539999547 4.680619447583467e-09 0.0001384496044783035 1.9176209509197406e-12
