species_id wild_type mean var CV ER
ADPf 0.187128 0.18713768159998603 5.271825961883359e-10 0.00012269285925318202 1.505489866104881e-12
AMPf 0.0722413 0.07228966512999803 8.582964460684961e-10 0.0004052681222552343 1.6446223383148605e-11
ATPf 0.183657 0.18351219120000237 7.991390341133275e-09 0.0004871315420676871 2.3692316941659185e-11
DHAP 0.149233 0.14933639109999666 3.0266645544008153e-09 0.0003683973465969841 1.359047712146122e-11
E4P 0.00627176 0.006274441604000065 3.1233260267926437e-12 0.0002816654500846552 7.94032006812273e-12
Fru16P2 0.0096835 0.009682611311000375 2.331494970231416e-11 0.0004986832062919833 2.4863937497787702e-11
Fru6P 0.0153444 0.01534432092999991 9.88889319823022e-12 0.000204939734829702 4.199975778274023e-12
GSH 3.11403 3.113988885999627 3.831228667650066e-10 6.285675818007228e-06 3.921407643048269e-15
GSSG 0.000186743 0.00020489171129999738 9.001361645853889e-11 0.04630519479555314 2.581187467523005e-07
Glc6P 0.0394896 0.03949917119000087 1.0738095503927403e-10 0.000262346725676984 6.8859243862462445e-12
GlcA6P 0.0250543 0.02408843302999957 5.061413539377219e-07 0.029534346210274676 8.063197095453668e-08
Glcin 4.5668 4.567557850000002 0.00028180491264251373 0.0036752782402649144 1.3512153595129916e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006065752321000134 4.947685998694853e-12 0.0003667046286274275 1.3460019543387602e-11
Gri13P2 0.000480655 0.00048006441829999717 2.0337261058281795e-13 0.0009393916896480118 8.80289519611388e-11
Gri23P2f 2.06123 2.057933573000054 4.5749750920975885e-06 0.001039352858200554 1.0768020194396044e-10
Gri2P 0.00844208 0.008451133835000292 8.122905763275311e-11 0.0010664505634671332 1.1397576644700535e-10
Gri3P 0.0657639 0.06574070221000058 1.3603931392838775e-09 0.000561045234488102 3.145498156387205e-11
Lac 1.68031 1.6804280139999934 9.141809842461157e-08 0.00017992693366806754 3.237838308578489e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1369408810999977 5.155485448271602e-09 0.0005243263271909748 2.7539598312920077e-11
MgAMP 0.00243877 0.0023700362130000853 2.3484143735758695e-09 0.02044713117076358 3.948508178525101e-08
MgATP 1.41771 1.4177494559999848 3.4729796816179714e-09 4.156728239611933e-05 1.7279784270129995e-13
MgGri23P2 0.687233 0.6866931402000087 1.29259090708711e-07 0.0005235616639272647 2.736863367047704e-11
Mgf 0.555793 0.5562464242000218 8.26431801326244e-08 0.0005168163899852415 2.6753524129397023e-11
NAD 0.0653436 0.06534357317001123 6.83481049534862e-16 4.000924532732222e-07 7.277511926417901e-17
NADH 0.000156372 0.00015642958179998718 2.65360506984839e-15 0.00032930570896650373 1.0852183351950373e-11
NADPHf 0.00488917 0.004889185775000062 1.524865574521056e-13 7.986918271623993e-05 6.379159644964716e-13
NADPf 2.34376e-05 2.2796810139999983e-05 8.368218709130447e-14 0.012689439189316884 1.5233747272036524e-08
P1NADP 5.73941e-06 5.492163793999972e-06 2.049079339682003e-14 0.026063690293735894 6.220485388676033e-08
P1NADPH 0.0239453 0.02394764889000065 7.971711398629955e-13 3.728317605465901e-05 1.3900951501000235e-13
P1f 4.89762e-05 4.687015184000038e-05 6.877486204794917e-13 0.01769369364661287 2.8672103554394645e-08
P2NADP 0.00202414 0.001986407031000019 4.3581236959596857e-10 0.010509487368511462 1.063698282954828e-08
P2NADPH 0.0211122 0.021148481430000685 4.042953444358295e-10 0.000950758423670886 9.070511930442393e-11
P2f 0.000863632 0.000865112513599999 6.006615810715975e-13 0.0008958645125902788 8.05327381225851e-11
PEP 0.0109396 0.010941834880000095 5.443507374459228e-11 0.0006742939314761605 4.5485776190012926e-11
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992694958999108 1.951509398523399e-09 4.420818585953895e-05 1.9541759321839435e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399005250999476 3.478901194897688e-14 2.2207168836612173e-06 4.733102798581968e-16
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014005025040000329 5.160629139733947e-13 5.1294102524119884e-05 2.631065809666211e-13
Rul5P 0.00472192 0.004721387335000243 1.9538786482308466e-13 9.3622269095571e-05 8.763233694253358e-13
Sed7P 0.0154123 0.015404467170000123 1.4121515735194753e-10 0.0007714254742624035 5.94492557293158e-11
Xul5P 0.0127437 0.012742602329999835 1.5079309871081359e-12 9.63679461192616e-05 9.285007207537888e-13
v_1 1.51429 1.514281581999918 1.129577320568842e-09 2.2194805419322217e-05 4.9248216615893626e-14
v_10 0.494049 0.4939617902999891 4.744912740495266e-09 0.0001394507194007936 1.9439691079092826e-12
v_11 2.95331 2.953279981000215 4.621265148330167e-09 2.3018436538231475e-05 5.2991311338956846e-14
v_12 2.95331 2.953279981000215 4.621265148330167e-09 2.3018436538231475e-05 5.2991311338956846e-14
v_13 2.95331 2.953279981000215 4.621265148330167e-09 2.3018436538231475e-05 5.2991311338956846e-14
v_14 2.95331 2.953279981000215 4.621265148330167e-09 2.3018436538231475e-05 5.2991311338956846e-14
v_15 0.0999495 0.0999498434999992 6.370223792906415e-11 7.985373357796038e-05 6.376697836429912e-13
v_16 2.38176 2.3818193319999876 9.806063516748509e-09 4.157560092167495e-05 1.7286114761816406e-13
v_17 0.0258329 0.02583299646999999 1.582671060179619e-12 4.869905635925933e-05 2.371543850188118e-13
v_18 0.0966851 0.09668477507000028 1.481670862391038e-11 3.981234684537501e-05 1.585025333206147e-13
v_19 0.0966851 0.09668477507000028 1.481670862391038e-11 3.981234684537501e-05 1.585025333206147e-13
v_2 1.51429 1.514281581999918 1.129577320568842e-09 2.2194805419322217e-05 4.9248216615893626e-14
v_20 0.0934208 0.09341969101999296 3.25583310312183e-13 6.107910162821864e-06 3.682865123977308e-15
v_21 0.0934208 0.09341969101999296 3.25583310312183e-13 6.107910162821864e-06 3.682865123977308e-15
v_22 0.0472348 0.04723451683999951 5.918700859280923e-12 5.15055130962524e-05 2.652765229704812e-13
v_23 0.0494503 0.04945025447000074 3.0354455927972257e-12 3.5232437946178716e-05 1.2413494676621893e-13
v_24 0.0236174 0.023617261259999318 1.4827801530017948e-12 5.155951794738559e-05 2.6583075740660435e-13
v_25 0.0236174 0.023617261259999318 1.4827801530017948e-12 5.155951794738559e-05 2.6583075740660435e-13
v_26 0.0258329 0.02583299646999999 1.582671060179619e-12 4.869905635925933e-05 2.371543850188118e-13
v_27 0.0236174 0.023617261259999318 1.4827801530017948e-12 5.155951794738559e-05 2.6583075740660435e-13
v_28 0.0774987 0.07749898901000027 1.4256825754677127e-11 4.8720909148917446e-05 2.373723884119272e-13
v_29 -3.05326 -3.053229871000103 4.4314134584055864e-09 0.0 0.0
v_3 1.41761 1.4175967510000291 1.2056151632577894e-09 2.4493544752137046e-05 5.998844754273591e-14
