species_id wild_type mean var CV ER
ADPf 0.187128 0.18706348509999537 4.619062424215947e-09 0.0003633188196095826 1.3190960768127979e-11
AMPf 0.0722413 0.07236197244999931 2.758212430155338e-09 0.0007257774312567787 5.285140549649015e-11
ATPf 0.183657 0.1832710197999982 3.143557412987885e-08 0.0009674240993495308 9.319795664097796e-11
DHAP 0.149233 0.14900265739999935 2.5581870680829732e-08 0.0010734260625593413 1.1486892362855272e-10
E4P 0.00627176 0.00626705403700001 1.8206455623442832e-11 0.0006808465859724687 4.628566974140824e-11
Fru16P2 0.0096835 0.009687754582000068 3.1946314116206714e-10 0.0018449612558863308 3.4068738044013004e-10
Fru6P 0.0153444 0.01533879114000004 1.0340448535948142e-10 0.0006629466109726808 4.3917696768147605e-11
GSH 3.11403 3.1139790399999074 8.245386595717719e-10 9.221250636170278e-06 8.504075221793527e-15
GSSG 0.000186743 0.0002105249511000017 2.1067747177746684e-10 0.06894542829953106 6.041286543455148e-07
Glc6P 0.0394896 0.03951184902000051 4.110489715530158e-10 0.000513120575064958 2.6358954063887553e-11
GlcA6P 0.0250543 0.03153728753999978 2.6904145569874418e-05 0.16446945915701516 4.2860245807167186e-06
Glcin 4.5668 4.528290424000056 0.004497926868921809 0.01481057508650807 2.1566933802574794e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006058304242000022 1.2684011786311296e-11 0.000587864505818795 3.450643831781619e-11
Gri13P2 0.000480655 0.0004793043358000096 7.791994749026708e-13 0.0018416748947717276 3.372731209982938e-10
Gri23P2f 2.06123 2.0494965020000078 3.738029640398821e-05 0.0029831438019719855 8.798118971364843e-10
Gri2P 0.00844208 0.008440217208000087 3.428742706423904e-11 0.0006937672986217206 4.811006862892597e-11
Gri3P 0.0657639 0.06576875870999901 6.556305793409267e-09 0.0012311471254658711 1.5159471742354213e-10
Lac 1.68031 1.6807716699999895 2.4285050947980835e-07 0.0002931978559815588 8.601221401782765e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1371196516999957 1.5966394747990442e-08 0.0009215178028435266 8.528937185392493e-11
MgAMP 0.00243877 0.002239293468000033 2.443717905267572e-09 0.02207570196514746 4.108746839006638e-08
MgATP 1.41771 1.417944497999986 1.5134820952056316e-08 8.676197150497856e-05 7.530096768348926e-13
MgGri23P2 0.687233 0.6855134125999802 7.302403686737513e-07 0.0012465708363603733 1.5461720441756198e-10
Mgf 0.555793 0.5571830595999921 4.3726296045099033e-07 0.0011867888067290163 1.4155217522571206e-10
NAD 0.0653436 0.06534345807000273 6.3031177499617286e-15 1.2149980920249192e-06 1.57729385108496e-16
NADH 0.000156372 0.00015653226129999593 8.665483097498426e-15 0.0005946925946692398 3.543846853748534e-11
NADPHf 0.00488917 0.00488925736699994 6.340354334762564e-14 5.1500787022806434e-05 2.652450037388121e-13
NADPf 2.34376e-05 2.324678613000024e-05 3.366553901408832e-14 0.007892777607948648 6.128572053121229e-09
P1NADP 5.73941e-06 6.519154988000025e-06 5.051815772312048e-13 0.10902659428989842 1.533603193872124e-06
P1NADPH 0.0239453 0.02394467226000124 5.709775100642966e-13 3.155735563491004e-05 9.958162072720711e-14
P1f 4.89762e-05 4.8810178669999926e-05 6.12931236385708e-14 0.005072189607541706 2.555298167461473e-09
P2NADP 0.00202414 0.0020221950009999953 5.418474900247661e-11 0.003640118321233932 1.3225008795636483e-09
