species_id wild_type mean var CV ER
ADPf 0.187128 0.19461934009999993 5.4223511038328787e-05 0.03783622696542041 1.5484959840881273e-07
AMPf 0.0722413 0.07139706778999995 1.2592471574464012e-05 0.049702142881203684 2.4129030587171084e-07
ATPf 0.183657 0.17769314889999982 8.297741103802797e-05 0.05126361832645403 2.4600555193421416e-07
DHAP 0.149233 0.15071025719999986 8.93001155159133e-05 0.06270226069243699 4.0097960294938065e-07
E4P 0.00627176 0.0064341540879999755 6.892932285154228e-08 0.04080473377222489 1.7523673393418094e-07
Fru16P2 0.0096835 0.009390619499999964 5.894264691358616e-07 0.08175617670599594 6.285863137403203e-07
Fru6P 0.0153444 0.01593995419999991 1.8335972439828064e-07 0.026863642826786667 7.787608761580244e-08
GSH 3.11403 3.11399373299996 6.675229258235049e-10 8.296890506673509e-06 6.9039551853222745e-15
GSSG 0.000186743 0.00020313307490000244 1.670871691680723e-10 0.06363424679146447 4.791311848222124e-07
Glc6P 0.0394896 0.03789749344000005 6.772452008300522e-07 0.021715132398724496 4.342906374341649e-08
GlcA6P 0.0250543 0.019970209019999918 1.143887006270093e-05 0.16935926214205824 1.8222945656107715e-06
Glcin 4.5668 4.378813025000009 0.0423711695044382 0.04700876313012375 2.0316386512451156e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006057657907000067 1.622826814629436e-07 0.0665014850538138 4.4148470545820605e-07
Gri13P2 0.000480655 0.0005302516337999993 8.006534637128393e-10 0.053363005036429094 3.465593799917288e-07
Gri23P2f 2.06123 2.0442287919999855 0.00943249857201689 0.04750987340903225 2.2201066548860338e-07
Gri2P 0.00844208 0.00955485744700004 2.825924664953195e-07 0.05563602299987099 3.965168553690557e-07
Gri3P 0.0657639 0.07108553352999984 2.51882114872138e-05 0.07060207061339303 5.82401132134458e-07
Lac 1.68031 1.7083867649999656 0.0007887309476841686 0.016439107770759923 2.7935088872133028e-08
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.14389661970000012 0.00018120528079806214 0.09354807023250403 9.679634997429298e-07
MgAMP 0.00243877 0.002164753537000006 2.345312992839087e-08 0.07074438033294272 3.943293669126491e-07
MgATP 1.41771 1.4102291239999964 0.00020949818809534726 0.010263617442343503 1.0423305474249745e-08
MgGri23P2 0.687233 0.6595976967000012 0.0005188546711285547 0.03453374955024229 1.0985952573254742e-07
Mgf 0.555793 0.5841118500000011 0.0004915138900869476 0.037955252133890095 1.5911446028282762e-07
NAD 0.0653436 0.06533703763000029 2.8641812012397683e-11 8.191073165789888e-05 6.708079203221473e-13
NADH 0.000156372 0.00016296427770000072 2.866477599746407e-11 0.032853516399442735 1.1722778810254741e-07
NADPHf 0.00488917 0.004889193934999966 5.973381376122786e-14 4.9988816800376416e-05 2.498891982227747e-13
NADPf 2.34376e-05 2.3421292269999996e-05 2.7822099176107286e-14 0.00712170686154436 5.064815367306075e-09
P1NADP 5.73941e-06 4.805259417999985e-06 3.4565958555538373e-13 0.12235098326334738 1.0493348694649019e-06
P1NADPH 0.0239453 0.02394682134999949 7.170428530448025e-13 3.536101166067557e-05 1.2504441926353138e-13
P1f 4.89762e-05 4.8372500560000056e-05 2.0124305202659432e-13 0.0092738893370105 8.389782915085853e-09
P2NADP 0.00202414 0.0019873686859999875 2.689745290323462e-10 0.008252340427749614 6.564929417418597e-09
P2NADPH 0.0211122 0.02114838933000007 2.5895586261252823e-10 0.0007609140038040981 5.8097674893176074e-11
P2f 0.000863632 0.0008642426912999996 1.4651226848017983e-13 0.0004428955133996813 1.9643394244539534e-11
PEP 0.0109396 0.013315354889999988 3.4303331212660448e-06 0.13909624378401567 2.8663776674967333e-06
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 1.0706293000999936 0.0018660853430410018 0.040348428674406175 1.8689811412508916e-07
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.0839898437299989 2.2837808033582263e-13 5.689845001558263e-06 3.2386648918247828e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.013225555450000056 1.8685909551995734e-07 0.03268460196556487 9.526413101662579e-08
Rul5P 0.00472192 0.004747559994999989 1.5732173686318018e-07 0.0835456619926924 7.055884818969682e-07
Sed7P 0.0154123 0.01882868686000012 9.237572115985818e-06 0.16142057433295112 3.888865598790248e-06
Xul5P 0.0127437 0.014824141620000085 1.3896255589485778e-06 0.07952054381291299 8.556708062981589e-07
v_1 1.51429 1.5179357820000015 9.843728750347225e-05 0.006536216370494657 4.292808640116164e-09
v_10 0.494049 0.49493517319999847 0.00014814618157321657 0.024592173404714503 6.069465022038311e-08
v_11 2.95331 2.957041860000014 0.0003913222968758845 0.0066897490187601 4.4865914277103515e-09
v_12 2.95331 2.957041860000014 0.0003913222968758845 0.0066897490187601 4.4865914277103515e-09
v_13 2.95331 2.957041860000014 0.0003913222968758845 0.0066897490187601 4.4865914277103515e-09
