species_id wild_type mean var CV ER
ADPf 0.187128 0.18721607030000156 5.083818331585999e-09 0.00038084818157469775 1.4518195801116462e-11
AMPf 0.0722413 0.07231493876000043 4.3964957551281825e-09 0.0009169070380643165 8.424334423384749e-11
ATPf 0.183657 0.18362647879999616 4.933668244777589e-09 0.00038251605233247294 1.4626988353860782e-11
DHAP 0.149233 0.14917135430000308 7.330995590790201e-08 0.0018150811498113555 3.291798297500037e-10
E4P 0.00627176 0.006228578431000002 3.147957868768897e-10 0.0028485609614026385 8.002948954421995e-10
Fru16P2 0.0096835 0.009748123884999996 8.47294286991586e-10 0.002986043287546089 9.03586149170188e-10
Fru6P 0.0153444 0.01536167069000003 7.29826052484105e-10 0.0017586168511483323 3.099699125597155e-10
GSH 3.11403 3.114034712000072 6.396181362333664e-10 8.121512843899298e-06 6.578004807522575e-15
GSSG 0.000186743 0.00018230572330000353 1.5912083493078552e-10 0.06919316898706765 4.5628730530348215e-07
Glc6P 0.0394896 0.039538626379999935 1.5101545827646973e-09 0.0009828542617254408 9.684025674694397e-11
GlcA6P 0.0250543 0.02602433798999955 5.913375002986315e-07 0.029548675580297036 9.420433199964773e-08
Glcin 4.5668 4.769669006000135 0.016245785423034675 0.026722809418550174 7.789628177472529e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006060961270999861 4.12547213323464e-11 0.0010597302221304213 1.1223210910626946e-10
Gri13P2 0.000480655 0.0004805467281000156 1.71523866622437e-13 0.000861840015297035 7.424336735395443e-11
Gri23P2f 2.06123 2.061620967000004 2.235374423342762e-06 0.0007252142286865701 5.261352953311871e-11
Gri2P 0.00844208 0.008424335093000003 2.2406313737450938e-10 0.0017768451165437818 3.1439199937866034e-10
Gri3P 0.0657639 0.06560482248999927 9.565996545238264e-09 0.0014908341935403922 2.2118469877874248e-10
Lac 1.68031 1.680316708999838 7.567679816133932e-11 5.177143805069374e-06 2.667110976517506e-15
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13688658389999836 4.963669732183096e-09 0.0005146838643344961 2.6514959339252186e-11
MgAMP 0.00243877 0.00247777737799998 4.737573946542337e-09 0.027778943044114997 7.965523324997559e-08
MgATP 1.41771 1.4174779280000307 3.081917698821712e-08 0.00012384948738465573 1.5333770364556188e-12
MgGri23P2 0.687233 0.6873638275999965 7.133726492858372e-08 0.00038857204546385664 1.5104572637092418e-11
Mgf 0.555793 0.5557936805999943 3.873925957798008e-08 0.0003541294569020352 1.2540799620985865e-11
NAD 0.0653436 0.06534339233999872 1.8878995589055592e-14 2.1027505978472416e-06 4.457212376962616e-16
NADH 0.000156372 0.0001565841241000073 1.784201293250217e-14 0.0008530494309898501 7.296692352554146e-11
NADPHf 0.00488917 0.004889107716000076 1.2191910689026732e-13 7.141776922554743e-05 5.1004290790857e-13
NADPf 2.34376e-05 2.3205252640000007e-05 2.9501660119223923e-14 0.00740179285111597 5.370567491780331e-09
P1NADP 5.73941e-06 5.9302511370001015e-06 1.9096490089764548e-14 0.023302562981802742 5.79721025392832e-08
P1NADPH 0.0239453 0.02394542224999938 4.9161954888965465e-14 9.25959671641606e-06 8.554201791355354e-15
P1f 4.89762e-05 4.8643693039999895e-05 6.006168461117492e-14 0.005038163013581414 2.503959717015114e-09
P2NADP 0.00202414 0.002024528229000003 9.201332823706524e-11 0.004738070660831034 2.2457925945351675e-09
P2NADPH 0.0211122 0.021111802730000066 8.5635912423776e-11 0.00043833146352552154 1.9212722901507106e-11
P2f 0.000863632 0.0008636691791000104 1.2264001716107104e-13 0.00040547929214808576 1.6442759553925158e-11
PEP 0.0109396 0.010893795309999899 6.732052834840848e-10 0.0023817410783416575 5.625286391586215e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992494921999377 5.7506410078289605e-08 0.00023998505238404807 5.7595462177317815e-12
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08399009790999823 4.426146948954823e-14 2.504867896720711e-06 6.256994922182457e-16
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014044814699999904 8.096933196892562e-10 0.0020260225012134867 4.127962281552655e-10
Rul5P 0.00472192 0.004739699940999985 9.108317114656117e-11 0.0020135769120275975 4.085083070037854e-10
Sed7P 0.0154123 0.015354190030000282 5.638285434947463e-09 0.004890425166299874 2.3736252358519395e-09
Xul5P 0.0127437 0.012795813819999781 4.601199358317525e-10 0.0016763612481034483 2.8332177852696817e-10
v_1 1.51429 1.5142945709999536 3.837002271467327e-09 4.090587273113864e-05 1.6732160101895487e-13
v_10 0.494049 0.49405530729999425 4.6001419340413463e-10 4.341202524395013e-05 1.8846713079057053e-13
v_11 2.95331 2.9531672919999656 2.6375023054470148e-08 5.499312182817799e-05 3.023670647195331e-13
v_12 2.95331 2.9531672919999656 2.6375023054470148e-08 5.499312182817799e-05 3.023670647195331e-13
v_13 2.95331 2.9531672919999656 2.6375023054470148e-08 5.499312182817799e-05 3.023670647195331e-13
v_14 2.95331 2.9531672919999656 2.6375023054470148e-08 5.499312182817799e-05 3.023670647195331e-13
v_15 0.0999495 0.09994821699000059 5.042316390813095e-11 7.104605954082593e-05 5.047481765885209e-13
v_16 2.38176 2.3813630059999475 8.707383614137143e-08 0.00012391338941951613 1.534930893498654e-12
v_17 0.0258329 0.025916289740000417 2.7907848907261085e-09 0.002038404431811027 4.181961560822955e-10
v_18 0.0966851 0.0966846387600011 1.2540532848270836e-11 3.662692980381604e-05 1.3415345501144316e-13
v_19 0.0966851 0.0966846387600011 1.2540532848270836e-11 3.662692980381604e-05 1.3415345501144316e-13
v_2 1.51429 1.5142945709999536 3.837002271467327e-09 4.090587273113864e-05 1.6732160101895487e-13
v_20 0.0934208 0.09342105447000937 5.6649823720889e-13 8.056650355089945e-06 6.481926106971514e-15
v_21 0.0934208 0.09342105447000937 5.6649823720889e-13 8.056650355089945e-06 6.481926106971514e-15
v_22 0.0472348 0.04717889982999957 1.2661323157449333e-09 0.0007542090467149787 5.674856417003937e-11
v_23 0.0494503 0.04950573972000086 1.2317782327984916e-09 0.0007089420038187434 5.037262975626788e-11
v_24 0.0236174 0.02358945216000003 3.1653309595820744e-10 0.0007542089952164362 5.674856533577355e-11
v_25 0.0236174 0.02358945216000003 3.1653309595820744e-10 0.0007542089952164362 5.674856533577355e-11
v_26 0.0258329 0.025916289740000417 2.7907848907261085e-09 0.002038404431811027 4.181961560822955e-10
v_27 0.0236174 0.02358945216000003 3.1653309595820744e-10 0.0007542089952164362 5.674856533577355e-11
v_28 0.0774987 0.07774886959000055 2.511804651945948e-08 0.0020384442898019983 4.1821251743900943e-10
v_29 -3.05326 -3.0531157560000186 2.6726029389578798e-08 0.0 0.0
v_3 1.41761 1.417609800000029 3.81069220622976e-09 4.354569526417354e-05 1.8962006409495302e-13
v_30 0.0999495 0.09994821699000059 5.042316390813095e-11 7.104605954082593e-05 5.047481765885209e-13
v_31 -4.44089e-13 2.0028364099999996e-14 4.259482871037603e-25 32.58614308289883 0.0
v_32 -0.0258329 -0.025916289740000417 2.7907848907261085e-09 0.0 0.0
v_33 0.0258329 0.025916289740000417 2.7907848907261085e-09 0.002038404431811027 4.181961560822955e-10
v_34 -3.33067e-13 2.9198954999999507e-15 2.0636217370388743e-26 49.19803284935375 0.0
v_35 8.47033e-19 8.470330000000445e-19 -9.588543397455752e-50 nan 0.0
v_36 0.0 4.569264170000022e-16 6.711331139540118e-30 5.669673716886119 0.0
v_37 -4.33681e-16 -4.956980099999926e-17 4.76749070932504e-31 0.0 0.0
v_38 0.0 -1.032158861999978e-15 6.945840261188585e-29 0.0 0.0
v_4 1.46484 1.4647892720000286 5.7339200054684625e-09 5.1695252902563345e-05 2.672179810758735e-13
v_5 1.46484 1.4647892720000286 5.7339200054684625e-09 5.1695252902563345e-05 2.672179810758735e-13
v_6 1.46484 1.4647892720000286 5.7339200054684625e-09 5.1695252902563345e-05 2.672179810758735e-13
v_7 2.95331 2.9531672919999656 2.6375023054470148e-08 5.499312182817799e-05 3.023670647195331e-13
v_8 2.45926 2.459112168000021 2.7468749941306214e-08 6.739708437024892e-05 4.541917730804812e-13
v_9 0.494049 0.49405530729999425 4.6001419340413463e-10 4.341202524395013e-05 1.8846713079057053e-13
