species_id wild_type mean var CV ER
ADPf 0.187128 0.18708907580000006 1.2166064398966281e-08 0.0005895581207853121 3.474341992992791e-11
AMPf 0.0722413 0.07239728545999996 3.3749243070341217e-09 0.0008024347647707167 6.466851831810061e-11
ATPf 0.183657 0.18339050760000042 1.2651410176423017e-08 0.0006133277511915187 3.7508006867081887e-11
DHAP 0.149233 0.1490320244999966 5.497386122710335e-09 0.0004975062257143469 2.4684618193937525e-11
E4P 0.00627176 0.006272800594999981 3.466900800052101e-11 0.0009386619760844377 8.813787146788599e-11
Fru16P2 0.0096835 0.009663418849999893 2.1875595089440158e-10 0.001530555682508777 2.332894815326725e-10
Fru6P 0.0153444 0.01535851585000013 2.6710593426741008e-11 0.0003365057721458924 1.1344461703366449e-11
GSH 3.11403 3.113963903000145 3.523044966868838e-09 1.9060992886088834e-05 3.634511580585809e-14
GSSG 0.000186743 0.00021807418060000434 8.83909017908259e-10 0.1363325421836757 2.5346552768275245e-06
Glc6P 0.0394896 0.03953087096999955 2.545414246133554e-10 0.0004035922816190031 1.632273651797078e-11
GlcA6P 0.0250543 0.023362412919999513 2.0976492806407034e-06 0.061993869265096035 3.34170671026579e-07
Glcin 4.5668 4.639998919000013 0.0009618945830069947 0.006684144962804277 4.612150746496901e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.00605559293900001 9.296448783306308e-12 0.0005035027728253278 2.529068947598745e-11
Gri13P2 0.000480655 0.00048044711869999455 6.653581364127119e-14 0.0005368860785091932 2.8799741935703338e-11
Gri23P2f 2.06123 2.0554631460000286 7.785636297441556e-06 0.0013574922586030195 1.8324882153919476e-10
Gri2P 0.00844208 0.008446166447000029 1.2780150653306666e-10 0.0013384691044929541 1.7932343416848794e-10
Gri3P 0.0657639 0.0658377609199999 5.7754094206705076e-09 0.0011542937282252876 1.3353885595090985e-10
Lac 1.68031 1.6802903970000567 2.0361574648575242e-08 8.492221927044303e-05 7.211666819273432e-13
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13709725299999564 1.5390844515517088e-08 0.000904903925955417 8.221490441773226e-11
MgAMP 0.00243877 0.002366810361999955 3.26193199505588e-09 0.024130926082764067 5.4844516807939224e-08
MgATP 1.41771 1.4176589130000443 5.174270789609636e-09 5.0740275851215444e-05 2.574462310001024e-13
MgGri23P2 0.687233 0.6862873578999953 2.4789203023622974e-07 0.0007254797311001369 5.248733401241878e-11
Mgf 0.555793 0.5565894909000014 1.272360449777743e-07 0.0006408702011170865 4.118926073548579e-11
NAD 0.0653436 0.06534349375001033 1.921206249644314e-15 6.707870103306281e-07 9.453549054683208e-17
NADH 0.000156372 0.0001564953661999985 3.6547617201264165e-15 0.0003863029734850686 1.4946562876261284e-11
NADPHf 0.00488917 0.004889251089000104 9.45017345898181e-14 6.287493497071754e-05 3.953434468684236e-13
NADPf 2.34376e-05 2.3487955549999936e-05 6.840392897606478e-14 0.01113513040143272 1.2452448983113484e-08
P1NADP 5.73941e-06 5.017103910000057e-06 8.615815227937721e-14 0.058505284080390726 2.6155430734469134e-07
P1NADPH 0.0239453 0.023944310060000227 1.6060745398546739e-12 5.2927395228847835e-05 2.801273213393074e-13
P1f 4.89762e-05 5.067150348000036e-05 2.0924803016113767e-12 0.02854742223989272 8.723508865700058e-08
P2NADP 0.00202414 0.002076654748999978 1.2743425342793575e-09 0.017190115309834955 3.110320081964879e-08
P2NADPH 0.0211122 0.021061277959999875 1.1847437763365214e-09 0.0016342838842496067 2.6580151579747023e-10
P2f 0.000863632 0.0008620677311999983 1.6385966086219147e-12 0.0014848912116884275 2.1969218132467106e-10
PEP 0.0109396 0.010925277249999777 3.171855680260101e-10 0.0016301375163444928 2.6503945718125976e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9992678035000978 1.3915131269470749e-09 3.733032399049962e-05 1.3935874676462845e-13
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08398931722000562 7.325667850111017e-13 1.0190595448228248e-05 1.0397416261298531e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.01400534059000012 8.439240788398611e-13 6.55930785311321e-05 4.3024712681472013e-13
Rul5P 0.00472192 0.004722280011999955 1.8878093634492037e-12 0.00029095601005993377 8.46682794986009e-12
Sed7P 0.0154123 0.015462018780000097 3.2809652022146307e-10 0.0011714792910829626 1.3812322758877115e-10
Xul5P 0.0127437 0.012743017669999792 1.1402184860349884e-11 0.00026498528253394505 7.020961190207231e-12
v_1 1.51429 1.5142877619999504 2.5351121202277227e-09 3.3249886968119536e-05 1.1054590576264899e-13
v_10 0.494049 0.4941269268999953 6.2078618912053685e-09 0.0001594529293866465 2.5433190442569754e-12
v_11 2.95331 2.9532926479999535 1.0211508083557419e-08 3.421672650504603e-05 1.1708143343724942e-13
