species_id wild_type mean var CV ER
ADPf 0.187128 0.18762617139999904 2.0559910657302893e-07 0.002416669131930913 5.871427091630465e-10
AMPf 0.0722413 0.07211241564999993 5.392659482156281e-09 0.0010183368389312221 1.0333129700779154e-10
ATPf 0.183657 0.18362975019999664 1.4567607593829468e-07 0.0020785050009523515 4.318901050903712e-10
DHAP 0.149233 0.14851057620000038 7.315006890426523e-07 0.005759038563930301 3.2846189989998996e-09
E4P 0.00627176 0.00636867790199997 1.1095964084725275e-08 0.016539913589886848 2.820890189494385e-08
Fru16P2 0.0096835 0.009706919367000029 2.5320091613520923e-09 0.005183835533380892 2.7002287658506317e-09
Fru6P 0.0153444 0.015333954260000124 1.1919114980749306e-09 0.0022514786922780325 5.06225699092866e-10
GSH 3.11403 3.113995861999816 4.2299497238218464e-10 6.604646405040572e-06 4.36831681938088e-15
GSSG 0.000186743 0.00020198262959999808 1.0408277580710326e-10 0.05050977234036695 2.9846279603324977e-07
Glc6P 0.0394896 0.03934772775999988 4.620931881712739e-09 0.0017276076773197985 2.963221385487991e-10
GlcA6P 0.0250543 0.022450833029999808 2.5138527658575974e-06 0.07062158475534396 4.004748903392863e-07
Glcin 4.5668 4.51556897499996 0.00986070976360054 0.02199082930801333 4.7280731971255373e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006047118286999998 3.610706633517895e-10 0.003142299946695071 9.822808835324715e-10
Gri13P2 0.000480655 0.0004785516200999954 3.8835236456713256e-12 0.004117979554638212 1.6809663694106191e-09
Gri23P2f 2.06123 2.058781592999981 0.00011791587487941513 0.005274433997854082 2.775360273188365e-09
Gri2P 0.00844208 0.008338053603999997 1.8730400748332094e-09 0.005190495895209371 2.628137861537816e-09
Gri3P 0.0657639 0.06503380344999976 1.6321733941997152e-07 0.006212179455338085 3.773906825754736e-09
Lac 1.68031 1.679351917000094 1.9410444811462924e-06 0.0008296139183464749 6.874746794061082e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1362384643999999 1.28644175985404e-07 0.0026326633337870353 6.871922592743829e-10
MgAMP 0.00243877 0.0024836220109999817 1.5694103363727817e-08 0.05044089155129984 2.638729185646671e-07
