species_id wild_type mean var CV ER
ADPf 0.187128 0.18727609050000354 5.990382821730034e-09 0.0004132805378565633 1.7107128535975845e-11
AMPf 0.0722413 0.07238751622000078 2.9326095865936375e-09 0.0007481065371028748 5.619311931326365e-11
ATPf 0.183657 0.18359794250000006 5.035208153203463e-09 0.0003864923520264664 1.49280298455956e-11
DHAP 0.149233 0.14950585399999924 1.5538302911705104e-08 0.0008337648722367131 6.977082074310915e-11
E4P 0.00627176 0.006273300280999978 1.3568465666617072e-11 0.0005871773489703455 3.4494659484352043e-11
Fru16P2 0.0096835 0.00967651698399991 1.5374807153865737e-10 0.0012814031148634575 1.639626610261402e-10
Fru6P 0.0153444 0.015337633780000286 1.134093477223215e-10 0.000694330211362829 4.816694177955938e-11
GSH 3.11403 3.114067900999996 8.509868365536022e-10 9.367707962573326e-06 8.759126757240665e-15
GSSG 0.000186743 0.00016602238659999956 2.1592481375410042e-10 0.08850842736915883 6.191756815407068e-07
Glc6P 0.0394896 0.03945736980999966 9.872602336341574e-10 0.0007963201218699611 6.330910188312444e-11
GlcA6P 0.0250543 0.020132144379999672 9.421541085814084e-06 0.15246527338996183 1.5009194987118834e-06
Glcin 4.5668 4.449047019999877 0.0057505821097727505 0.017044682225352905 2.757324145656881e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006068626697000015 3.195397994191747e-11 0.0009314768285050791 8.692974999835457e-11
Gri13P2 0.000480655 0.0004806937876999913 2.233162552240464e-13 0.0009830863335818347 9.666147053888352e-11
Gri23P2f 2.06123 2.0617360389999804 6.442749046264851e-06 0.0012311261190948591 1.516415796931625e-10
Gri2P 0.00844208 0.008414551204000035 1.303350776642783e-10 0.001356749593106165 1.828783918633725e-10
Gri3P 0.0657639 0.06568975890999917 2.532053973609838e-09 0.0007660177118676837 5.854607288968694e-11
Lac 1.68031 1.6800451260001537 6.450050715756106e-09 4.780360153428587e-05 2.2846698977119215e-13
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1369419581000011 1.886046447491241e-09 0.00031713170209891374 1.0074892542455416e-11
MgAMP 0.00243877 0.002398478859999963 1.048063400941392e-09 0.013497641304404964 1.7621621441199496e-08
MgATP 1.41771 1.4173978410000148 3.0812030704652216e-08 0.0001238421246137265 1.5330085978426667e-12
MgGri23P2 0.687233 0.6874128603999988 1.805615412187045e-07 0.0006181515658646597 3.823113734480188e-11
Mgf 0.555793 0.5558486647999965 6.97628695922603e-08 0.00047517720796701245 2.2583862002711896e-11
NAD 0.0653436 0.0653435350500038 1.7963061593739837e-15 6.486158447506711e-07 9.204859097167172e-17
NADH 0.000156372 0.00015645352169998036 2.750652059908871e-15 0.0003352219791375094 1.1249055686946008e-11
NADPHf 0.00488917 0.004889061077999896 5.125835465715628e-14 4.630808992570303e-05 2.1442922992775948e-13
NADPf 2.34376e-05 2.3184414520000285e-05 3.7512301180072526e-14 0.008353927853101331 6.828847755468992e-09
P1NADP 5.73941e-06 5.533288043000066e-06 9.732971159080833e-14 0.05638186529304105 2.9546832917872746e-07
P1NADPH 0.0239453 0.023945614560000123 2.7139184996527455e-13 2.1755667519827436e-05 4.732541025731507e-14
P1f 4.89762e-05 4.884818804999918e-05 5.925494606057395e-14 0.004983263416728973 2.4703269470016663e-09
P2NADP 0.00202414 0.0020323941420000166 1.4129503379723578e-10 0.005848648406066954 3.448623656887584e-09
P2NADPH 0.0211122 0.021104207670000395 1.335755873857307e-10 0.0005476391586086295 2.9968171022520805e-11
