species_id wild_type mean var CV ER
ADPf 0.187128 0.18718150720000315 9.884621385292114e-10 0.00016796433683258796 2.8228170023680834e-12
AMPf 0.0722413 0.07233290377999939 1.1658961027519177e-09 0.0004720565469510274 2.234028324554771e-11
ATPf 0.183657 0.1835156307999992 3.4617212915644124e-09 0.00032060699146390964 1.026306362117424e-11
DHAP 0.149233 0.14901847590000358 1.673427356060908e-08 0.0008680871245703281 7.514103451677911e-11
E4P 0.00627176 0.006250889318999932 1.2324995767764224e-10 0.0017760352460152217 3.133342818095741e-10
Fru16P2 0.0096835 0.009690904650999956 1.2466510396420046e-10 0.0011521476310653353 1.3294750489389883e-10
Fru6P 0.0153444 0.015342944980000052 1.912806119551934e-11 0.00028505374337398776 8.124026817935004e-12
GSH 3.11403 3.1140555739997695 1.3967120793267895e-09 1.2001266664868493e-05 1.438584806834342e-14
GSSG 0.000186743 0.0001719325078999988 3.4859781913017577e-10 0.10859362602943268 9.996224541687693e-07
Glc6P 0.0394896 0.03947447937000023 2.643166592715407e-10 0.0004118564364597858 1.694958089437648e-11
GlcA6P 0.0250543 0.029316645120000158 1.4486090103325378e-05 0.12982589379503784 2.3077387126137162e-06
Glcin 4.5668 4.536695129999955 0.0012477087321620672 0.007786046838947613 5.982589841624364e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006053850948999976 2.019119118727491e-11 0.0007422483596458733 5.492947444674101e-11
Gri13P2 0.000480655 0.0004802278476000012 5.136248293199131e-14 0.0004719279122557401 2.223202628659493e-11
Gri23P2f 2.06123 2.0585325509999985 1.6341013697740436e-06 0.0006209859271411265 3.846148559638607e-11
Gri2P 0.00844208 0.008416568526000007 7.6951788338794e-11 0.0010422557382854629 1.0797414717877985e-10
Gri3P 0.0657639 0.06578683072000087 1.35996558025403e-09 0.0005605637291599131 3.1445086556836086e-11
Lac 1.68031 1.6802534629997732 3.0665425754250464e-10 1.0421967156733615e-05 1.084332623690898e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13694959440000037 2.244501279280442e-09 0.0003459387232826168 1.1989691439673322e-11
MgAMP 0.00243877 0.002368983165000004 1.0719592373152406e-09 0.013820608382100353 1.8023394264621297e-08
MgATP 1.41771 1.4176515099999867 2.4510522500520437e-09 3.4922618516226363e-05 1.219462975043939e-13
