species_id wild_type mean var CV ER
ADPf 0.187128 0.187145766199998 1.4171032382270798e-08 0.0006360931792402626 4.046913393285223e-11
AMPf 0.0722413 0.07235388445999974 5.649265733161102e-09 0.001038805283555438 1.0824825402711013e-10
ATPf 0.183657 0.18356158119999894 5.242665551685732e-09 0.0003944521128362913 1.554308345363964e-11
DHAP 0.149233 0.149487406300004 2.1839814360463672e-07 0.003126222356953148 9.806616767304988e-10
E4P 0.00627176 0.006148636593999998 5.8695538269847415e-09 0.01246016287672639 1.4921972244397176e-08
Fru16P2 0.0096835 0.009700812734999929 2.600470902931187e-09 0.00525675671750935 2.7732389067169906e-09
Fru6P 0.0153444 0.015355858639999904 6.344219011082414e-10 0.0016402686256736599 2.694500966349267e-10
GSH 3.11403 3.113936393000142 4.628438077247665e-09 2.18477889424534e-05 4.7745540854293724e-14
GSSG 0.000186743 0.0002316991481999994 1.143736281128219e-09 0.1459615651704278 3.2797235252958858e-06
Glc6P 0.0394896 0.03951574871999985 4.256879661051691e-09 0.0016511079612873173 2.7297690401439924e-10
GlcA6P 0.0250543 0.01810032997000026 1.6864861609039764e-05 0.22688453730090602 2.6866941832117796e-06
Glcin 4.5668 4.765035710999924 0.05269371883565199 0.04817406176759229 2.526590535862017e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006068502729999972 7.852773758267343e-11 0.0014602593344194322 2.1363213191794017e-10
Gri13P2 0.000480655 0.00048029848109999777 1.9950132408031619e-13 0.0009299544522353504 8.635328433426181e-11
Gri23P2f 2.06123 2.059023504000027 2.7151966568439434e-06 0.0008002751674683176 6.390699099911857e-11
Gri2P 0.00844208 0.008505501089000044 1.228619521468884e-09 0.004121058705884251 1.7239254659795477e-09
Gri3P 0.0657639 0.06563981980000085 1.259360226345263e-08 0.0017096515582028932 2.9118892592716604e-10
Lac 1.68031 1.6807949509997804 3.136483672783186e-07 0.0003332013718102814 1.1108711994722853e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13703778070000064 1.1831521932320621e-08 0.0007937431490941818 6.320169709805867e-11
MgAMP 0.00243877 0.0022928309010000233 3.2312297743032254e-09 0.024792018929269473 5.43283047998111e-08
MgATP 1.41771 1.4176082320000338 2.9823169711562514e-08 0.00012182058296948197 1.483818046210672e-12
MgGri23P2 0.687233 0.6869301248999973 8.54079384993156e-08 0.00042543827313393023 1.8083820918501913e-11
Mgf 0.555793 0.5561310929000025 5.0668052808955366e-08 0.00040475286393891604 1.6402427394091034e-11
NAD 0.0653436 0.06534350941000965 2.900110707138026e-14 2.606182551861084e-06 6.965206189590844e-16
NADH 0.000156372 0.00015649120970000213 3.0602396103834783e-14 0.0011178609063959982 1.2515189957706952e-10
NADPHf 0.00488917 0.00486334272699997 3.2514905946794234e-10 0.003707715265284131 1.3602296098369493e-09
NADPf 2.34376e-05 3.5843873350000225e-05 8.835051068027934e-11 0.26223436132631167 1.608358238631138e-05
P1NADP 5.73941e-06 1.1057270505999952e-05 1.7858643430789487e-11 0.38218734161273615 5.4214313898359426e-05
P1NADPH 0.0239453 0.023939071400000022 2.290862595108467e-11 0.0001999365622740677 3.995371677945059e-12
P1f 4.89762e-05 4.987081445999978e-05 2.7651152348541904e-12 0.03334342105136455 1.1527710558800752e-07
P2NADP 0.00202414 0.0033731601369999717 1.1154814893907251e-06 0.3131080436230913 2.722583908559053e-05
P2NADPH 0.0211122 0.019777524260000158 1.1105762873466949e-06 0.05328466899162709 2.491617735493557e-07
P2f 0.000863632 0.0008493157608999857 2.0895000539822306e-10 0.017019704281254606 2.8014632844897135e-08
PEP 0.0109396 0.010926094290000014 2.4391795188603025e-09 0.004520192582471824 2.038172224261281e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 1.0001911493000264 1.995965335233052e-07 0.0004466768965605859 1.999062584356892e-11
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.08390496325000706 4.0275991482902063e-10 0.00023918584174942482 5.709410610954535e-12
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014067914769999976 1.880932253592142e-09 0.0030828816186997217 9.589331290804636e-10
Rul5P 0.00472192 0.004765900055999957 1.0395280824763357e-09 0.006765083827511062 4.662286700263252e-09
Sed7P 0.0154123 0.015621633609999944 9.096473617948675e-08 0.019306790520933037 3.8294654565773634e-08
Xul5P 0.0127437 0.012975895639999823 1.1052820874692115e-08 0.008102130273032847 6.8058449887997695e-09
v_1 1.51429 1.514274965000013 4.488104554667416e-09 4.424118392452324e-05 1.957236261951323e-13
v_10 0.494049 0.49405172199999486 4.80736811470095e-10 4.4379384222547783e-05 1.9695418629339656e-13
v_11 2.95331 2.953339552000056 8.277698526626409e-09 3.080643340398202e-05 9.491500918556995e-14
v_12 2.95331 2.953339552000056 8.277698526626409e-09 3.080643340398202e-05 9.491500918556995e-14
v_13 2.95331 2.953339552000056 8.277698526626409e-09 3.080643340398202e-05 9.491500918556995e-14
v_14 2.95331 2.953339552000056 8.277698526626409e-09 3.080643340398202e-05 9.491500918556995e-14
v_15 0.0999495 0.09947980315999908 2.9487141166816e-07 0.005458601839306644 2.9516945735053036e-09
v_16 2.38176 2.381581837999915 8.417460151122214e-08 0.00012182180354022749 1.4838250739224179e-12
v_17 0.0258329 0.025902004660000158 6.831255326060319e-09 0.003190927095374478 1.0236563699805856e-09
v_18 0.0966851 0.09612149448999895 1.35671192278905e-07 0.0038319806397723055 1.451337912183881e-09
v_19 0.0966851 0.09612149448999895 1.35671192278905e-07 0.0038319806397723055 1.451337912183881e-09
v_2 1.51429 1.514274965000013 4.488104554667416e-09 4.424118392452324e-05 1.957236261951323e-13
v_20 0.0934208 0.0927631887000007 2.410146366475796e-07 0.005292319318039995 2.7615712523854086e-09
v_21 0.0934208 0.0927631887000007 2.410146366475796e-07 0.005292319318039995 2.7615712523854086e-09
v_22 0.0472348 0.04681299300999998 7.38496520906115e-08 0.00580507477178284 3.3099717879125913e-09
v_23 0.0494503 0.04930850159000006 1.2852790120827101e-08 0.0022992008043085164 5.256050838009508e-10
v_24 0.0236174 0.023406496709999856 1.8462409962383824e-08 0.005805074239825468 3.309971235276876e-09
v_25 0.0236174 0.023406496709999856 1.8462409962383824e-08 0.005805074239825468 3.309971235276876e-09
v_26 0.0258329 0.025902004660000158 6.831255326060319e-09 0.003190927095374478 1.0236563699805856e-09
v_27 0.0236174 0.023406496709999856 1.8462409962383824e-08 0.005805074239825468 3.309971235276876e-09
v_28 0.0774987 0.07770601443999965 6.147944341550887e-08 0.0031908789506335596 1.0236254874618212e-09
v_29 -3.05326 -3.052819228999999 2.912288632472837e-07 0.0 0.0
v_3 1.41761 1.418153479999993 1.2151241168822935e-07 0.00024580294687474977 6.046537825987741e-12
v_30 0.0999495 0.09947980315999908 2.9487141166816e-07 0.005458601839306644 2.9516945735053036e-09
v_31 -4.44089e-13 1.1195458499999985e-14 4.22750976522515e-25 58.07649862678056 0.0
v_32 -0.0258329 -0.025902004660000158 6.831255326060319e-09 0.0 0.0
