species_id wild_type mean var CV ER
ADPf 0.187128 0.1869867120999989 6.094311972432154e-08 0.0013202360762635853 1.7403922307757113e-10
AMPf 0.0722413 0.0722503232999997 8.213928193862019e-09 0.0012543988759849693 1.5739096719258327e-10
ATPf 0.183657 0.1836284015000002 2.7593838762551837e-08 0.0009046200463588287 8.180826345238757e-11
DHAP 0.149233 0.14926750470000483 1.4629047360645298e-07 0.0025623753641227094 6.568804081563683e-10
E4P 0.00627176 0.006300682879999956 5.838171092872597e-10 0.0038348712473387247 1.4842188920116684e-09
Fru16P2 0.0096835 0.00971723882500005 4.613385584493904e-09 0.006989836229147035 4.91988601578619e-09
Fru6P 0.0153444 0.015361230109999494 4.094411681714819e-10 0.0013172547063384492 1.738968251396855e-10
GSH 3.11403 3.1140316820003866 6.443201527872588e-11 2.5776730496155688e-06 6.950662267968255e-16
GSSG 0.000186743 0.00018428385440000746 1.4083679892090848e-11 0.02036436092196613 4.0385687723487605e-08
Glc6P 0.0394896 0.03951063934999984 3.2364112271220102e-09 0.0014398517950685774 2.0753828926522999e-10
GlcA6P 0.0250543 0.02583787173999982 1.105527990723893e-06 0.040693789420655546 1.7611858850783424e-07
Glcin 4.5668 4.830627216000228 0.01606069893740525 0.02623485672351753 7.700881781989022e-08
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006060178421999922 1.914867544855394e-10 0.002283410314240348 5.20933427228254e-10
Gri13P2 0.000480655 0.0004804034596000049 9.468019434946553e-13 0.002025458942153315 4.0981911743065423e-10
Gri23P2f 2.06123 2.0603118359999515 1.5770010514337685e-05 0.0019274496145614507 3.7117529534391733e-10
Gri2P 0.00844208 0.008424433905999746 3.061887692148253e-09 0.006568313923996059 4.296257762481659e-09
Gri3P 0.0657639 0.06552592551000005 8.196519708965344e-08 0.004369196529015343 1.895197030532536e-09
Lac 1.68031 1.6805523900001957 1.2759737444412167e-07 0.00021255377042914134 4.519263563373954e-12
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13699630519999506 1.51295805349283e-07 0.0028392562428181667 8.081928672742933e-10
MgAMP 0.00243877 0.0024394505200000067 1.1999035578544727e-09 0.014199764995004128 2.017458701004671e-08
MgATP 1.41771 1.4176987430000398 5.839890482306487e-08 0.00017045839584556915 2.9055614914064166e-12
MgGri23P2 0.687233 0.686990591599999 5.476506674817472e-07 0.001077211599462458 1.159566391573108e-10
Mgf 0.555793 0.555874825999995 2.844543547375622e-07 0.0009594653314129602 9.2084482994359e-11
NAD 0.0653436 0.06534358202999685 1.0720591081536668e-14 1.5845517497262135e-06 2.708500090875532e-16
