species_id wild_type mean var CV ER
ADPf 0.187128 0.18714168509999768 2.3225063469634044e-09 0.0002575181946483344 6.632526328154142e-12
AMPf 0.0722413 0.07227522832999997 1.1797744465386062e-09 0.00047523675336377005 2.2606218186282946e-11
ATPf 0.183657 0.18363440300000056 1.2466144914957678e-08 0.0006080118422939237 3.695874627451801e-11
DHAP 0.149233 0.14915911529999998 1.0044350347987452e-08 0.0006719100352191416 4.510161583093364e-11
E4P 0.00627176 0.006272040067999996 1.4098844135354213e-11 0.0005986637070285098 3.5843022194725905e-11
Fru16P2 0.0096835 0.009656373665000214 1.520308029519398e-09 0.00403786441235973 1.6213130436981694e-09
Fru6P 0.0153444 0.015338465820000237 2.8157012827009428e-11 0.00034594843194094065 1.1958780277154802e-11
GSH 3.11403 3.114139635000227 2.2409381017496344e-09 1.5201164136609175e-05 2.3121282666238586e-14
GSSG 0.000186743 0.0001303114164899972 5.602046230780368e-10 0.1816313783295216 1.6064160170504827e-06
Glc6P 0.0394896 0.03948773110999982 1.1730776007697064e-10 0.00027428445224763275 7.522483569388783e-12
GlcA6P 0.0250543 0.02985921831999979 8.256327056245473e-06 0.0962310024497706 1.31529249340121e-06
Glcin 4.5668 4.58866404399993 0.0002932553785868208 0.003731957856978117 1.406118754565533e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006061510661999975 3.9015299651212147e-11 0.0010304729594710373 1.0613984384733044e-10
Gri13P2 0.000480655 0.0004806984442999978 8.116881411903345e-14 0.0005926821994227558 3.513356723328087e-11
Gri23P2f 2.06123 2.060622487000001 1.1310660046781607e-05 0.0016320953966926838 2.662165376698944e-10
Gri2P 0.00844208 0.008475784310999981 1.283527723585894e-09 0.004226907367973078 1.8009693744325262e-09
Gri3P 0.0657639 0.06603437371999911 3.55032762503274e-08 0.0028534098267998507 8.209057754449134e-10
Lac 1.68031 1.679914624999947 5.5522915154426755e-08 0.0001402648717790597 1.966501039785129e-12
