species_id wild_type mean var CV ER
ADPf 0.187128 0.18774973140000278 2.5143934127142e-07 0.0026707749287918255 7.18051645121065e-10
AMPf 0.0722413 0.07217183939999944 6.170077860960521e-09 0.0010883724707061132 1.1822778039904945e-10
ATPf 0.183657 0.18369317629999773 7.020593493362037e-08 0.0014424271552805484 2.081415825472277e-10
DHAP 0.149233 0.1496781768000013 1.1054687332895385e-07 0.002221338518093166 4.963828015291938e-10
E4P 0.00627176 0.0062506600840000134 7.183087790481497e-10 0.004287752461389239 1.8261326123703014e-09
Fru16P2 0.0096835 0.009686699814000011 2.7589149832833162e-09 0.005422422049781354 2.942209574019472e-09
Fru6P 0.0153444 0.015345580430000222 3.1680868966079724e-10 0.001159885776595561 1.345542045783077e-10
GSH 3.11403 3.113943117000356 5.726052521026759e-09 2.4300599543409155e-05 5.907608846555945e-14
GSSG 0.000186743 0.00022846526179999741 1.4321490273489935e-09 0.16564332184463262 4.106762139341047e-06
Glc6P 0.0394896 0.0394845783900001 2.7463564436936566e-09 0.0013272445365873785 1.761130087540863e-10
GlcA6P 0.0250543 0.023629166690000238 2.686855211518472e-06 0.06937032448668293 4.2803542865084143e-07
Glcin 4.5668 4.471326333999941 0.026049427693131122 0.036096303178399326 1.2490338304044223e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006078549936000022 1.40559689498017e-10 0.0019504301680669802 3.8238802086976163e-10
Gri13P2 0.000480655 0.00048139913260000224 1.2179156210373182e-12 0.0022924680781502525 5.271694980324427e-10
Gri23P2f 2.06123 2.0635563799999894 3.436157242742155e-05 0.0028406660159655452 8.087608470708219e-10
Gri2P 0.00844208 0.008397468394999972 1.5108686383968114e-09 0.004628763324762057 2.1199605502952857e-09
Gri3P 0.0657639 0.06558298323000018 8.357557470910215e-08 0.004408070359944423 1.932432134832407e-09
Lac 1.68031 1.6819441749997928 1.3792936384149357e-06 0.0006982593976456557 4.885147912858656e-11
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13626766370000204 1.083652938112245e-07 0.002415751714198002 5.78866409750578e-10
MgAMP 0.00243877 0.002528141713000015 4.701334060073381e-09 0.027121214999212367 7.904591366856283e-08
MgATP 1.41771 1.4175893789999874 5.805266178882107e-08 0.0001699654381070278 2.8883331948392766e-12
MgGri23P2 0.687233 0.6879037990999969 7.784333913019026e-07 0.0012825757387540822 1.6482133715634005e-10
Mgf 0.555793 0.5557109434000039 8.19445262589813e-07 0.0016289622694124811 2.6527346190796664e-10
NAD 0.0653436 0.06534308791999836 1.4183099139586375e-13 5.7634949268103755e-06 3.2832181418029906e-15
NADH 0.000156372 0.00015691321750000816 1.4415228823845626e-13 0.0024196427147331542 5.895268206712601e-10
NADPHf 0.00488917 0.004889607771999947 2.648101600196198e-13 0.00010524301930152148 1.1078063799629944e-12
NADPf 2.34376e-05 2.37941983000003e-05 7.636046069170902e-14 0.011613501845399863 1.390087902848336e-08
P1NADP 5.73941e-06 6.115858140999969e-06 3.7597289643468487e-13 0.10025842222217145 1.1413583962039065e-06
P1NADPH 0.0239453 0.02394407876999977 1.3047174018260277e-12 4.77045820093616e-05 2.275364008319514e-13
P1f 4.89762e-05 4.980339012000032e-05 6.537285303782559e-13 0.016234533487207128 2.7253812740513085e-08
P2NADP 0.00202414 0.0020074589430000294 5.726080654097854e-10 0.011920159283460161 1.3975790001929944e-08
P2NADPH 0.0211122 0.02112894258999981 5.327708509821408e-10 0.0010924270988251256 1.1952904874767966e-10
P2f 0.000863632 0.0008635986084000068 7.430408717172955e-13 0.0009981467976725735 9.962199744029122e-11
PEP 0.0109396 0.010994680700000037 3.2939593635035935e-09 0.00522007204727215 2.752424101748474e-09
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 1.0003132982000411 1.8427632109130343e-07 0.0004291397306852126 1.845626944607659e-11
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.0839876317599963 2.0548953164056805e-12 1.7067877443169942e-05 2.9087987574172304e-14
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.014017383869999926 1.102454311326627e-09 0.002368717852866296 5.620510559412039e-10
Rul5P 0.00472192 0.004728201274999995 2.289450888731128e-10 0.0032001453929106478 1.0268194384988049e-09
Sed7P 0.0154123 0.01520191805999988 1.8418720008846244e-08 0.00892753035854603 7.753977527769074e-09
Xul5P 0.0127437 0.012756326390000147 1.5347595971339743e-09 0.0030711042293642293 9.450380171305284e-10
v_1 1.51429 1.514301968999971 1.6465637742157924e-09 2.6796420921234722e-05 7.180327443734313e-14
v_10 0.494049 0.4941450642999917 7.354970965600671e-09 0.00017355455624923122 3.0132905282087563e-12
v_11 2.95331 2.9532754099999843 1.4531163827768978e-08 4.081748579151942e-05 1.6659894574999611e-13
v_12 2.95331 2.9532754099999843 1.4531163827768978e-08 4.081748579151942e-05 1.6659894574999611e-13
