species_id wild_type mean var CV ER
ADPf 0.187128 0.18690654519999972 2.037817957434296e-08 0.0007637622385675233 5.8195289942553074e-11
AMPf 0.0722413 0.07228553550999946 4.137963538659861e-09 0.000889901475930228 7.928947538538012e-11
ATPf 0.183657 0.1836761243999977 9.599632713741535e-09 0.000533426517537963 2.84603089761859e-11
DHAP 0.149233 0.14950999829999997 2.1394291477294658e-08 0.0009783150118128168 9.606565798403466e-11
E4P 0.00627176 0.006287580641999997 5.6533115672498593e-11 0.001195825726360525 1.4372226664338684e-10
Fru16P2 0.0096835 0.009627044837999895 5.4579907761876e-10 0.002426740868726107 5.820604437767329e-10
Fru6P 0.0153444 0.015396830409999961 3.402610991088458e-10 0.0011980496705035868 1.4451485297328758e-10
GSH 3.11403 3.113994523000435 1.6503296507153209e-09 1.3045703593977788e-05 1.706550456503919e-14
GSSG 0.000186743 0.0002025763897999967 4.120762124059011e-10 0.10020743493991317 1.1816500624681091e-06
Glc6P 0.0394896 0.03961433430000015 2.747761731038481e-09 0.001323235589676124 1.7620312233734837e-10
GlcA6P 0.0250543 0.029713505160000358 1.985107997014323e-05 0.1499471387180996 3.16242032236449e-06
Glcin 4.5668 4.258853439999869 0.02937292148504511 0.040242122361327425 1.4083907356601254e-07
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.0060721677870000206 3.078024400843867e-11 0.0009136761018497628 8.373664825978011e-11
Gri13P2 0.000480655 0.0004815469260999862 2.2552777831059297e-13 0.0009861918426080374 9.761871644364817e-11
Gri23P2f 2.06123 2.0626963649999976 2.4213668279315925e-06 0.0007543883812157948 5.699118750257526e-11
Gri2P 0.00844208 0.008375763611999962 7.080572655293214e-10 0.00317694561205259 9.935036268227116e-10
Gri3P 0.0657639 0.06612651487999947 3.31820605471711e-08 0.0027547109883615008 7.672346901577142e-10
Lac 1.68031 1.6803257729999848 4.3833336960119595e-10 1.2459734216907521e-05 1.5525691843265575e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.13689059290000327 1.7314973479315432e-08 0.0009612521204595583 9.249324042226448e-11
MgAMP 0.00243877 0.0025307809629999925 2.9309235915466877e-09 0.021391817722849427 4.9279104662991456e-08
MgATP 1.41771 1.4177105609999876 2.922353026235669e-09 3.813105001764522e-05 1.4539331960605751e-13
MgGri23P2 0.687233 0.6871335740000021 1.765577132828433e-07 0.0006115080500502339 3.738339034997651e-11
Mgf 0.555793 0.5557346137999969 8.925076505628127e-08 0.0005375743348437469 2.889254984150824e-11
NAD 0.0653436 0.06534371592000664 2.3950459671073787e-14 2.368389344701167e-06 5.60307356067824e-16
NADH 0.000156372 0.00015628991760000644 2.0325043850773804e-14 0.000912188900438206 8.312153946254952e-11
NADPHf 0.00488917 0.004888931074000087 3.856403847109615e-12 0.000401677346365029 1.6132891678122264e-11
NADPf 2.34376e-05 2.371858888000012e-05 2.5652962742793353e-13 0.02135403340496923 4.6699395011606803e-08
P1NADP 5.73941e-06 6.444797728000043e-06 1.2591780004089967e-13 0.05505975470396908 3.8225451800697474e-07
P1NADPH 0.0239453 0.02394243116999952 2.890778762199009e-12 7.101321583448258e-05 5.041579043130184e-13
P1f 4.89762e-05 5.1127153219999785e-05 2.040463687106406e-12 0.027939126461709925 8.506652632158662e-08
P2NADP 0.00202414 0.002073861825999972 1.7413403144312872e-09 0.02012157676223333 4.250133385144128e-08
P2NADPH 0.0211122 0.02106461817999993 1.6253129221720057e-09 0.0019138808751249794 3.646447829908084e-10
P2f 0.000863632 0.0008615224382999998 2.0771679037581313e-12 0.001672897023865907 2.7849291657222606e-10
PEP 0.0109396 0.010946510620000086 1.1883720147526106e-09 0.0031492019032232435 9.930006493519271e-10
PRPP 1.0 1.0 0.0 0.0 0.0
Phi 0.999225 0.9985851607999513 3.325748396676431e-07 0.0005775101042381547 3.330909400522941e-11
Phiex 1.0 1.0 0.0 0.0 0.0
Pyr 0.08399 0.0839907529700025 4.765528249794926e-13 8.21909593194852e-06 6.776712524469986e-15
Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
Rib5P 0.0140053 0.01399579757999995 6.764910802218617e-11 0.0005876698155266388 3.44887329695176e-11
Rul5P 0.00472192 0.004721172034999938 1.2963589992871349e-11 0.0007626281247335223 5.814173743567963e-11
Sed7P 0.0154123 0.015477504829999987 5.398349698032892e-10 0.001501168901359762 2.272616245413417e-10
Xul5P 0.0127437 0.012741470610000086 9.995303719358313e-11 0.0007846544476647492 6.154672614888668e-11
v_1 1.51429 1.514299360999949 2.2552395506636458e-09 3.1360617142912347e-05 9.835436909355621e-14
v_10 0.494049 0.49405817660001883 5.452370221981084e-10 4.726227005584596e-05 2.233839557774786e-13
v_11 2.95331 2.9533143490000007 8.295963027649123e-09 3.08406646124383e-05 9.511973431131082e-14
v_12 2.95331 2.9533143490000007 8.295963027649123e-09 3.08406646124383e-05 9.511973431131082e-14
v_13 2.95331 2.9533143490000007 8.295963027649123e-09 3.08406646124383e-05 9.511973431131082e-14
v_14 2.95331 2.9533143490000007 8.295963027649123e-09 3.08406646124383e-05 9.511973431131082e-14
v_15 0.0999495 0.0999348590999997 1.992062631170355e-09 0.000446616218282045 1.994075782274507e-11
v_16 2.38176 2.38175337300004 8.222505343269404e-09 3.807196506289937e-05 1.4494561106914717e-13
v_17 0.0258329 0.025834138749999774 1.0457517165586572e-10 0.00039584057181022596 1.5670475961293563e-11
v_18 0.0966851 0.09668288735999922 4.2657744350749205e-10 0.00021362365028608358 4.563296807091888e-12
v_19 0.0966851 0.09668288735999922 4.2657744350749205e-10 0.00021362365028608358 4.563296807091888e-12
v_2 1.51429 1.514299360999949 2.2552395506636458e-09 3.1360617142912347e-05 9.835436909355621e-14
v_20 0.0934208 0.0934309117899998 9.095689826321696e-11 0.00010207684393767361 1.0421824070405705e-12
v_21 0.0934208 0.0934309117899998 9.095689826321696e-11 0.00010207684393767361 1.0421824070405705e-12
v_22 0.0472348 0.04723249868000038 4.1457805678019044e-10 0.00043108432824369246 1.8581562299946342e-11
v_23 0.0494503 0.04945038812000009 4.599169135810488e-12 4.336805908961424e-05 1.880804179066331e-13
v_24 0.0236174 0.023616249590000297 1.0367164310180754e-10 0.0004311407380565238 1.8586421213218074e-11
v_25 0.0236174 0.023616249590000297 1.0367164310180754e-10 0.0004311407380565238 1.8586421213218074e-11
v_26 0.0258329 0.025834138749999774 1.0457517165586572e-10 0.00039584057181022596 1.5670475961293563e-11
v_27 0.0236174 0.023616249590000297 1.0367164310180754e-10 0.0004311407380565238 1.8586421213218074e-11
v_28 0.0774987 0.07750241517000042 9.411732322314736e-10 0.0003958398807030529 1.5670423247904354e-11
v_29 -3.05326 -3.0532489480000424 7.865477158475187e-09 0.0 0.0
v_3 1.41761 1.4176164989999829 3.5003853149362385e-09 4.1734879841400864e-05 1.7416350583943086e-13
v_30 0.0999495 0.0999348590999997 1.992062631170355e-09 0.000446616218282045 1.994075782274507e-11
v_31 -4.44089e-13 -1.2678784599999994e-14 4.519624328982431e-25 0.0 0.0
v_32 -0.0258329 -0.025834138749999774 1.0457517165586572e-10 0.0 0.0
v_33 0.0258329 0.025834138749999774 1.0457517165586572e-10 0.00039584057181022596 1.5670475961293563e-11
v_34 -3.33067e-13 6.843607800000011e-16 2.1032801710331594e-26 211.91585519295927 0.0
v_35 8.47033e-19 -4.328324800000046e-21 5.871088814510393e-37 0.0 8.183102461504116e-05
v_36 0.0 9.807681700000012e-17 8.799788965167918e-30 30.24612661227898 0.0
v_37 -4.33681e-16 1.8154459099999925e-17 4.841507755498954e-31 38.32719197382431 0.0
v_38 0.0 2.2441036900000083e-16 6.882532417164923e-29 36.96844752696318 0.0
v_4 1.46484 1.4648490370000538 2.2551338574317015e-09 3.241852810631231e-05 1.0509901837707502e-13
v_5 1.46484 1.4648490370000538 2.2551338574317015e-09 3.241852810631231e-05 1.0509901837707502e-13
v_6 1.46484 1.4648490370000538 2.2551338574317015e-09 3.241852810631231e-05 1.0509901837707502e-13
v_7 2.95331 2.9533143490000007 8.295963027649123e-09 3.08406646124383e-05 9.511973431131082e-14
v_8 2.45926 2.4592560120000213 8.439304366447686e-09 3.7355072472312504e-05 1.3955000488508063e-13
v_9 0.494049 0.49405817660001883 5.452370221981084e-10 4.726227005584596e-05 2.233839557774786e-13
