species_id wild_type mean var CV ER
ADPf 0.187128 0.18699201940000093 4.163848314753249e-09 0.0003450836463016951 1.1890977735795615e-11
AMPf 0.0722413 0.07200177529999957 9.883494700609063e-09 0.0013807404948978223 1.8938231555187812e-10
ATPf 0.183657 0.1840249738000002 3.413781164002261e-08 0.0010040170184562893 1.0120936668744918e-10
DHAP 0.149233 0.1493445937999963 2.5916633759198726e-08 0.001077952911308527 1.1637209456072383e-10
E4P 0.00627176 0.006277069333999956 3.167690841755647e-11 0.0008966324839054295 8.053115350126206e-11
Fru16P2 0.0096835 0.009676130927999899 4.088363324234812e-10 0.002089647374690998 4.3599827062035247e-10
Fru6P 0.0153444 0.015330364520000018 9.624431151133636e-11 0.0006399338062617392 4.087664603469321e-11
GSH 3.11403 3.1139657589996808 6.222062864935651e-10 8.010384532700604e-06 6.379752282015261e-15
GSSG 0.000186743 0.00021717502769999557 1.5326430009483923e-10 0.05700469384610431 4.3949338574740257e-07
Glc6P 0.0394896 0.0394736056400005 3.478757295248547e-10 0.00047250375809386555 2.2307904334883942e-11
GlcA6P 0.0250543 0.029185156690000127 1.0882088442025224e-05 0.1130300959606962 1.7335952346454909e-06
Glcin 4.5668 4.5439158030000915 0.0009470944474436749 0.006772770660285086 4.54118616365351e-09
Glcout 5.0 5.0 0.0 0.0 0.0
GraP 0.00606287 0.006069869539000022 4.814721582850016e-11 0.0011431579277277563 1.309829213758107e-10
Gri13P2 0.000480655 0.00048064318219999505 1.5115183038298372e-13 0.000808879667754822 6.542541328702356e-11
Gri23P2f 2.06123 2.0668869749999987 1.1841191513539684e-05 0.0016648724784555508 2.7870354384340603e-10
Gri2P 0.00844208 0.008453150009000026 2.0819539446386912e-10 0.001706934998263157 2.921273329681284e-10
Gri3P 0.0657639 0.06579913697999873 3.3285527294493744e-09 0.0008768140961717364 7.696270281076778e-11
Lac 1.68031 1.6803553930000872 9.924159272145516e-10 1.8747601719519848e-05 3.513713764391468e-14
Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
MgADP 0.136822 0.1364883171000021 2.2540664328107862e-08 0.0010999878213873411 1.2040786628864098e-10
MgAMP 0.00243877 0.0025650801289999565 1.008934380669735e-08 0.03915890366970855 1.696372538716018e-07
MgATP 1.41771 1.4179278340000436 8.322583511244375e-09 6.433909577697661e-05 4.140772613681065e-13
MgGri23P2 0.687233 0.6882522369000005 3.976480653644643e-07 0.0009162242988493915 8.419588546360046e-11
Mgf 0.555793 0.5547665434000058 3.114397628678489e-07 0.0010059508641688517 1.0082028021329847e-10
NAD 0.0653436 0.0653435773100022 1.0408340855860843e-15 4.937281011772666e-07 5.337952302397753e-17
NADH 0.000156372 0.00015641415069999004 1.66436575293048e-15 0.0002608244766093054 6.806587582453005e-12
NADPHf 0.00488917 0.004889196164999939 1.176617329501188e-13 7.015847780973576e-05 4.922217744507407e-13
NADPf 2.34376e-05 2.30186582500004e-05 7.892693940438888e-14 0.012204855051480725 1.4368088231542231e-08
